最近有点担心自己的状态晚上总是睡不着白天起床心跳很快担心自己身体出问题 ​​​
11:30我妈怎么还不叫我起床吃饭？12:00我妈怎么还不叫我起床吃饭？然后下楼，发现她刚开始切菜我妈：今天起这么早？我：还早？这都12点了 昨天十一点就吃饭了我妈：昨天11点多煮好了我喊你也没下来，所以今天煮晚点🉐 这把又是我理亏 ​​​
家家有本难念的经优柔寡断且多愁善感 ​​​
最好的归宿永远在自己身上 ​​​
分享图片 ​​​
自视清高且目下无尘 ​​​
要什么边界感和分寸感有的人根本没有 ​​​
消极对抗好难扛 ​​​
傻逼HEB夏季没有空调风扇操他妈的想把704的沙了 ​​​
“被爱的时候，大家都不识抬举。” ​​​
“人闲情绪多，百忙解千愁。” ​​​
操他妈的烦死了 ​​​
你的退路太多，我捧着这份真诚的心也无言以对。 ​​​
短暂的相遇，好像是在惩罚认真的人。 ​​​
分享图片 ​​​
“但是如果你没发现她的闪光点，应该是你不喜欢她” ​​​
分享图片 ​​​
分享图片 ​​​
又骂了多少人 ​​​
我也在想我是否会永远孤独——我的灵魂伴侣已死，亦或者我没有灵魂 ​​​
读他妈的书上他妈的学写他妈的作业交他妈的论文 ​​​
“旧人不知我近况，新人不知我过往，悲喜自渡，他人难悟。” ​​​
今天看到了和你一样的身影“遗憾的是，我那天说了违心的话，你还顺了我的意” ​​​
