微博正文
心疼小严yo，她和她朋友都是很好的人，也特别努力和上进，然后两个人是大四都想考研的，结果这次选优秀学生嘛，她们两个就去报名参选了，后面发现她们两个都挂科了，因为她们选修选的是icu，但是呢把康复在选课里面选上了（这个其实她们自己有点问题学委也有点责任，学校系统也有责任）她们上学期就没去考康复期末，就算她们挂科（但是补考啥的都没有通知过她们），这次忙了几天得知的结果就是她们现在只能学剩下的康复，下学期的icu就不学了，并且上学期的康复算她们挂科，只能等大四重修，这个好像会影响她们考研和实习，哎呀特别可领的小朋友，只能多安慰一下了
救命呀保佑我明天顺顺利利的工作。实验课一定要过呜呜呜。我不想再挂科了。
谁能告诉告诉我这他妈英语是人学的吗作为一个连续两年英语挂科以及四级考0分的人我特么真是没脸说了
不背公共课明天九点直接考会挂科吗
我诅咒你们这帮在宿舍打游戏瞎叫的人挂科
做人别太自恋shabei🤮相信你干啥啥不行、考试必挂科、爹不疼娘不爱，晕种！真没遇见过这种人shabei
［分享推荐］如果是广告我期末全挂科！！！这家的伦晚脐橙又甜又多汁，然后现在有的这个品种看测评也不错我买的伦晚，然后因为新客可能升级了一下果子的规格，跟客服说皮厚之后也很积极的退款了🥹客服感觉就是种植户，态度特别好
不知道自己是缺了什么？别人驾照都是一把过，我科目二，科目三不是在挂科的路上，就在挂科的路上，哎，今天科目三又挂了
#生活手记#前段时间，儿子在微信上告诉我，让我注意查收EMS快递，他们学校可能快把他上学期的成绩单发过来。我一想，还有这样的好事？孩子自从去了大学，跟我们聊天都是看他心情，本着“有本早奏，无本退朝”的沟通原则，有一搭没一搭地聊天。至于他的考试成绩，咱也不敢问呐，万一触了他的逆鳞，那不是自讨没趣吗？今天上午十一点半多，收到了快递电话，快递送到了家门口。我待活动结束后马上去小区外边的奶吧取回快递，忐忑地打开，里边只有一张A4纸，是儿子上学期各学科的成绩册。粗略地说，就是没挂科；具体点说就是27.5的学分，拿到了26.5。至于那一分，是一学年的，也就是说得到期末考试的时候才会给。这样的成绩还算不错，至少证明他已经适应了大学的学习生活节奏，也找到了自己的定位。下午我给他说，争取直博吧，他说不行，直博绩点得平均4.2，他才3.8几。我一听这，说明他心里还是有数的。那就以此为起点，不断与前面的同学缩小差距，不断提升自己的绩点就行了。对于我来说，还是熟悉的套路，还是原来的配方，鼓励➕激励➕奖励，正能量给够，票子给够，剩下的，他自己拼去吧，反正我的这点智商已经跟不上节奏了。
我挂科时爸爸妈妈就这么看我：
学软件课学的好想丝因为身体请了一个月的假回来天天坐飞机几乎大家都会就我不会期末考试坐等挂科了犀牛我讨厌你不是说下大雪就好了吗
崩溃的一天，为什么不此对我，我的理论课啊啊啊啊，不想挂科啊我去。岌岌可危的几个专业课，放过我吧，求求了目前离姐最近的一回了，以后还会有机会的对吧，一定吧
能不能让我回去上高中我想走读我想回家我想不写作业不会挂科我想期末考不会不及格
妈的那个绒绒丸是最小心眼的我都没骂过她甚至都不认识她上来就不知道啥时候给我拉黑了老师我没挂科我是优秀毕业生
远程协助，相当于自己掰开。除非未经同意接管，才属于黑客入侵。一般很难法律维权，出事只能怪自己所托非人无法上诉违背意愿（电脑操作远程协助，软件上有明文的免责条款，风险自负）知识学不好，挂科，可以再学再考。显浅的东西不想努力只想走捷径，以后只会后患无穷
作为大学生不太能接受一门又难选挂科率还高的课……
