#胡先煦拉黑cpf#老妈这么多年了你还不知道蚂蚁是什么样的人吗，你也知道自己整这一出是什么场面，说实话你是不是看郝胡真的好糊了故意给老爸翻炒热度啊，真爱，这还说啥了哥们儿，#郝富申力挺女友胡先煦# ​​​
#胡先煦方律师声明#老爸老妈你们醒着还是睡着，我怎么睡不着 ​​​
#胡先煦方律师声明#线序你再花钱就过分了啊，孩子五年一分钱没花你的，自己捡垃圾吃，你一赚钱也不想着孩子光想一脚把孩子踹了，哪有这么好的事儿 ​​​
#胡先煦方律师声明#老妈你为什么不承认这么多年你成年之后的代表作就是棋魂，吹你路人盘大人缘好情商高吹的久了你自己都信了，其实根本没人在乎你演了什么，大营销一买人家看个乐呵附和两句你还真以为自己很火，其实除了力挺和哑药之外根本无人在意，别降热搜了，孩子们都饿五年了也没找你要过抚养费， ​​​ ...展开
#胡先煦方律师声明#老妈这应该是你这辈子最火的时候了，别看gc气得跺脚了，孩子都帮你把rs冲上去了赶紧截个图以后好怀念一下 ​​​
#胡先煦方律师声明#线序你还是问心有愧 ​​​
