大学时常追康熙，后来微博流行起来，首先关注的就是大小S，她们是如此的生动有趣，跟内地很多只有人设的明星真是太不同了！也足以看出如此真实的她们，在娱乐圈是多么难能可贵。就算在行业做到头部的她们走入婚姻后也跟很多其他女性一样不断牺牲和奉献自己，特别是大S，为了生小孩，差点连命都搭上了， ​​​ ...展开
真的好喜欢中秋节，天气凉爽了很舒服。橘子，板栗，无花果也正当季，嘎嘎一顿吃。还有月饼盲盒，喜欢把月饼全部拆了，选一个最喜欢的口味吃。还可以看瓜瓜认真玩积木的样子，她爸带娃真的比我用心多了，不像我只想着自己拼。也带着侄儿愉快地玩耍了一天，虽然他还不知道喊姑姑，可是把香香的吻都送给了 ​​​ ...展开
