微博正文
月子仇有时候就是在短短几句话产生了。而且能让人深刻记住一辈子。
月子仇不计较了但永远不会忘
很多咨询离婚的女人，都是从月子仇开始回忆的#离婚律师咨询#
天天哭天天哭，我心态不好，可是一开始谁放过我了？为什么要一开始就折磨我一个刚生产完的支离破碎的人？没生之前我就说了，让你让那些爱乱说话的人闭嘴，她闭嘴了吗？我不该恨吗？我怎么能不恨！我连你都恨！月子仇记一辈子，不共戴天！
月子里的仇真的是可以记一辈子的，所以千万记得任性一点，自己才最重要
"我妈妈坐月子的时候，外婆送来了5斤牛肉，却被奶奶转手送给了她娘家的亲戚。妈妈被奶奶欺负得好几次都站到了楼顶的天台上，因为舍不得我，才无奈地又走下来。30多年过去了，妈妈提起她的月子，依然会难过得掉眼泪。奶奶却在长久的生活中，对妈妈越来越依赖，甚至还以一套房子为代价，要求一定要住到我家来。外婆家商人出身，大学教师的奶奶看不起我妈妈我爸妈是初中同学，初中毕业后我妈直接进了工厂当女工，我爸在参加了高考后上了大专，在当时算得上是名副其实的读书人。我的爷爷奶奶都在大学工作。我妈嫁进来后，全家学历最低的就是她了。一家人在谈论学术问题，我妈经常插不上嘴。奶奶身上自带着读书人的清高，自然看不上我妈。结婚的第1天，身高1米4的奶奶，就扯着身高1米6的妈妈的领子对她说：""以后这个家的家务都是你的，我们读书人是要远庖厨的。我妈被她扯得弯下了腰，却又不明所以，就唯唯诺诺地答应了下来。新婚第2个月，我妈就查出了怀孕。爸爸和爷爷都很开心。奶奶却是一脸鄙视：""有教养的女孩子都不会一下子就怀孕，你就这么着急吗？奶奶晚婚，35岁才有的我爸。我爸结婚时，她已经60了。作为家里唯一的退休人员，她多少应该照顾一下怀孕的儿媳妇吧？可是奶奶偏不。我妈怀孕7个月的时候，大夏天，她居然让我妈端洗脚水伺候她洗脚。要不是我爸刚好回家阻止了她，我妈又得哭上一天了。其实我爸或者爷爷在家的时候，奶奶对我妈的态度就是冷冷的，但是会照顾她。主要的麻烦就在于，我爸那时候老加班，爷爷也被学校返聘了，他们不在家的日子，就是我奶奶作为一个欺负我妈的时候。到了怀孕8个月的时候，我妈的双腿开始浮肿，人也变得行动不便起来。我爸建议她，提前请个产假。考虑到我妈平常看到奶奶就像老鼠看到猫似的，我爸让她平常也不要在家休息了，就装着上班的样子，每天去外婆家，让外婆给我妈弄点吃的照顾她。我妈欣然接受了这个提议，开始了每天快乐回娘家的旅程。这一个月我妈的气色肉眼可见的好了起来。可谁知妈妈的行踪被我一个姨婆看到了，姨婆悄悄地跟着我妈走了一段，发现我妈是回娘家，就嘴碎地回去跟奶奶讲了。可想而知那天我妈回去后奶奶是如此的震怒。不上班就算了，还偷偷跑回娘家，这不是给婆家丢脸吗？我妈刚要解释什么，爷爷就回来了，我妈暂且逃过一劫。是第2天就没那么好过了。我妈也不敢去外婆家了，等爷爷和爸爸上班一走，我妈就在家心惊胆战的等着奶奶的数落。奶奶怎么骂的妈妈，妈妈也记不清了。她只记得自己呼吸困难，脸色变得青紫，捧着肚子倒在了地上。奶奶吓坏了，赶紧叫人把我妈送进了医院。我早产了。据我妈说当时还不足9个月。可怜的我妈见生了个女儿，完全不敢吭声，当天发生了什么？所以我爸到我长大以后才知道，那天奶奶，足足骂了我妈三个小时。生下孩子的我妈就一直在哭。外婆见状，不放心要陪我妈回家坐月子。可是当时，我的舅妈也刚出月子没多久，外得搭把手帮她带孩子，根本没有办法时时刻刻待在我家。经常是这样的。外婆提着煮好的月子餐来找我家，帮我换了尿布，转身回去照顾舅妈了。奶奶就会从我妈的吃食里面，抠下一部分，给正在上初中的叔叔吃。要不是因为叔叔那几天吃的太补了，流鼻血，大家都还发现不了这事。还有一次，屠宰场杀牛的外公，让外婆给我妈带了5斤卤好的牛肉。正巧奶奶的几个姐妹来我家看我。那盆散发着诱人清香的牛肉，就这么被奶奶送给了几个姨婆。奶奶，爷爷，爸爸，叔叔都吃到了那盘牛肉。我爸眨巴嘴问我妈今天牛肉是不是吃的很开心呀？我妈没忍住就哭了。她一口都没吃到，奶奶就给她煮了碗购咸的面线。不仅如此，奶奶还觉得我妈的奶水没有营养，一定要给我喂奶粉。我并不喜欢吃奶奶高价买回来的奶粉，经常边哇哇大哭，边看着我妈的方向。妈妈哭我也哭，就剩奶奶一个人在那骂我是个没良心不会享受的孩子。出生的那会是11月，夜里已经很凉了。奶奶偏说产妇怕热，要科学地坐月子。经常夜里起来给我妈开窗户。我妈有很严重的头痛，就是当时留下来的。好容易我妈熬出了月子，可以走动了，该做的这些事情才断断续续地传入娘家舅舅的耳朵里。气不过的舅舅带了一帮人来我们家吵架，逼着我奶奶赔礼道歉。每次吵完架，奶奶大概能正常个半个月。以后又开始各种作妖折腾我妈。我妈回忆起来，我两岁之前，舅舅带奶奶吵架的次数就有8次。到了第9次，舅舅已经不来找奶奶了。直接到爷爷的系里，要求爷爷解决家庭内部矛盾。如果不让我们搬出去住，就让我爸妈离婚。这就是个不大不小的领导，养活我和我妈还是没问题的。在我快三岁的时候我们搬了出去。一直到我上高中，我妈只有大年三十会回奶奶家。看不起我妈的奶奶，对我的婶婶照顾得无微不至婶婶嫁给叔叔的时候，我已经7岁了。我亲眼看着奶奶对着婶婶嘘寒问暖，以为奶奶当时对我妈也是这个态度。所以对于我妈绝不踏入奶奶家这个举动，我是非常不理解的。学校老师总教导我们要去孝敬老人，是我妈一点都不关心奶奶，这是明显的不孝顺。我拿着脸去跟妈妈理论，爸爸却在一旁无奈地笑，说我小孩子不懂。让我真正的改观是上高中那年，爷爷摔骨折了，卧床3个月。奶奶身高才1米4，没办法帮高大的爷爷翻身，这时，挺身而出的是我妈。可以说除了擦身和换衣服，我妈包下来爷爷有所有的护理工作。偶尔叔叔看不下去了，周末想让婶婶来帮帮我妈，奶奶却说，那可是做实验的手，怎么能用来伺候糟老头子呢？原来奶奶看上婶婶，也就是因为她学历高有个能拿得出手的工作。奶奶一直看不上我妈，也就是因为我妈学历不高，一直做生意，没有固定工作给她丢脸了。周末我也经常去陪爷爷，也算给我妈减轻负担。可是奶奶一直交代我，脏活累活留着等我妈回来干，我只需要陪爷爷说说话就好了。她还经常当我的面骂我妈：""十几岁的女孩子来伺候一个老头子，我都替她觉得脏！很久以来的横眉冷对，让我妈现在也有底气来怼奶奶了：""什么老头子，那是她亲爷爷！可不能把我的闺女养成一个毫不孝顺的孩子！她小时候是看爷爷一趟一趟地过来给他送吃的，陪她出去玩，现在爷爷病了，让她照顾有什么不对吗？就算你病了，我也这么要求她来照顾你，毕竟你对她还算不错！爷爷摔伤后，走路一直就不是很方便。让奶奶对爷爷有了不少的嫌弃。我妈干脆把爷爷接过来我家照顾着，一直到他过世。爷爷去世，享年86岁。此时的奶奶也有84岁了。奶奶一个人住着大房子，总觉得有点害怕。奶奶之前对婶婶那么好，叔叔一家人会想着接她过去住吧？然而还没有等奶奶开口，婶婶就把他自己的爸妈接到了家里。奶奶再过去就显得有点多余了。就这么过了8年，奶奶也摔骨折了。这可为难了爸爸和叔叔。就算是请个保姆，他两头跑，也经不住奶奶无休止的抱怨。是的，奶奶是很想搬去我家。可是，不敢开口。从我妈这几年对他的态度来看，奶奶知道，月子仇，不共戴天。终于有一天，奶奶忍不住了，开了个家庭会议。奶奶提出，把她现在住的这套房子过户给我妈，我们一家三口搬进她家住。奶奶家在大学边上，妥妥的海景学区房。我妈偷偷跟我感叹：""你奶奶，为了请我去照顾他，这代价可真够大的。突然发现我的工资居然有这么高，还挺开心。""就没想到，妈妈同意了，搬进奶奶家，却不肯要奶奶的房子。房子以后你想留给谁就留给谁，我搬进来，为了给我孙子一个好的学区户口，才不是为了你的房子！是的，我生娃了，户口挂在奶奶家，学区好个十几倍。现在，妈妈照顾奶奶也四五年了，除了不跟她聊天，一切都安排得井井有条。"
月子之仇不共戴天不知道谁家坐月子一天就睡五六个小时还是分好几觉睡的不知道谁家坐月子白天一直看孩子看完大的看小的一下也没躺过如果这都不算什么好说这个这几天没睡好那个没睡好我呢？我有好了一下吗？扪心自问平时你们真对孩子好我现在还用这么累吗我情绪能崩溃吗连睡个觉这么点小事都得我来只会站在道德的制高点批判？一个个嘴上说的真好听好好养养养了什么了？养了一身毛病真是心疼自己的永远都是自己的家人你们哪算？所以来日方长～
"我在喂孩子饭，婆婆伸手要帮忙，被我躲过去了！#兴趣创作计划#公公脑梗半夜被送到了医院，老公在外地打工急得不能行给我打电话说""你赶紧起来去看看，我妈不认识字，不会办住院""我想也没想：""办不了，让她自己给你姐打电话，别把孩子吵醒了，我先挂了。""我确实没想过要去，一分钟都没想过，分家是我提的，让他们老两口搬到破房子也是我要求的。过月子剖腹产，刀口疼不敢老抱孩子，可我一个人在家的时候婆婆听到孩子哭也不动，等到她儿子回来的时候，婆婆恨不得把孩子举到他儿子面前让看看是谁带的！孩子出生十天，我刀口发炎，婆婆第一时间不觉得我是抱孩子累的，反而故意说""咱们这过月子就不能吃太多肉，火气大，你看孩子姥姥送来的鸡鸭鹅猪肉什么的，就这都吃发炎了，还嫌弃我不给做！""天地良心，从出院她不是白菜就是萝卜，偶尔做肉也是故意放辣椒给她儿子吃，我妈看不下去了才送一堆肉过来，我气不过说""全国几个吃肉伤口发炎的，你怎么不说我一天到晚坐着抱孩子累的，你儿子上夜班，你一夜不看一次，你儿子白天上班，你跑的人影见不到，他在家的时候你抱，不在家你不管，演给谁看！""我婆婆命好，不止儿子孝顺，就连男人也是疼得不能行，公公听到我怼他老婆立马吼道""你有本事生就得有本事哄，我们凭什么帮你带，房子是我盖的，看不惯滚出去""他不但骂我祖宗，他还动手要打我，他儿子抱着不撒手，才没跳我身上，我娘家离得近，当天就都来了，吵得不可开交，虽然没离婚，但也必须分家，最后他们俩骂骂咧咧的搬了出去，我找娘家妈借了八万给他们，算是买房子！哪怕孩子生病，我一个人再难，婆婆遇见都当看不见，动不动就跟邻居说""我看她能有多厉害！""两个月前，我爸车祸住院，当时我闺女感冒在诊所打点滴，我实在没办法了，打电话让婆婆来帮我看一会，可她回了一句没时间！我带着孩子紧赶慢赶到医院，还是没能见我爸最后一面，而且我爸的葬礼全程我公婆没去看一眼！早上婆婆破天荒的来了，见我在喂孩子，就想帮忙，被我直接躲开了，她有些尴尬说""有再大的仇都是一家人还是比外人强""无论她说什么，我都全程当空气，絮絮叨叨半天得不到回应，她自己没意思走了。我老公是中午赶到医院的，给我打电话说了一下，我也没注意听，夜里他回来换衣服说""咱们准备买房子的钱先拿出来给我爸看病用，还有你做点饭，我带去医院给妈吃，明天中午你买点水果送去，到时候姑姑她们在可以吃！""我哄孩子睡觉也不打算理，可他絮絮叨叨得不到回应还想发毛，我盯着他说""存款二十万，一人一半，你取十万走，至于你妈想吃饭，要么你自己做，要么她自己买，我是你老婆，不是你家老妈子，还有，脑子正常的话就回忆一下你爸妈对我做的事，我现在不拦着你去医院已经算仁慈了！""钱我取了十万给他，另外十万我存了死期，医院一次没去，公公出院的时候已经瘫了。婆婆想搬到一起，让我跟着伺候，我理都没理，我受的伤谁心疼？谁规定这世界上只能是原谅后的大团圆？我就揪着不放怎么了！#婚姻生活#——源网侵删——"
都说坐月子是女生改变体质的机会，也是女生情绪和身体都最敏感最容易抑郁的时候，月子仇会记一辈子，同样的，月子情也会记一辈子。我嫁的男人，我孩子的父亲，我选择共度余生的人，陪产时候看着我的痛苦偷偷抹眼泪，我在产房里撕心裂肺地迎接新生命的到来，他在产房外一直哭的时候，我就知道我没有嫁错人。月子里一直陪着我，深夜开导我，安抚我的情绪，照顾我的心思，怕我留下月子病细心地监督我每一项活动，他的心疼让我感受到了满满的爱。有时候我想，以后就算和他产生矛盾，我想我也是可以原谅妥协的，因为他这些在我最需要的时候给过的爱值得。
可能有些记仇是遗传的，我爸70年代出生，我太奶00年代去世，我奶奶刚才在跟我翻她和我太奶的旧账——我爸出生时候的月子仇
