面对舒服圈，每个人的思维、行为不一样。有些人，是寻找外部的原因，方法。有些人向内求，向内探索，重塑自己。思维不一样，行为不一样。      曾有几个案例关于婚姻关系，有一对夫妻是自由恋爱，经历父母的反对，最终走在一起。后因创业失败，举债100多万，面对问题，老婆选择了一起面对，最终债务 ​​​ ...展开
多数家长认为，孩子这么小哪来的情绪啊，心理哪有不健康啊？其实小孩子和我们大人一样，Ta的感知力和成人没区别，别看年龄小，只是Ta无法用精准的语言去描述内在的感受。曾接触过一年级的小朋友，和他聊起来，最明显的感受就是，妈妈的认知在某种程度都不如孩子，比如:情绪管理，表达自己。而在孩子 ​​​ ...展开
为何会惧怕老师？为何我有那样的想法？事件发生了，如何让自己的内心平静？如何再面对一段尴尬的关系？来自一位初中孩子的困扰。PS:有困扰不怕，主动踏进工作室大门，就已经解决一半问题，特点是：主动寻求。对于00后的孩子，他们敢于提问，敢于寻求不一样的，敢于表达内心的不舒服。这与80后的父母 ​​​ ...展开
没钱的时候，因欲望而烦恼有钱的时候，因拥有而空虚没权的时候，因贪念而郁闷有权的时候因殚精竭虑而惴惴不安没爱的时候，因孤独而满心凄凉有爱的时候，却忘记珍惜已拥有的……没梦的时候，像行尸走肉般机械有梦的时候却因实现不了而苦恼……没房的时候，恨不得不吃不喝也要买有房的时候却又 ​​​ ...展开
有些人一方面很想要解决自己在生活中遇到的问题另一方面又不能接受对方给予的建议再一方面不愿意行动所以只好在自己的狭隘中轮回一切问题都是思想与能量的交互看似很简单可是当一个人不能接受与臣服时就无法得到解决#思想是能量# 张家港心理咨询#自我成长与发展# ​​​
地藏菩萨说：地狱不空誓不成佛。萨特说：“他人即是我的地狱”我的体会是，当我们与他人纠缠时即是地狱，若不纠缠也是处于维持的状态，即体会不到幸福感意义感，也如同地狱。而人类是群居动物，需要与人相处，纠缠不可避免，所以当我们没有从“地狱”中没有学习到人生的功课，做不到放下，即成不了 ​​​ ...展开
在沟通中，从单赢到双赢的发展是一次质的跳跃标志超越了以自我为中心因此我们要反向检验自己我的沟通是让自己舒服了还是大家都舒服了#自我成长与发展# ​​​
