微博正文
#Ellieの每日随笔#又到了离别时刻，大家都有美好的未来～要去成都的同事请了奶茶，英红芝士糯糯好喝弥补了上次没喝够龙井芝士糯糯的遗憾职场就是大型甩锅现场，也是见识到了，留痕有多重要。晚上小组聚餐，虽然经常讨厌死了我的领导，不过有时也会意识到，大家都是普通人。不同的经历造就了不同的人。平常心对待所有人和事。
好消息：甩锅的同事辞职了坏消息：她的工作归我了
"我同事的女儿，今年31岁，去年她老公因出车祸死亡，死亡赔偿金180万。现在二婚路上杀出个程咬金——婆家二话不说甩出仨条件：40万养老钱、100万孙女教育基金、婚前全款房过户给孙女。这钱烫手啊！去年刚拿到赔偿金时，大伙都说这钱是给孤儿寡母的保障。谁成想婆家小算盘打得噼里啪啦响，张口就要分走八成。房子明明是婚前婆家买的，装修家电可是女方家砸进去的真金白银。街坊邻居都炸锅了。有人说老太太精明过头：""儿子用命换的钱，凭啥让新姑爷坐享其成？""也有人替小媳妇抱不平：""带着两岁娃再婚容易吗？公婆这是要把人往绝路上逼？""懂法的朋友支招了：死亡赔偿金不算遗产，但分配得看贡献程度。要真闹上法庭，公婆最多能分到三成。至于房子，婚前财产铁板钉钉，但装修家电女方有凭证就能追回。这事儿您咋看？是公婆未雨绸缪，还是欺负孤儿寡母？等您唠两毛钱的！"
毛利兰超话md，真烦事多的家长，甩锅的同事真无语，想起就烦。
啊啊听完即将离职的岗位前任给我吐槽，有点害怕了，我以后该咋应对爱甩锅的老油条同事
每个朋友听我吐槽工作境遇都要感慨一句“万恶的资本家”，兄弟姐妹们在不同空间的同一时空里达成共鸣。权责不相等的工作，谁都不想担责和甩锅的高压工作环境，勾心斗角的同事关系，本质上还是对于职业倦怠期内心会有抗拒感，调理还得是不对抗、不抵触、不消耗……专注该有的兴趣。
工作真是会把人变成疯子，变成阴阳大师。平等讨厌每一个为老不尊的甩锅同事。
每次反击欺负我的同事时，虽然心里真的觉得很烦很烦了，但还是会有些内疚特别讨厌！啊！多想想人家是怎么欺负你，怎么甩锅给你，怎么不让你下班的吧！！！！
千万别做职场中的“巨婴”一、职场“巨婴”的典型表现1.推卸责任-遇到问题总说“这不是我的错”，习惯性甩锅给同事或外部因素。-对失败缺乏反思，反而抱怨他人“没教好”或“资源不足”。2.被动等待指令-像学生一样等待领导“布置作业”，缺乏主动思考和创新。-需要他人反复催促和监督才能完成任务。3.情绪化严重-因批评、压力或意见不合而情绪崩溃，甚至影响团队氛围。-把私人情绪带入工作，缺乏职业化态度。4.过度依赖他人-遇到问题不先尝试解决，直接求助同事或领导，浪费他人时间。-缺乏基本的学习能力和信息检索意识。二、职场“巨婴”的危害1.破坏团队协作-增加同事负担，降低整体效率，消耗团队信任。2.*限制个人成长-长期依赖他人会导致技能停滞，错失晋升机会。3.*职业形象受损-被贴上“不靠谱”“难合作”的标签，影响未来发展。三、如何避免成为职场“巨婴”？1.培养责任感：从“要我做”到“我要做”-主动承担：明确自己的职责范围，对结果负责，遇到问题先思考解决方案，再向上级汇报。-复盘总结：完成项目后反思不足，而非推卸责任。2.提升独立解决问题的能力-善用资源：遇到困难时，先尝试通过搜索、查阅资料或过往案例解决。-拆分任务：将复杂问题分解为可执行的小步骤，逐步推进。3.学会情绪管理-理性沟通：面对批评，先倾听而非辩解，思考改进空间。-公私分明：避免因私人情绪影响工作，必要时寻求心理调节方法（如深呼吸、短暂休息）。4.建立“职场成年人”思维-结果导向：关注目标达成，而非过程是否“舒服”。-接受反馈：把批评视为成长机会，而非人身攻击。5.主动沟通，减少信息差-确认需求：接到任务时明确目标、优先级和截止时间，避免因理解偏差返工。-定期同步进度：让团队了解你的进展，遇到卡点及时求助。职场是成年人的战场，“巨婴心态”的本质是逃避成长。#微博兴趣创作计划##职场那些事##职场八卦#
笑死在评论区在硅谷上班摸鱼，甩锅老美同事，午饭吃一份顺一份，汽…戳我查看完整笔记>>O网页链接更多momo发布的笔记都在#小红书#，立刻下载App：O应用详情
