p1和男的吃一绪，本人上来就吃了一个蛋挞一个小蛋糕p2晚上馋炒面，从吃第一口就告诫自己只吃一半，结果吃着吃着吃完啦一个星期吃这么一次（几次）也挺幸福滴 ​​​
是谁美美游了泳又吃了热乎乎的火锅 ​​​
 ​​​
昼短夜长了 ​​​
一碗超超超多黄瓜的捞面条 ​​​
还得是久石譲《あの夏へ (回到那个夏天)》あの夏へ（@网易云音乐） ​​​
风挺凉快，跑服了，还得练。 ​​​
到底都是谁在减张啊 ​​​
哈哈哈哈哈哈哈哈哈 hiuaaaaa_的微博视频 ​​​
得意真是我在互联网上看到的最幸福的孩纸！
好听GAI周延《故湘，风 (live)》故湘，风 (live)（@网易云音乐） ​​​
距离2015入学已经十年啦  ​​​
每月一跑 ​​​
苦夏还是来点rap才比较给劲GAI周延《白鸽 (live)》白鸽 (live)（@网易云音乐） ​​​
打call！
轻轻地带走了卡旺卡和一堆资料  ​​​
亳州婚礼  ​​​
爱你的每个瞬间像飞驰而过的地铁～老狼《虎口脱险》虎口脱险（@网易云音乐） ​​​
又是新体验 ​​​
据说喝完这个酒能多喝两杯🍷🍺🍻 ​​​
妹有春天 ​​​
出来军训➕1  ​​​
关于我今年的第一次徒步：贴身衣服要吸汗，鞋子要防滑，还有就是不能穿裙子
味道能唤起一个人的记忆，路人经过飘起洗衣粉香味让我想起了上学时把内务整理妥帖的女同学们，还有一些小故事。洗衣粉香味分好多种，还有一种会让我想起那个夏天的操场……味道也能传递性格，清冷的、甜腻的、清新的……也该给自己一些味道了。 ​​​
好乖哦#生活手记# ​​​
广州你真把我冷到了  ​​​
且慢韩红/林俊杰《飞云之下 (Under The Cloud)》飞云之下（@网易云音乐） ​​​
附议
来公园充充电 ​​​
上海终于落雨了 ​​​
态度很好，但是不改 ​​​
分享图片 ​​​
过程片 hiuaaaaa_的微博视频 ​​​
新年快乐大家 ​​​
一些年味～#随手拍##生活随记# ​​​
上次去拜菩萨之前，我在备忘录写了三个心愿（分先后），它们相比“平安、身体健康”这种心愿，要具体一点，但又没有那么具体。 事后，不知怎么和友争辩起来了，我说：“如果我是菩萨我肯定先实现那些明确的愿望”，友说：“所以你不是菩萨啊”，说得倒也无法反驳🤔
拜佛时按照小红书所说，自报了姓名、身份证号、愿望以及还愿方式，恭敬作揖、跪拜，力求形式与实质的诚心。但有好几次没说全，友安慰我：“心诚就好，心诚就好。”  最后一个殿叫做清凉地，和我耳机的名字一模一样，但它产生于七八月份突然的灵感，真奇妙。
12月plog#生活手记# ​​​
好玩，爱玩 ​​​
上海最近真得太干了，最直观的感受就是鼻孔会没有意识地长大。去年这个时候上海也很干燥，中间我去了一趟青岛，空气都是湿的，我的鼻孔终于回归到了正常大小，鼻子里也都湿漉漉的，特舒服。快下雨吧上海！ ​​​
滴滴  ​​​
毕业之后第一次来  ​​​
商家到底给了多少好像我小学写作文 ​​​
昨天和男的看爱情神话，它比好东西节奏慢好多哦，中间甚至要看睡着了，但几场吃饭、交流的戏还是很有看头。电影多次隐隐提到红拂夜奔，记得几年前一个人也和我说红拂夜奔对他的特别意义，可是本人实在没兴趣打开看，所以这本书对“文艺逼”到底意味着啥？Ps：配图歌好听 ​​​
太确实了
哈哈哈哈哈哈哈
 ​​​
我我我我我喜欢小孩
好东西好看 ​​​
天气吼吼 ​​​
赛百味的咖啡，可能因为是套餐赠的，很淡很淡，蛮符合我的口味，可以喝下去。 ​​​
命运真的很奇妙，对一个人的疑问，能在另一个人的身上找到答案。 ​​​
这两栋大楼真的好像TF口红堆起来的 ​​​
人生经验（限本人）：加班工作最好周六做，周五晚上更更好。如果拖到周日，周六一天都会心情不好💢 ​​​
最近最好笑的事是，看王一快他们的恋综reaction，每次男女约会气氛好，或者女生挺开心的，就说人女孩上听了。还有大暄认真说，“不吃，有亚硝酸盐。”太好笑了，有人能懂吗？这是一个今年刚学会打麻将的惜命女孩的独特笑点 ​​​
认真回想了一下，小学肯定是接受了普通话教育的（拼音学习这种），但小学，初中，高中的语言环境就是方言。可一上大学就完全融入普通话环境，出口成“普通话”，蛮神奇🤔（虽然和博主说得不是一回事）。
京古白 京古白   ​​​
11月，粉粉滴小马。Ps：在这个台风天有那么一瞬间感觉要被吹上天 ​​​
来土星🪐  HIU-x的微博视频 ​​​
深有感触🤔
家乡满满的桂花香气，秋天更加具象化～ ​​​
我最爱的季节到啦分享落日飞车的单曲《My Jinji (我的金桔)》  (@网易云音乐)网页链接 ​​​
福州太好吃了😋 ​​​
  ​​​
大数据已经恐怖到，感觉只要对着手机默念问题，在小红书就能收到答案 ​​​
时隔一个月  ​​​
嗯，临睡前饿了，非常饿特别饿，是一种睡前不吃点什么就睡不着的饿，我以前也有过这种饿，但这次不太一样，这次我不会蹲在零食角狼吞虎咽，这次我特别优雅地去厨房下了一袋方便面，特别优雅地吃完所有面条。现在躺在沙发上打下这条微博，吃饱了才好迎接明天的暴风雨呀❤️ ​​​
滴，深圳卡  ​​​
虽然很好玩但是烟花秀缩水了以及好多人呀 ​​​
活到这个年纪越来越了解自己喜欢什么（不是） ​​​
看哈尔的移动城堡，小女孩变成老太婆也没有抱怨，背景音乐让人觉得幸福满足，童话世界真的太好啦。第一次真正体会到宫崎骏和久石让的魅力～久石譲《Merry-Go-Round (回旋木马)》Merry-Go-Round (出自动画电影《哈尔的移动城堡》)（@网易云音乐） ​​​
 ​​​
我姐还是醉美！
三月 ​​​
元宵节快乐🎉 ​​​
🥳 ​​​
快落！ ​​​
又染头发了，理发师告诉我频繁洗头发会加速掉色，所以我准备先三天不洗头。要开始慢慢把一天一洗的坏习惯改掉！ ​​​
我：为蛇么你拍得照片都这么糊男友：不糊哇，你看这大教堂多清楚  ​​​
