#鸣潮2.6版本#「日以灼锋，月以流明」开启，全新共鸣者奥古斯塔上线！更多奖品前往鸣潮超话 签到领取吧！  ​​​
#星穹铁道大黑塔# #崩坏星穹铁道# 《崩坏：星穹铁道》3.0版本跃迁「视界来信」1月15日开启！崩坏星穹铁道超话互动活动同步上线，完成任务即可获得星琼、星轨通票等奖励！  ​​​
#鸣潮2.0版本#「致缄默以欢歌」开启，全新共鸣者珂莱塔上线！更多奖品前往鸣潮超话 签到领取吧！  ​​​
#星穹铁道忘归人# #崩坏星穹铁道# 《崩坏：星穹铁道》2.7版本跃迁「归路迢迢」12月25日开启！崩坏星穹铁道超话互动活动同步上线，完成任务即可获得星琼、星轨通票等奖励！  ​​​
#鸣潮1.4版本#「暗夜叩响白昼之门」开启，全新共鸣者椿上线！更多奖品前往鸣潮超话 签到领取吧！  ​​​
#星穹铁道乱破# #崩坏星穹铁道# 《崩坏：星穹铁道》2.6版本跃迁「忍视眈眈」10月23日上线！巡海游侠「乱破」降临至匹诺康尼，追猎名为「御猿•邪忍」的恶党！  ​​​
#星穹铁道乱破# #崩坏星穹铁道# 《崩坏：星穹铁道》2.6版本跃迁「忍视眈眈」10月23日上线！巡海游侠「乱破」降临至匹诺康尼，追猎名为「御猿•邪忍」的恶党！  ​​​
#鸣潮1.3版本#「行至海岸尽头」开启！鸣潮携手微博游戏带来福利好礼，更多奖品前往鸣潮超话 进行每日签到领取吧！  ​​​
#星穹铁道飞霄# #崩坏星穹铁道# 《崩坏：星穹铁道》2.5版本跃迁「飙驭霆击」9月10日上线！天击将军「飞霄」与你共同守卫仙舟，迎战恶敌！  ​​​
#鸣潮1.2版本#现已开启，五星共鸣者「相里要」登场！前往鸣潮超话 进行每日签到领取奖励吧！  ​​​
#鸣潮1.2版本#现已开启，五星共鸣者「相里要」登场！前往鸣潮超话 进行每日签到领取奖励吧！  ​​​
#鸣潮1.2版本#「天上月华人如愿」开启！鸣潮携手微博游戏带来福利好礼，更多奖品前往鸣潮超话 进行每日签到领取吧！  ​​​
#星穹铁道云璃# #崩坏星穹铁道# 《崩坏：星穹铁道》2.4版本跃迁「掷山破云」7月31日上线！天才剑士「云璃」与你齐聚仙舟共赏演武仪典！  ​​​
#星穹铁道翡翠# #崩坏星穹铁道# 《崩坏：星穹铁道》2.3版本跃迁「质生契运」7月10日上线！石心十人「翡翠」邀你来一场紧张刺激的「慈玉典押」！  ​​​
#鸣潮1.1版本#「往岁乘霄醒惊蛰」开启！鸣潮携手微博游戏带来福利好礼，更多奖品前往鸣潮超话 进行每日签到领取吧！  ​​​
#星穹铁道流萤# #崩坏星穹铁道# 《崩坏：星穹铁道》2.3版本跃迁「盈茧炽盛」6月19日上线！星核猎手「流萤」与你一起见证匹诺康尼之旅的落幕！  ​​​
原神超话 #原神4.7# #纺坠终久之梦# 《原神》4.7版本「纺坠终久之梦」现已开启！原神超话签到活动现已上线，快去看看吧~  ​​​
#鸣潮全球公测开启#，鸣潮携手微博游戏带来福利好礼，更多奖品前往鸣潮超话 进行每日签到领取吧！  ​​​
#鸣潮全球公测开启#，鸣潮携手微博游戏带来福利好礼，更多奖品前往鸣潮超话 进行每日签到领取吧！  ​​​
#星穹铁道知更鸟# #崩坏星穹铁道# 《崩坏：星穹铁道》2.2版本跃迁「翼声纯律」5月8日上线！闻名银河的天环族歌者「知更鸟」，邀你前往匹诺康尼继续冒险之旅！  ​​​
原神超话 #原神4.6# #两界为火赤夜将熄# 《原神》4.6版本「两界为火，赤夜将熄」现已开启！原神超话签到活动现已上线，快去看看吧~  ​​​
#星穹铁道砂金# #崩坏星穹铁道# 《崩坏：星穹铁道》2.1版本跃迁「囚石铸金」4月17日上线！「石心十人」砂金又递出了怎样的合作密约？快前往「盛会之星」匹诺康尼继续冒险旅途吧！  ​​​
#星穹铁道黄泉# #崩坏星穹铁道# 《崩坏：星穹铁道》2.1版本「狂热奔向深渊」3月27日上线！独行银河的黄泉又将带来怎样的故事？快前往「盛会之星」匹诺康尼继续冒险旅途吧！  ​​​
#星穹铁道黄泉# #崩坏星穹铁道# 《崩坏：星穹铁道》2.1版本「狂热奔向深渊」3月27日上线！独行银河的黄泉又将带来怎样的故事？快前往「盛会之星」匹诺康尼继续冒险旅途吧！  ​​​
原神超话 #原神4.5# #铓锋锦间裁# 《原神》4.5版本「铓锋锦间裁」现已开启！原神超话签到活动现已上线，快去看看吧~  ​​​
#星穹铁道花火# #崩坏星穹铁道2.0# 《崩坏：星穹铁道》2.0版本跃迁「焰锦游鱼」2月29日上线！「假面愚者」花火又将带来哪些奇遇冒险？快进入「盛会之星」匹诺康尼体验吧！  ​​​
#星穹铁道花火# #崩坏星穹铁道2.0# 《崩坏：星穹铁道》2.0版本跃迁「焰锦游鱼」2月29日上线！「假面愚者」花火又将带来哪些奇遇冒险？快进入「盛会之星」匹诺康尼体验吧！  ​​​
#星穹铁道花火# #崩坏星穹铁道2.0# 《崩坏：星穹铁道》2.0版本跃迁「焰锦游鱼」2月29日上线！「假面愚者」花火又将带来哪些奇遇冒险？快进入「盛会之星」匹诺康尼体验吧！  ​​​
原神超话 #原神4.4# #彩鹞栉春风# 《原神》4.4版本「彩鹞栉春风」现已开启！原神超话签到活动现已上线，快去看看吧~  ​​​
#星穹铁道真理医生# #星穹铁道1.6# #崩坏星穹铁道# 《崩坏：星穹铁道》1.6版本跃迁「万物皆流」1月17日上线，活动期间登录游戏，可免费获取限定五星角色真理医生！  ​​​
原神超话 #原神4.3# #蔷薇与铳枪# 《原神》4.3版本「蔷薇与铳枪」现已开启！原神超话签到活动现已上线，快去看看吧~  ​​​
