微博正文
又是不想干的一天，这周估计每天晚上都要加班，一遇到困难我就想辞职我服了让我做新公司全盘会计，搞个鸡毛啊
晚上清完了所有周常和可以碰瓷的奇遇，下线之前还去跨服烂柯山挖了矿，可惜除了昨天出的夜话白鹭，其他无事发生。摇了几个关系最好的亲友摆拍截图，也算是完成了一项打卡任务。可惜小羊加班无缘摆拍，有点遗憾的。（p1-3是80→90跨级夜，p4-6是120→130跨级夜）虽然一直断断续续在玩，但经历过的等级更新只有80→90和这次的120→130，好在两次都截图留念了，防止老年痴呆连亲友id都想不起来。每次给老亲友看80年代跨级夜那几张截图，我都会说这个id是谁谁，另一个id又是谁谁，他俩当时是个什么关系。这种感觉好像毕业十年的同学再聚会，翻着上学那会儿的大合照追忆青春。毕竟距离刚玩剑网三已经过去了13年，和游戏里的亲友反而比和当时的大学同学更亲切。本来以为这次回归是随便划划水，结果玩得挺认真，每种玩法都有尝试，除了装分没提升一点，其他都涨了不少。资历上涨2.2w，宠物奇遇增加29个，普通奇遇增加10个，橙色侠客增加6个，家园应该也涨了不少，这几个月消耗掉的园宅币至少得有一千万。虽然我每天都嚷嚷自己的号不正常，说自己啥也不出，但其实已经很满足了。咸鱼诚不欺我，越努力越幸运。这赛季玩得也算“精彩”，遇到不少有意思的玩家，也遭遇了一些糟心事，整体还算开心，至少相较于以前的自闭玩法，这次回归没有在玩单机，路过的蚂蚁我都能唠两句，然后发展成可以一起玩一段时间的亲友。说来惭愧，玩了这么久，我还是第一次拥有了一整套当前赛季最高品原色校服（但是躺拍的，主流本还是打不了一点）。今天拉着亲友当模特摆拍的时侯，想到了一句挺矫情的诗：但愿长年，故人相与，春朝秋夕。用在此时此刻再合适不过。希望130级还能和亲友一起开开心心玩，希望自己能多玩几个月，不要再像之前一样突然电子养胃说A就A三年，希望130级我能运气再好一些，各种意义上的。#剑网3跨级狂欢夜#
我每天（下班后/不加班状态）都好幸福啊
"每次睡前，提醒自己明天务必6点钟起床，至少提醒自己3次。每次跟潜意识的对话，务必集中精力，确定自己是在认真的跟潜意识嘱咐早起事宜，而且确保潜意识在真正的关注我的信息。几乎，每天早晨醒来不再有任何的困难，实现了没有闹铃的睡到自然醒。睁开眼的时间与6点的目标时间，前后只相差5分钟（绝大部分时间是提前5分钟自然醒）。生物钟原来这么靠谱，生物钟原来这么准时。每天叫醒我的不再是可能会吵醒家人都没能吵醒我的闹钟。早起真的可以给自己带来极大的奖赏以及巨大的成就感：花半个小时给家人做早饭花半个小时完全沉浸到阅读的快感中早起可以可以给自己带来把控自己的感觉每天早起1小时，一年就是365小时，每年凭空多出15天的时间早晨是一天中精力最为丰富的时间段早起一定要早睡么？可是很多人实在戒不掉晚睡的习惯，那不然用早起倒逼晚睡习惯。早起几次之后，早睡就会成为必然的选择。绝大部分人睡前的1小时都投入到手机，视频以及慵懒的躺在沙发上。同样是一小时，每天早起的一小时，可以有更多的掌控感和成就感。无利不起早，早起肯定是有所图和有所收获，成就感。这些小的“快感”和“奖赏”在激励着每一个早起的人，行程不用闹铃的睡到自然醒。如何实现无痛起床？1.无利不起早。起不来，主要是因为自己没有清晰坚定的目标与计划。目标是否清晰到未来中长期可以量化的目标，是否有短期每周每日的量化计划？目标是否坚定到遇到何种困难都要继续坚持下去？成就的欲望是否强烈到不实现誓不为人？睡到自然醒的早起，首要的前提条件就是有目的性的早起。如果没有目标与理想的召唤，即便设定10个闹铃，你也起不来床。2.潜意识的力量。想早起，别设定闹铃。闹铃叫起来的早起，都是被动的，不情愿的早起。更是无法长久的早起，早晚有一天你会不耐烦的把设定的闹铃关上然后蒙头继续睡下去。每天睡觉前，营造安静的睡觉环境，然后与潜意识对话，嘱咐潜意识：明天早晨6点起床！嘱咐不少于5次，用心的嘱咐，潜意识会用心的听进去。往往，潜意识这个闹钟唤醒你的时间，与你的起床目标时间不会误差10分钟。我几乎每天都是5点55左右醒来。潜意识才是最靠谱的闹钟。副作用：如果一开始就用潜意识唤醒，很容易半夜醒数次，完成睡眠质量骤降，得不偿失。潜意识有时候很当回事，比你自己还着急，就怕忘记喊你，干脆提前了。潜意识的力量真不太好驾驭。补充：如果一直没有早起习惯，请先试用闹钟建立初步早起习惯，再试用潜意识逐步拜托闹钟。3.五秒钟法则。醒来，起不来怎么办？这个时候五秒钟法则简直太管用了。依然是自己与自己的对话：对自己默念“1,2,3,4,5，发射”，这样的默念的力量会更容易把你唤起来。而不是昏头又睡过去。亲测有效，而且非常有效。4.监督与互助的力量。加入早起小组，最好是跟熟识的朋友同学建立一个早起打卡群（3人成群也足以），每天预设好早起时间，起床第一时间在群里打卡。可以适当设定奖惩措施。早起，第一时间在群里打卡。这个动作本身，就会让你瞬间清醒，起床再也不难。5.无情大法。如果其他办法一直不奏效，那就对自己狠一点。每次设置不少于2个闹钟，把闹钟放在自己躺着的时候无论如何也够不到的地方。只要闹铃一响，你要么选择爬出被窝关掉闹钟，要么选择享受“悦耳动听”的闹钟铃声。如果你宁可爬出被窝关掉闹钟然后继续睡回笼觉，建议你放弃早起的念头吧。6.早起才能早睡，早起倒逼早睡。熬夜已经是绝大多数人的常态，想从建立早睡的习惯开始简直太难了。不妨从早起开始，逐渐开始把睡眠时间往前顺延。当早起成为一个刚需的时候，早睡会成为同样重要的事情。补充：循序渐进调整起床时间，让生物钟逐渐适应，每次提前十分钟。不要一下把起床时间从八点提前到五点。这不是倒时差，不能这么折磨自己，没必要用休克疗法。对了，Kindle到手后基本上每周要看至少2本书。今年阅读量一定会爆表。补充：早起，最大的前提就是内在驱动和目标体系。没有短期动机，没有长期目标作为动力，早起就是个伪需求。当然，如果你对现状极为不满意，可以先从建立早起这个核心习惯做起，起都起来了，总会能找到长短期驱动力量的。Updated：最近我已经把起床时间提前了，能保证每天早晨5点-5点30起床。不是偶尔，而是绝大部分时间能保证这个时间醒来并起床。比以往的起床时间妥妥的提前了2个小时。每天早起2小时，一年多出730个小时，相当于多出91个工作日！这可是3个月的时间啊！！当你看到这个数据的时候，是不是也忍不住要马上早起了啊！看有人反问：同样是2小时，早起两小时就是多出91个工作日，那晚上的2小时就不算了？算，肯定算的啊。但是同样两小时，早晨更没有干扰，早晨精力更充沛，早晨更容易投入精力到运动，读书，学习和加班尚。而晚上选择跑步，读书和学习的应该很少，毕竟很多人会在税前刷半个小时抖音才肯睡下。O你是起床困难户吗？你平时起床会拖延吗？你有什么小妙招可以快速起床?"
#陈星旭行知止#本要给吱吱写剧评，准确来说是观后感，(因为剧评更要从客观实际出发。目前出发起来还有难度。)拖了好多天，不是没灵感，而是没有大块时间。除了极个别特别长或者复杂的观后感以外，其他的基本都是一气呵成的。可谎言的这篇，每天脑子里冒出一段，又没机会变成文字，第二天感觉又有不同，再冒出一段……难受。抛开加班，每天晚上项目会议，十一点半收数据汇总报告，见缝插针看一点剧，确实没有码字的机会啊。开播前就想做行知止的知识问答题，能多吸引一个人去看一下剧也是好的。结果只有第一天晚上赶着做出来试测版，其他的就没进展了。想起来小今天剧播的时候，正值年初忙得晨昏颠倒。不知道枭起播的时候会怎么样。如果忙能让剧播得好，那就忙吧，再忙一点也不是不可以。
#生活手记#上周每天准时收工回家吃妈妈煮的营养餐，连周末把所有date都取消，都陪家人！月底最忙，双11公司储物间给我屯满各种各样的干粮，这个泰式冬荫功杯面连汤水都给我喝的干干净净，酸酸辣辣的好吃😋！和伙伴们一起吃M记真香，播放着劲歌🎶，喝着一小杯冰镇可乐，啃着🍟薯条和炸鸡翅，我们手舞足蹈随着🎶音乐一起摇摆摇摆…面包超人波斯说过“你们加班在office听着劲歌蹦着D，听着劲歌工作，他都能接受！”超10个小时对着电脑处理各种邮件和数据，只是吃点🍟东东，瞬间调动我们D热情继续“打鸡血ing🖥🖨💻”！
好幸福的生活这两周完全闲下来每天吃了睡睡了吃好幸福后天又要开始天天忙天天加班我不要哇
每天认真的把工作做好蛮耗精力的，各位老板属于理科很好还有强迫症偶尔会给我带来的压迫感，我对数字不敏感，结果又做了财务的工作，面对大量数据，希望自己不要出错他们比我多二十几年的经验，所以我在他们身上也有学习好的地方。我知道我的出现给公司节约了成本且是个可靠之人。老板说的事物有道理有逻辑我会坦然接受但我骨子里不喜欢被约束看到一位同事姐姐经常加班她赚的钱比我多深受老板喜爱这是她应得突然明白如果爱好是赚钱那这个人一定想尽办法赚钱的不管累不累只要能赚钱
感觉我真的要死掉了从医专院拖着断了的腰回来，眼也睁不开了，坚挺着洗了澡吹了头发，又开始收拾东西，贴了一天暖宝宝这会儿实在受不了了贴了张膏药，我真的要死掉了，再睁开眼就是51天，刚刚和室友说感觉每天都没什么区别，很煎熬但又感觉很快，明天开月例会又要加班到晚上九点多十点，我觉得我抗压能力真的是够够的了，换个人真的不会死掉吗
最近工作强度挺大的，昨晚是久违的一个下了班不用加班难得清闲的时刻。已经习惯了每天晚上得喝点酒强迫自己晕乎乎睡去，每天早上被闹钟吵醒第一句话一定是我靠！可能是今晚加班到十点的原因，也可能是喝酒少的原因，总之是睡不大着，在反复思考自己的意识为什么还不够独立，总是清醒的沉溺。
