无法享受、珍惜当下的人，也是无法享受、珍惜未来的。 ​​​
秋里有风的凛冽，也有色彩的炙情，它们是命运的双胞胎，买一送一。 ​​​
每到月底做budget 就好比therapy。 ​​​
一个人若想补回先天透支的那本账，就需要回溯到自身的动物性上，去寻找、靠近那些最能让本性感到快乐的东西。
有些人生来就比别人更容易感到幸福，因为他们幸运，没有在一出生时就被透支。 ​​​
混沌少年时是今年的大热剧，日常讨论度很高，好几个同事都跟我说这部剧里对学校的描绘和现实几乎一模一样，真实得让人不敢直视。 ​​​
见过跟这差不多的案例，男的根本搞不过英国女人和英国法庭，孩子没了，钱全上交，工作没了，抑郁症发了，最后只能直接逃到国外去了。还见过孩子甚至不是自己亲生的男的也要照样乖乖上交抚养费的案例。
走 Global Talent 也可以，不设薪资门槛，但对大多数毕业生根本不现实，只有科研、科技或艺术领域里极少数特别突出的才符合条件。
"以前英国工签也难，但好歹没堵死，最低薪资要求在 £26k 左右，不少行业的graduate scheme还是能够到。今年开始工签要求直接抬到 £41,700，比本地收入中位数还高。毕业后通过工签留下来的路基本被断死了，只有极少数高薪行业例外。 ​​​"
跟我妈聊天，说大院里有个中政毕业的孩子，待业已经有一阵子了。还记得当年考上的时候，整个大院都开心，在小县城能考上中政是极其难得的事。当年谁能想到毕业后会遇到这样的困境。这几年认识听说的毕业生里，也鲜有人找到特别理想的工作，唯一例外是一个牛津毕业之后回国的（不过听说最近又打算申请 ​​​ ...展开
要想不内耗，就要在实践过程中自动化、习惯、系统思维。 ​​​
旅行不是消费，而是对记忆、意义与视野的投资。 省，是为了有选择。花，是为了有感受。关键是要找到让自己舒服的平衡点。 ​​​
新来个同事，以前当过警察，办过不少命案。 ​​​
不做好小事，就会惊慌于大事。 ​​​
Repost
听了一件奇闻，前同事15岁时就有了小孩，那时他女朋友17岁，后来他俩又没在一起，他从开始上班就每月付小孩的抚养费给前女友。 ​​​
+耐心。
幸福的瞬间，往往来自最自然的事物：阳光洒落脸庞，流水轻吟，海岸线逶迤，植物生长，动物灵动，孩童天真，爱与语言的自由流动，身体的感知与回应。 ​​​
我平时说话很急。这些年，我会不断地提醒自己：慢一些，再慢一些。讲话慢条斯理，确实会给人一种内核很稳的感觉。不慌不忙，往往意味着思路清晰、心态沉着，不需要用急促来证明自己。 ​​​
艺术的功能是慰藉。铁石心肠的人不需要它，没心肠的人也不需要它。 ​​​
年龄上去了之后，面相就变成了心智的外显。 ​​​
有态度的人往往也有能力，而没有态度的人通常也缺乏能力。 ​​​
这样的符号往往只在中产白人身上出现，而在出生不佳的白人同事或移民背景的同事身上，一般捕捉不到类似的信息。//@晃苏苏苏:最近又碰到他，特别骄傲地给我看这次家庭聚会的照片，以及自己在高尔夫上达成的小目标——不是倒数第一。表面上是small talk，但其实透露了典型的中产白人文化信息：家庭聚会体 ...展开
最近又碰到他，特别骄傲地给我看这次家庭聚会的照片，以及自己在高尔夫上达成的小目标——不是倒数第一。表面上是small talk，但其实透露了典型的中产白人文化信息：家庭聚会体现了家庭在价值观和社交身份中的核心地位；高尔夫既是中产阶层常见的休闲方式，也带有身份象征；而不是倒数第一的自嘲式成就 ...展开
涨到65磅了。//@晃苏苏苏:涨到63磅了。
今天在公司碰见前司的同事，聊了一下，小地方同行的圈子小得可怕，说起来谁谁谁都认识。一个人的口碑啊，就是这样口口相传出来的。既是压力，也是资源。日积月累的靠谱，就是在长期定投，越久越能看到复利效应。 ​​​
普通人最好也别和搞艺术的搞对象，痛苦的边界是会蔓延的。//@晃苏苏苏:痛苦是有养分的，但人本能地会绕开它。所以普通人没法搞艺术，因为没法子一遍遍地咀嚼痛苦。
痛苦是有养分的，但人本能地会绕开它。所以普通人没法搞艺术，因为没法子一遍遍地咀嚼痛苦。
其实写不好的事才更有价值。可人性就是这样，不好的事一过就算了，既不想再去想，也懒得写。 ​​​
沿着 canal walk 走多了，就会遇见很多船。有的船，是主人闲暇时出来晒晒太阳、吹吹风。有的船，则是人真正住在上面的，锅碗瓢盆一应俱全。在英国，这并不稀奇。全国有两千多英里的运河航道，narrowboats是常见的风景。船可以开着环游全国，也可以在某处停泊很久。有人把船当周末度假屋。有人选择con ​​​ ...展开
哪怕每天走同一条路线，感受也会不同，只因季节、时辰、光线、湿度与风向的变化。这两天的乐趣，是看树叶缓缓旋落，又在水中随波漂流。 ​​​
夏天走了，正好该多些室内的安排。城里的独立影院要放一轮库布里克，全是工作日的傍晚场，下了班去正合适，打算好好把这一波看看。想想也挺服气自己的，这么多年来日子都是这样过来的，活像天生就知道自己的节奏。 ​​​
秋意起。 ​​​
&quot;人若是能够随心而活，比什么荣华富贵还强。” ​​​
软实力的核心，在于能否承压、抗挫与自省。 ​​​
在迷雾中该如何行动？关键不在蛮干，而在于找到参照物，学习标杆，向有经验的人请教，用小步试错去探路。努力要和方向结合，才有意义。正确的方向才是真正的稀缺资源。 ​​​
在迷雾里的话，单靠辛苦和勤奋几乎无济于事，因为连方向都看不清。很多人付出了巨大的努力，却发现结果南辕北辙。不是不够努力，而是起点就错了。 ​​​
嘴硬没啥用，要手硬。 ​​​
我发现自己在人际交往里有一种很明确的节奏：和别人相处时，我常常会进入高能量的状态，投入而外放。但这并不是我的常态，而是一种阶段性的点燃。真正让我恢复与保持平衡的，是大量的独处时间。因此，我的社交模式很鲜明：要么全情投入，要么彻底独处。我对中等能量、甚至低能量的交往几乎没有任何兴 ​​​ ...展开
回忆生命中最欢乐的时刻，几乎都和工作学习无关。真正隽永的片段，总是和人、情、美、景联系在一起。所以需要时时提醒自己，不要把工具当成本质，本末倒置。 ​​​
要比起来的话，无论是演技还是长相，丹麦人都艳压英国人了，只能说北欧有批演员太厉害了，演起英国历史剧来就跟本土演员似的。
BBC最近出了个历史剧 King &amp; Conqueror，主要讲 1066 年的事情，英格兰国王哈罗德·戈德温森即位后，先打退维京入侵，接着在黑斯廷斯战役中对上诺曼底公爵威廉，最终失败，英格兰进入诺曼统治。演员表演都很扎实，但整体来说只能算一般，剧情看起来很历史，却并不太符合史实，戏说成分不轻。适合两 ​​​ ...展开
Canal 是城市的生命线，承载了工业的记忆。Canal walk 是城市人的生命线，承载着当下的呼吸。 ​​​
Repost
从哈罗盖特带回一幅不知名画家的约克郡风景，朴素、动人。尺寸不小，折腾回家安放在窗边，它与窗外的蓝天白云交织成奇妙的虚实双影。无名的风景画不再仅仅是静置的物件，而是化作了第二扇窗，让日常景致多了一层深远，我也因此获得了超越双倍的愉悦。 ​​​
已经开始憧憬下一个小长假了。打算去牛津郡。一天在 Blenheim Palace，看丘吉尔的出生地和墓。半天去 Jeremy Clarkson 的农场，买点农产品，再在小镇喝茶散步。留一天在牛津，美术馆博物馆随便走走。书卷 、庄园 、 田园都有了，想想都美。 ​​​
英国的 country house，说白了就是贵族和乡绅留下的老宅子。辉煌的时候，它们是权力和地位的象征，花园修得精致，宴会一场接一场。可等到家道衰落，这些房子就变成了负担：屋子太大，花园太广，光维护费用就能压垮一个家族。有的家族拼命维持，开园子收门票，靠游客的钱来补血，比如 Blenheim Palace ​​​ ...展开
每次我在外面吃了美食的时候，就会突然很有做饭的热情，刷一堆做菜视频，幻想自己能还原出那个味道。然后兴致冲冲地搞上几次，就会承认自己是真不行，热情就被浇灭下去了。周而复始。 ​​​
但凡是自己的选择，就是力量的来源。那一刻的清醒和主动，甚至比结果还重要。 ​​​
不仅国家跟国家之间差别大的要死，城镇和城镇之间也是有鸿沟的。可能走上几公里，街道的呼吸就换了，气候、饮食、秉性全都不一样了，像是突然闯进了另一个世界。这种微妙却又鲜明的差别，让人着迷。 ​​​
在不同城市之间横跳，很难不注意到族群分布的差异，因为这些差异都赤裸裸地摆在街上。在莱斯特，南亚族群是绝对的主流。走进市场，连茄子都能卖出无数种：细长的、圆小的、浅绿的、紫白相间的……这是我第一次在英国看到如此多样的茄子。背后折射的，是族群的多元。而在约克，白人则是压倒性的多数 ​​​ ...展开
当人被一些重大的问题困扰时，交流能力都会明显下降。表面上似乎在听在回应，其实有一个后台程序在不停运转，说话像隔了一层雾，反应也慢了半拍。主线任务不解决，所有支线都无法真正轻松。人生最重要的，还是先走好那条主线。 ​​​
昨天回家的时候经过，发现开了。
去年夏天从中部往南部游逛，今年夏天则从中部往北部漫行。各有各的好，也各自带着不同的气质。若要说天气，今年的夏天要美上几分，只是这份美丽多少带着不安。全球变暖的背景下，阳光更明媚，再过几年，恐怕英国的夏天也会热到难以忍受。不过有一日，便享受一日吧。 ​​​
从哈罗盖特开十几分钟的车，就是小镇纳尔斯伯勒（Knaresborough），这里有约克郡最具标志性的风景，横跨尼德河的纳尔斯伯勒大桥（Knaresborough Viaduct）。建于 1851 年的铁路桥，四个石拱高高矗立，桥身与河水倒影相映成趣，是一幅天然的画卷。许多人来此，只为拍下那张桥与倒影的明信片景象，我自 ​​​ ...展开
从约克到哈罗盖特，一小时的车程，就能抵达 Bettys Cafe Tearoom，1919 年第一家 Bettys 的发源地。创始人 Frederick Belmont 出生在瑞士。1907 年，他几乎不会讲英语，本想前往另一个地方，却因听不懂误坐了列车，阴差阳错来到约克郡。最终他在哈罗盖特定居，并创立了 Bettys。一个多世纪以来，Be ​​​ ...展开
Repost
清晨，酒店窗外。 ​​​
今日天气依旧好。在约克浅浅 city walk 了一下，主要是走了走古城墙。约克是一座古城中的古城，见证过罗马军团的行军、维京国王的统治、诺曼人的征服，以及都铎王朝宗教改革的风暴。约克的城墙是英国保存最完整最长的中世纪城墙，全长约 3.4 公里。其根基奠于公元 71 年罗马人修建要塞之时，三世纪又 ​​​ ...展开
昨天从德文郡出发，在 Chatsworth House 度过了生命中特别美好的几个时辰。继续向北，黄昏时抵达约克郡。晚上在约克一家热闹的西班牙餐馆用餐，尤其喜欢这里的苹果酒。标注是 dry cider，却并没有过分干涩，反而清爽顺滑，果香馥郁，带着自然发酵的轻微酸感。前两天露营时，在山野间乱跑，偶遇一家当 ​​​ ...展开
Chatsworth House，不只是英国最美的乡间府邸。它是处处是景、步步成画的所在：范·戴克的华丽，庚斯博罗的优雅，伦勃朗的深度。窗外的园林、山谷与河流，与窗内的艺术、收藏彼此辉映，让人无论走到哪里，都置身于一幅完美的画卷之中。这是一件完整到极致的艺术品：一座由五百年时光不断雕琢而成的 ​​​ ...展开
昨晚在德比郡露营，到处乱走，吃吃喝喝。清晨在漫山遍野的动物声中醒来，阳光正好。今天要往哪开？我也不知道，车子随意驶，开到哪算哪。处处皆是风景，哪里都可以停驻。 ​​​
英国乡村的魅力，大半来自于它的历史延续。因为是岛国，少了大规模战火的摧毁，许多村落和教堂得以数百年来保持原状。中世纪的庄园制度留下了庄园—村落—教堂的格局，至今仍清晰可见。就连工业革命也主要在城市展开，让乡村得以保留住那份古朴。更独特的是，英国文学与艺术一再赋予乡村诗意与想象， ​​​ ...展开
"If you are tired of London, you are tired of life.If you are tired of the British countryside, you are tired of life too. //@金牌店:英国乡村魅力无穷"
从莱斯特驱车北上，不到一小时便能抵达德比郡的小镇墨尔本。这座名字听起来熟悉的小城，并非澳大利亚大都市的缩影，而恰是那个城市名字的源头。墨尔本的名字源自古英语 ，意为磨坊边的小溪。中世纪时，这里因墨尔本城堡和宏伟的圣迈克尔与圣玛丽教堂而闻名。18世纪，墨尔本庄园与花园成为贵族的休闲 ​​​ ...展开
一个人或一场比赛，足以改变一座城市的命运走向。 莱斯特，这座英格兰中部的城市，是英国最古老的城市之一。几个世纪以来，它留下了深厚的历史印记：罗马遗迹、理查三世的传说……但在外人眼里，如今的它只是一座普普通通的城市。 直到 2015–16 赛季，莱斯特城用一段几乎不可能的故事震惊了世界。 ​​​ ...展开
吃吃喝喝逛逛莱斯特。 ​​​
宠辱不惊，说起来容易，做起来很难，是一种很难达到的境界。 ​​​
不太需要啥大钱，而是需要时间、体力和心境。
把户外融进日常，幸福就成了一件可以反复复制的小事。平日里的小走，如同呼吸一样自然。 周末至少留出一天long walk，long walk就像一枚重启键，让人重新活过来。假期的时候，就走得更远一些，把陌生的风景也带进生活。平日小走，周末long walk，假期远行，幸福便成了一种节奏，在日常与远方之间自由 ​​​ ...展开
Repost
//@晃苏苏苏:伦勃朗对我最大的启示就是------只有对自我的凝视才是最重要的，其他都无关紧要。你爱别人，是为了爱自己。你写别人，是为了写自己。
Repost
Repost
Repost
职场见闻：白男的市场溢价离谱，平均打个对折比较合适。 ​​​
最近前司竟然被竞争对手收购、下市了，英国这边还要大裁员，我心里当然是开心。每次想起那段短暂的经历，真的是满满的恶心感，现在终于算是彻底翻篇了。我还特意去 LinkedIn 上搜了下那个史上最恶心的 line manager，结果发现她已经消失了，我就更开心了。报应。 ​​​
最近又打算回去搞Gardening 了，觉得办公室没意思。
同事说他妈那边的大家庭每年夏天都会去同一个海边度假，几十口人一起，是延续了几十年的传统。主要活动是打高尔夫，他还很骄傲地给我看了球场的照片——风景绝佳，就在海边悬崖上，那种一定会有人把球打进海里的地方。听着真让人羡慕，每年固定去同一个地方度假几十年，并不只是为了玩，更是一种维系情 ​​​ ...展开
小地方，行业内真正优秀的猎头数量有限，几乎人人都认识。人的口碑一旦树立，信息与机会便会自然而然地向你汇聚，几年间就能在圈子里站稳脚跟。口碑的撕开口在于专业度——这是大多数猎头所欠缺的，因为这个行业的进入门槛很低。也正因如此，对具备真正专业度的人来说，这个领域反而比许多行业更容易脱 ​​​ ...展开
股市和职场一样，本质还是要长期在场、持续投入，并用耐心等到复利发酵。 ​​​
+好用的猎头，千金不换//@晃苏苏苏:对//@卧猫岗的猫:还有牙医
我现在越来越觉得，时间不是均匀流动的。人在户外时，它会被风、光线和景色一点点拉长；在室内时，它却被压缩得很短，转瞬就没了。时间的厚度取决于体验的密度。户外容纳了更多的感官变化和自由节奏，所以时间的流动显得慢；室内被切割成连续重复的功能块，所以时间会飞快流逝。走到户外，就是在 ​​​ ...展开
虽说我很爱伦敦，但每次来，总免不了生出一种被大城市吞噬的异化感。街道的节奏太快，地铁的黑暗像一条无声的生产线，把人吞进去，再吐出来，让你觉得自己不过是流动的零件。这次却意外地舒服，我想我已经找到了诀窍：第一是要住在富人区。富人区街道安静，时间会被拉长，生活的质感一下子就提上去了 ​​​ ...展开
你不去选择生活，生活就会跑来选择你。虽然你未必时时都有主动权，但是不主动肯定是一点权都不会有的。 ​​​
很多作家、艺术家和思想家选择在伦敦的汉普斯特德Hampstead 生活。1938年，西格蒙德·弗洛伊德逃离维也纳后，也在这里度过了生命的最后一年。他的孙子——大画家卢西安·弗洛伊德并不住在这里，因为他的父母恩斯特·L·弗洛伊德一家早在1933年就定居在了伦敦别处，但他常来此探望祖父和姑妈安娜·弗洛伊德 ​​​ ...展开
今天是北伦敦一日漫步。早上先逛了弗洛伊德故居 Freud Museum，然后到隔得很近的济慈故居 Keats House溜达了一圈。午后穿越汉普斯特德荒野 Hampstead Heath抵达肯伍德庄园 Kenwood House，看了不少画，又在草地上晒了很久的太阳。下午回程换了一条路线，从荒野的另一侧穿出来，途经奥威尔故居 Orwell H ​​​ ...展开
身体的疲惫，是对轻盈生活的一种对冲。 ​​​
随便乱走都能撞见奥威尔的旧居，如今是私人住宅。  ​​​
"J. M. W. Turner – A Coast Scene with Fishermen Hauling a Boat Ashore, 1803, Kenwood HouseJohn Constable – Hampstead Heath with Pond and Bathers, 1821, Kenwood House  ​​​"
"Rembrandt – Self-Portrait with Two Circles, c.1665–1669, Kenwood HouseJohannes Vermeer – The Guitar Player, c.1672, Kenwood House  ​​​"
Kenwood House 完全当得起伦敦的第一等去处之一，同时兼具艺术建筑自然历史四大高分配置，而且免费开放。别的不说，就凭这里的一幅伦勃朗、一幅维米尔，就足以跻身第一等了，更别提其他收藏、18世纪新古典主义的优雅建筑，以及 Hampstead Heath 的旷阔景致了。  ​​​
最近正好在看镀金时代第三季，再走到Kenwood House 来看 Heiress: Sargent’s American Portraits 这个展览，就颇有些穿越感。19世纪末至20世纪初，大约有 102 位美国女继承人远嫁英国贵族，萨金特为其中 30 位绘制过肖像。本次展览汇集了其中 18 幅作品，同场展出，首次集中呈现这一跨大西洋的时代群 ​​​ ...展开
济慈故居，庭院很漂亮。济慈最初其实也是医学生，并已经取得了外科医生资格，但在朋友鼓励下放弃了医学，全心投入诗歌创作，成就了他短暂却辉煌的文学生命。从医转文，确实是文学史的一条传统路线。  ​​​
实地考察，北伦敦富人区确实是阿森纳的天下。 ​​​
不过我在北欧的时候就觉得大部分人都这样就是了，全民都很富裕的标志。这里的富裕当然不光指金钱。
富人区的特征之一就是几乎人人都很瘦。 ​​​
现在的我，不太会因为自己不够聪明、不够漂亮、不够有钱而纠结了，可每次多走几步就累得要死要活的时候，会真切地嫌弃自己不够强壮。 ​​​
