✅//@我為王在自己的國度:看看评论就明白为什么不嫁了
在男的眼里，你一个女的赚钱这么多，竟然不结婚全部自己花，不生儿育女给男的传宗接代，不倒贴男的一起养家，当然愤恨了。//@维克多o文班亚马:人家只是按照自己的意愿而活，不去结婚而已，害谁了？//@王子小川:责任、义务和获得一定成正比。不能既要又要。被女权主义残害的一群人。
//@风在这里停一下:嫁不出去并不是啥坏事，娶不到才扎脆弱男心。//@用户7804164443:嫁不出去找的理由罢了
//@云岫呦呦:因为他们没什么让女的“捞”，只有点几块钱的外卖加入“讨伐大军”，精神胜利一下。
//@AAA重生之我终于能改名了:“属于自己姓氏的”谁在说男的不在乎冠姓权是自己不想要试试呢
//@兼性异染色体:原来去年重庆gdp超广州都是胖猫的功劳//@抱歉我又爱上眼镜了:接下来是不是要说胖猫拉动重庆gdp了
听不进去主要还是因为他们投射了自己的被害妄想，认为自己身为男性这个性别群体在社会上当牛做马就算了，婚恋上还很弱势，到处都是捞女、女拳才导致自己找不到对象，悲情愤恨自怜自艾。胖猫这个事件，可算是逮住机会抱团骂女了。而官媒多次发声，他们只会认为官方为了生育率进行不公正的干预，多次保护 ...展开
//@菜又鱼子:来来回回这些例子，打个赌就老实了，互举例子，一个例子100元，我们能举到他破产
//@Asexual不是Incel:厭女男V，都有不同程度的自戀型人格障礙！
//@我说菠萝最好吃:是女权主义啊为什么老要说女性主义权字又不烫嘴//@一棵绿色的爱读书的树:活好自己就是最微小的女性主义
回复@网上蒸包:天啦噜，真的好多因为这个原因不结婚的，我老家有个邻居去年对我妈倾诉自己大女儿就是小时候经常见到她被家暴，所以35了仍然不愿意结婚。她对我妈倾诉的原因也只是因为我当年是我们老家十里八乡养女儿家庭中的“反面教材”（16年前单身生育一女），现在已经变成部分父母可以理解，部分同 ...展开
//@洛杉矶五星市民:有的人可能真不知道（大多是女人），因为他们平时只能接触到彩礼和恋爱技巧之类的，不关心女男权力差经济差，只关心自己的生活。也有的人知道，但他们认同男女分工、性别刻板印象，即男尊女卑，这点甚至是他们的信仰，信仰是不能被讨论的。//@隔树月:我主要不懂的是女性正在被压迫（ ...展开
