海鸥特辑哈哈哈哈，你说我咋就这么稀罕这小玩意儿呢下辈子让我当一只海鸥吧没事去海边整点火腿肠，还可以在人头上拉屎 ​​​
暴走的一天，累屁了大海是我的！！别管让我疯超级美，一丁点滤镜都不用加🥹 ​​​
想变成海边的一块石头🪨 ​​​
海苔的味道捏（想起海的味道我知道，波力海苔~）大海好美，我好自由，感动ing ​​​
吓得我这心一激灵一激灵的怕水又想看海 So·Unique的微博视频  ​​​
憨憨的海鸥们，又可爱又搞笑叫声也傻傻的哈哈哈哈哈哈哈，莫名其妙的喜欢纠结明天要不要去喂它们，怕它们拉我身上 So·Unique的微博视频 ​​​
灯光秀 So·Unique的微博视频 ​​​
看看ip，嘻嘻~ ​​​
一个疯狂的决定在脑海里逐渐成型。 ​​​
刷到一句话：“幸好是一个人哭，而不是回家抱着孩子哭”好吧，我心情好多了甚至多了一丝庆幸 ​​​
情绪转移大法，半夜十二点给自己煮包火鸡面啊哈哈哈哈哈哈哈哈哈哈 ​​​
#薛之谦第十三张唱片实体#
我的宝啊啊啊啊太可爱了怎么看都看不够 ​​​
设计的好有趣！
累了，这个b世界。 ​​​
#叠纸胜诉#恭喜恭喜🎉叠纸你是最棒的 ​​​
我天呐，你把音乐缘计划的歌手找来拍mv！//@薛之谦:🙏
猛一抬头，天呐好大一只鼠 ​​​
爱是文学与虚幻的产物
是我了哈哈哈哈哈哈哈 ​​​
哭麻了#苦尽柑来遇见你# ​​​
哈哈哈哈可以可以
叶童62了还能乘风破浪，我30在自己房间卡成这样哈哈哈哈哈哈这一跤摔的给自己笑发财了 ​​​
巧克力🍫 ​​​
治愈时刻 ​​​
没事哒没事哒，我还有李钟硕李洙赫李栋旭李到晛🥹 ​​​
仔仔棒很好吃的
#滤镜15集37分01秒#要好好告别，让回忆有话说😭😭😭 ​​​
吃点野谷，香香 ​​​
太真实了
