微博正文
#父母不爱我#我现在也不爱他们了
桥和乌拉C目前给我一种感觉就是……凛子是会写那种，明明自己没有得到过爱但是却能爱别人，的角色的，桥里面治司跟玉森聊过悲惨世界里面的角色，虽然我不是要否认原生家庭对人的影响，但如果说因为父母哪里不行或者没有得到父母的爱，一个人就彻底完了这辈子干啥啥不行了，那就纯属偏见，我个人是认为人性中积极的一面，爱也好保护/帮助他人也好，同理心和纯粹的善意，对这些东西的渴望不是因为自己没有得到过或者体会得比别人少就必然枯死的，如果别人不给我我可以自己给自己，哪怕别人不爱我我也一样可以去爱别人，我可以自己选择自己要做什么样的人，凛子的作品里总会出现这样让我热泪盈眶的角色
今天看到一个博主说，怎么知道你父母爱不爱你，就是你爱不爱回家。是的，我不爱回家是因为我的父亲不爱我，当然了，他也不爱我妈和我哥，他只爱自己，真的很讨厌很讨厌回家，每次回来，要用很久才能治愈自己
也不能说父母是不爱我的，只是爱的没那么饱满。我就像个小偷一样，肆意窥探别人被爱包围的生活。我也想感受一下被好好爱着是什么滋味。
这个暑假就结束了。漫长的假期。和朋友出去玩了感觉时间都慢下来了。也和父母吵架了明白了其实他们并不爱我也见到他们闹到要离婚的程度辜负真心的人就该吞一万根银针。总有人说我好幸福其实在这个暑假前我也这么认为的现在想想并不是我只是一直在被灌输着我们很爱你的思想而已真的如此吗想必只有我的父母知道吧。好累其实你们并不爱我对吧。
许绾绾顾亦臣许绾绾顾亦臣（已完结小说全集完整版大结局）全文阅读笔趣阁❗全文请到公#众#号〖雅宝文楼〗发个许绾绾；就行了❗书名:许绾绾顾亦臣❗主角:许绾绾顾亦臣简介：这一刻，我感受到了前所未有的畅快。顾亦臣见此情况，一把将我拉开，而后抱住顾丹丹，承保护的姿态。他面色阴沉：“许绾绾，你疯了吗？”我踉跄着后退一步，双眼微红，嘲讽一笑，心里涌上无尽的悲怆。“是啊！我是疯了，顾亦臣，你还记得我曾经跟你说过以前我被欺负的事吗？欺负我的人，就是你口中的好妹妹！”“哥哥，我没有，许绾绾，她诬陷我！”顾丹丹指着我又道：“哥哥，你信我。”顾亦臣沉默半晌，最终摸了摸顾丹丹的头。“好！我信你！”听到这话，我如坠冰窖。果然还是血浓于水。顾亦臣将顾丹丹带走了。临走前，顾丹丹朝我露出一个得意的笑容，狠狠地灼烧了我的眼睛。四周再次陷入寂静。……接连好几天，我都没出门。这天门铃被敲响，我打开门，我的闺蜜何娇娇提着菜站在门口。“最近怎么都不接电话？让我好找，你是不是又没有好好吃饭，本来就瘦，再瘦就成皮包骨了……”她小嘴叭叭地叨唠个不停，提着菜一溜烟地跑进了厨房。我的鼻尖骤然聚起酸意，险些落下泪来。在这个世界上，我的父母不爱我，男友也更偏心妹妹。
我明天上班要提离职我想离开这个我生长的城市我想离开我支离破碎又不爱我的父母和家人我想成为自己的依靠我想为自己遮风挡雨我想我可以
2024.08.30晚上去加班，简单处理一下，但是生活的路肯定没办法将就处理的。一直在等着目标要被实现，但是实现真的很难的，九月过的很艰熬，但还是一步一步走过来，想得到，想不到的都是一样的，生活实在太难了。满足自己的需要，希望具有重要性。一个人到底要什么？人的所求并不多，但不可否认，有一些东西的确是你极希望拥有。大多人需要东西包括：健康，足够的食物，充足的睡眠，财富，未来的生活保障，性的满足，后代的幸福，被人重视的感觉。我好像都没有。赞美和鼓励是促使人发挥自然热情的最好方法。人的生命只有一次，所以，任何时候能贡献出来的好与善，我们都应该立马付诸实践，不要迟缓，不要怠慢，因为生命只有一次。本是有些不开森的事情要说，但不知从何说起，要怎么说呢？比如说真心不知道对与错的人，小孩八岁什么都懂的年纪，做不对的作为父母不应该拿的东西一件也不能拿的，怎么可以这样让人拿，我无法理解，不长记性，真的无可救药。有一次就会有两次的，都是一个德性。真心操不了那么多的心，也操不完那么多的心，一直我以为生活本来很难的，但不知道原来会更难的，一直认为对的其实也是错的。最后也只有自己了。或许吧，本想早点休息，但看着实在难受，想写点什么，却又不知如何写。倒不如写着自己的拥有哪些优点：比如，起码目前是四肢健康的人员，我有一个善良的心，没有想要去害别人。我有自己家人，即使家人不怎么爱我，也不怎么关心我的，也好过没有家人的人我有一个小孩，虽然不听话，也不爱我，也不联系，起码有一点他身上也流着我的血平时有空还会学习一下，有学习精神，有时也会出去走走，也有点运动的小兴趣在里面，没有天天抖音，大部分还是没有熬夜，有时候还会写写感想，也有朋友，虽然没有联系，但还能叫出一两个朋。虽然还负债，但是我有在努力上班，每个月有在还款，也算有点责任心的。在是困难的时候，就算自己口袋空空，也会孝顺一下老人，对朋友还算热情，起码没有违法，没有犯罪，是一个合格的自然人。暂时想不到，下次想到我再补写上。真发现是没有几点。记住，从现在起，要想让某人做某事，就要激发他人的需求。如果你想让你小孩戒烟，不用说虽的什么，只要告诉他们，抽烟可能使他们进不了棒球队，或是输掉百米赛，他们就会乖乖听话，这种方法百度不爽。我们的欲望就是行为动机，无论何时何地，对那些自认为旻客的人而言，最好的方法，要想达到目的，首先引起别人的渴望，凡是能这么做的人，他就能左右逢源，永不寂寞。所以现在你，不要放弃对自己的坚持，一定可以。
没人爱我感觉很可悲父母不爱我妈妈只会每天骂我讨厌我的一切到底什么时候才能离他们远一点
#原生家庭#父母就是爱我们的。如果觉得不爱我们，那么就是他们爱我们的方式是我们不能接受的。但是他们是爱我们的。我今天理了一下，我应该从原生家庭问题走出来了。虽然以后还会有催婚吵架。可那是想法跟想法的冲击，沟通不顺利的问题。也是我跟父母的关系的磨合。当然如果磨合不了，我还是会觉得父母是爱我的，而不是以前那样觉得他们不爱我。
