微博正文
最近有了很多的身材焦虑回想这一年胖了二十斤也可以说是因为腰伤没怎么运动但主要还是因为自己的放纵导致因为各种原因受伤健身也是断断续续翻到了很多刚健身时候的照片虽然那时候细细的但我却觉得比现在的我好多了没能练成自己的想要的身材有时候在想是不是不健身就不会出现一年胖二十斤的情况主要脸也跟着一起胖了让自己非常的接受不了但是这种情况不会出现的因为想把球打的更好选择健身因为健身把腰伤了都是自然而然的事情现在的打球风格仿佛也变了更多选择三分和依靠身体突破自己的技巧和跳投现在也很费劲感觉速度也有点跟不上尤其是体现在防守上已经很难防小快灵的后卫更多情况只能选择大体重的锋线打法的改变似乎也变丑了不过健身所带来的一些好处也不能不提让自己每天都更有动力想着今天练什么明天练什么每次重量的突破也很有成就感可能现在要做的事就是尽量保持健康把健身放在自己长期的计划里不要断断续续的控制住自己的身材让自己少点身材焦虑吧因为打球而健身但现在健身的时间越来越多打球的时间却越来越少可能更多时候是因为健身是可以一个人做的事情而打球一个人却很难沉浸其中也是成为网上说的那样了希望下个月也能把训练做好吧让自己身材有一些些变化至少不要看起来这么圆润！
怎么样才能管住我说话爱抠别人大腿的臭习惯啊我受不了了一开始只是跟朋友闹着玩讲话就爱拿指甲挠人大腿挠多了太他妈顺手了今天跟老师说话的时候手一下就上去挠了两下虽然假装没事发生但回到家后一想起来就想把自己的臭手剁掉神经病吧我但是你为什么要来跟我说话呢都怪你了说了不想公演还来问呃呃呃呃呃又不好意思直说我真的觉得队友跳的很丑太尴尬了手开始挠别人膝盖说《上次怎么样你也知道的吧..》有点🍵🍵的味道但是幸好给他挠通了嗯但是好像也没有很通说是这次他来当leader会好好排练的还没等我思考完怎么拒绝另一个姐们听到了猛猛冲过来说想一起老铁..otto和我的脸有点一个屎色了哦结果来了一句我不参加的话那他就不组织神经啊我什么时候地位这么高了你不想跟这姐们跳不要拉我下水好无语最终还是答应了我真该直接把你腿抠烂我真的真的真的最后信一次公演了….
报恩：@以吻灼棠王爷曾经救过一只小狐狸，小狐狸一心想要报恩，于是一化形，他便下山去京城找王爷了。小狐狸不知道救命恩人的名字，只记得他长相俊美，面如冠玉，一打听才知道王爷是京城第一美男。而侯爷晚上约了王爷在醉香楼饮酒，小狐狸便准备去碰碰运气。王爷喝醉了，便准备在醉香阁的厢房里歇一晚。小狐狸溜进厢房，王爷正支着脑袋侧卧在榻上闭目养神，而小狐狸一眼就确认了救命恩人，这张脸他是不会认错的。小狐狸喜欢香炉里的那味道，便又加了一些香在里面，可他哪想到那是催/晴的香，不一会儿他和王爷就浑身燥热。小狐狸难受地很，主动来到王爷身边，勾着他的脖子要亲亲。屋外明月如霜，好风如水，屋内春色旖旎，烛火摇曳，勾勒着两人交/合的身影。第二日小狐狸悠悠转醒，他贴着王爷的胸膛，软绵绵地说：“夫君你醒啦。”王爷撑着头侧卧在床上，他缓缓起唇，声音带着事后的慵懒，“我可不是你夫君。”“是的！”小狐狸抬起头和王爷对视，十分认真地告诉他：“娘亲说了，只有夫妻才能做那种事，而且我们、我们昨天都做了好几次了，不就是夫妻嘛……”王爷想逗逗他，便故意问道：“我们昨天做了什么事？”“就、就那种事，我被你弄的屁股都疼了……”小狐狸含糊不清地说着，他脸皮又薄，说完后便把红扑扑的脸重新埋在王爷胸口了。王爷洗漱完之后便吩咐侍从备车准备回府，小狐狸一直跟着王爷走到醉香楼门口，看着那辆马车，小狐狸又有些犹豫了，王爷都不认为他们是夫妻，那跟他走真的合适吗？小狐狸将嫣红的嘴唇抿成一条线，心想自己是来报恩的，现在恩也报完了，再打扰王爷也不太好。就在他出神的时候，一只骨节分明的手忽然出现在他眼前，小狐狸抬眼望去，王爷朝他笑了笑，他顿时感觉如沐春风。“怎么还不上来？还是说要我抱你？”“我就知道夫君舍不得我！”——小狐狸第一次来到王府，看什么都觉得新鲜，尤其喜欢花园里的池塘，天天都要去那儿看池中一尾尾的红鲤游来游去，也不觉得腻。王爷在书房里练字，小狐狸就坐在旁边看着，时不时地吃些小点心。“会写字吗？”王爷笔尖一顿，转头看着小狐狸。小狐狸摇摇头。“那认识字吗？”小狐狸点了头，有些难为情地说：“认识一点点……”王爷用笔尾轻轻点了下小狐狸的额头，“过来，我教你写字。”小狐狸忙不迭地抹掉嘴角的点心屑，然后起身走到王爷身边。王爷从身后握住小狐狸的手，和他共执一支笔，慢慢地在纸上写着字。王爷温热的呼吸都洒在小狐狸耳边，带来痒意，惹得他心跳加速，握着笔的那只手竟然也不由自主地发抖。“写好了。”王爷松开小狐狸的手。小狐狸眨了眨眼睛，指着纸上的字问：“这是什么字呀？”“玉衡，这是我的名字。”小狐狸兀自握着笔，想在王爷的名字旁边添上自己的名字，可是他又觉得自己的字太丑了，左右为难迟迟不肯下笔。“想写什么写便是了，我又不会笑你。”小狐狸一笔一画地在“玉衡”旁边又添了“棠梨”二字，虽然线条不流畅，还歪歪扭扭的，更王爷俊逸的字比起来简直是天上地下，但小狐狸觉得这是自己写的最好的一次。等他写完了王爷凑过来看一眼，夸赞道：“这不是写的挺好看的吗？我把它挂起来吧，你看这怎么样？”王爷抬手指着一面墙壁，是书房最显眼的位置。小狐狸按着纸不让王爷拿起来，抿了抿嘴唇：“这张不行，等我把字写好看了再挂。”两个月以后。小狐狸最近总觉得身体不舒服，有次晚上小厨房煨了小狐狸喜欢的鱼汤，结果刚端上桌小狐狸就觉得味道腥，捂着嘴巴干呕起来了。王爷心疼小狐狸，替他拍背顺气，又让人去宫里请御医来。小狐狸吓了一跳，他怕自己狐狸的身份被发现，连忙拦住王爷：“不、不用请御医，我就是着凉了而已。”王爷瞧着他苍白的小脸，将信将疑：“真的只是着凉？”小狐狸坐到王爷的腿上，依偎在他怀里习惯性地撒娇：“夫君别请御医嘛，我最怕喝药了，太苦了。”“那你这几日在府里好好休息，别吃凉的东西了。”王爷微微低头，啄了一下小狐狸的唇。起初小狐狸也以为是着凉，可这症状持续了好些天，他才感觉不对劲。恰好有族里的长辈下山，小狐狸悄悄溜出王府和他见了一面，问狐狸着凉了多久才能好。长辈替他把了脉，眼神瞬间变得复杂起来，小狐狸被他看得胆战心惊，“我不会是得了不治之症吧？”“什么不治之症！”长辈瞪了他一眼，“你这是有孕了！”“有孕了……”小狐狸低声把长辈的话重复了一遍，随即不敢相信似的摸了摸自己平坦的小腹，这里面竟然有个崽崽了。晚上回到府里，小狐狸几次欲言又止，他不知道怎么把这件事告诉王爷，于是准备先试探一下他。“王爷喜欢狐狸嘛？就是那种浑身毛茸茸很可爱的。”小狐狸说着，勾起王爷的一绺墨发，缠绕手指上又松开。“你若喜欢就养一只。”王爷捏了捏他的耳垂，只当他在撒娇。小狐狸明白王爷宠他，可他不知道如何将自己有孕的事情告诉王爷，王爷会觉得奇怪吗？会接受一只狐狸生的崽崽吗？他思来想去，还是决定先回狐族一趟，把崽崽生下来。早上小狐狸趁王爷不注意，溜去书房随手拿了一支挂在笔架上的狼毫笔，蘸了蘸墨就在纸上写了几个勉强能辨别出的字：我回家了，明年再见。
其实我不像照片里长得那么好看虽然照片也不是很好看我经常染头发所以我的头发一点也不顺滑还断了好多早上起来甚至是乱糟糟的我素颜的样子也很丑我讨厌自己大大的脸每次都妄想用头发遮住它们吃的东西也特别多总爱半夜像只老鼠一样偷吃东西我的成绩也很烂我讨厌上学我也会逃课我脾气还怪老爱阴阳怪气还骂人我还害怕一个人出门随时都戴着耳机如果忘记戴耳机了老觉得不自在感觉甚至连走路都别扭我喜欢转瞬即逝的东西因为享受和注视的那一瞬真的很美但又会考虑到性价比害怕不值得我去超市会害怕拿贵的东西哪怕我特别喜欢哪怕自己兜里的钱够也会考虑和纠结很久我又觉得自己还算善良路过遇到的小猫小狗我会想上前抱抱它们给它们喂一点好吃的我甚至想给它们一个家我对朋友也还算不错会考虑别人的感受会知道换位思考我很在意别人对我看法如果一个朋友没有之前那样对我热情了我会在晚上想很久我的行为以及语言是不是哪里伤到她了但是我不敢问我只会再小心一点我喜欢随性一点但有时候又很做作我老爱莫名的不理人一个人偷偷的又没理由的想哭不聪明反应慢特别懒记性不好我很敏感别人对我说的每一句话我不知道怎么阻止坏情绪你随口说的那些难听的话会像玻璃渣一样刺痛着我我不想一个人
女生淡定露出自己的手臂，“我这个样子很丑”，网友：自信大方点你是最棒的！！！L热门情话的微博视频
女生淡定露出自己的手臂，“我这个样子很丑”，网友：自信大方点你是最棒的！！！L颜星贝的微博视频
女生淡定露出自己的手臂，“我这个样子很丑”，网友：自信大方点你是最棒的！！！L每日笙情的微博视频
唉说实话深空四个男主现在越玩越觉得丑，官谷没一个看得上眼的，怜爱了一下今年kfc通贩的卡纸拿到手看还是觉得好丑，也就上次古茗的q版包装袋我真的爱，印在奶茶杯上的越看越丑，，，，，，世外本来就是崩来崩去的已经习惯了但是kfc联动的周边真的做的特别好，其他联名的产出也很米，就是轮到自己家官谷的时候选的柄图一个塞一个的丑。乙游玩了这么多，这个世界的乙游对我真是一场丑图霸凌了是说，越看越丑，越看越丑啊啊啊啊啊啊（为什么继续玩呵呵呵呵还不是为了推塔➕看主线剧情
这个夏天没白活，感谢搭子激发我。下定决心办卡的晚上就把头发剪短了（还剪坏了贼丑），还好泳姿学到了，不然白白牺牲这头发。蛙泳长游已经掌握，自由泳右手和打腿还差点意思，海豚腿和蝶泳腿没录视频看不知道自己打得如何，下一年再学咯！这俩泳姿没报班，学习过程都是通过搭子1..教、电子教练1..学和救生员岸边1..纠动作，游到现在这个样子已经很满意咯。感谢这些美好的人呜呜呜……办卡至今共51天，除了月经期间不游，几乎是每天都打卡，有时候游了一回了又被另外的搭子拉走再游一回（震惊.jpg）。喜欢游泳，因为人在陆地上有太多的欲望，而在水里只有前进和呼吸的欲望。远离电子产品的内心真的好平静好平静好平静、好自由好自由好自由，至于游多远游多快多慢都无所谓，享受在水中的每一秒就足够了。
别拿精修当生图，骗骗别人得了别真把自己骗到了，还有挽尊的真生图真的很丑
很多和我不太熟的人以为我是那种很爱拍漂亮视频的，实际上我对我自己很丑的视频爱不释手，嘎嘎乐
今天刷朋友圈看见学校的花又开了，不管我们是否存在过，那些花都会按时开放。学校里的人又换了一批，他们也将开始自己崭新的四年。于是又开始翻相册，看郁金香，看寝室一角，看现在看已经有点陌生的课堂笔记，看那个时候觉得不好吃的饭菜，看现在看还会笑出声的聊天记录，看那个时候觉得拍的很丑的搞怪照片。人不能同时拥有青春和对青春的感受。大学的时候时常怀念高中生活，大学毕业了又开始怀念大学时光。我们永远在路上，却会永远记得与彼此的交点，珍藏过去的行囊。L-散落星辰_的微博视频
时常觉得自己长得很丑
天佑：二驴丈这些主播优秀必然有自己的闪光点~天佑说马洪涛骑马玩的比我明白，人家花钱多，承认别人优秀不是一件难事，就像二驴直播搞笑，人家能放下身段逗大伙哈哈一笑，这就是人家优秀的地方，丈这些主播能做到这方面肯定有人家闪光的地方，阿扎明明长的很漂亮，我能说人家丑吗？我得欣赏人家的美丽，这不是坏事。
其实以前90年代上海街头的小流氓没有小郭这样的矮墩子基本长的满登样的我被截胡过多次，没有矮墩子截胡我过因为混混都是外貌党混混队伍里太丑太矮的成员影响他们泡妞丑男矮墩子只能好好读书女阿飞同理，我有个混混小舅舅就是帅哥带回来的女阿飞都蛮好看的，我外婆自己都说这种鬼样子不学好怎么有女人喜欢，眼睛瞎了到后来我小舅妈是最难看的，一问才知道，我舅舅厂里名气很大好多女人喜欢他，但我舅妈是脾气最好的，好到我小舅舅谈3角恋她都忍了几年，直到他肯结婚以前的60后女人真的恋爱脑很多很多。
看别的剧里面有一场戏，是说男主死了，女主一边强迫自己用力吃东西～一边哭的一场戏～说实话这种戏要演得好，那一定是不美的～因为正常不会有任何人在伤心哭泣的时候，还美美哒～～就我自己感觉，女主这场戏完成的很好，很让人共情～后果，当然就是被黑帖yxh嘲丑～～由此我想到远舟被嘲卖布的那场哭戏～大哥也完成的很好。他直播说自己伤心共情处，导演都不忍心打断他～等他哭完才告诉他那个镜头不能用，因为鼻涕拍进去了～～当然，最终的结果，也是被嘲丑～我好害怕以后的影视剧，哭不敢哭，笑不敢笑～木头，花瓶，盲人大行其道～～我仅代表我自己，一个小小的观众，内心祈求这些认真想拍好作品的演员，不要在意美丑，不要受舆论的影响～希望影视寒冬来得更猛烈些吧～～让这些木头花瓶盲人混子通通滚蛋！
妈妈每次说的话思路都很奇特但有好像很有道理哈哈哈哈哈画创作选素材，我选的老师都不满意，然后老师帮我选了，我妈安慰我说，老师喜欢选丑素材是为了凸显他们画的好哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈创作画完了虽然我自己欣赏不来抽象，画画过程还老出错，画一步错一步，被老师缝缝补补的一张画，结果我妈在那开心半天，说画的好啊，说画的质感超级好啊，说画的比素材好看多了，说丑素材才能彰显画的厉害👍🏻本来我说要送给她朋友的这样我就不用再画了，结果她说不行，说我的第一张创作一定要留着，让我再给她朋友画，我是妈妈的牛马，我愿意孩子的信心就是这么被老妈一次又一次建构起来的日常超话
