微博正文
bot好，我是北京双非院校大三日专生，n1150+，英语四六级，日本交换一年，有日语相关大型活动志愿经历and中日交流经历，保研边缘人。目前计划是考日语研究生，在校内攒实习经历，个人意愿是先多尝试看看自己的兴趣所在（实习and看世界），然后最终回归稳定。在纠结选择北外还是985院校，学硕or专硕，学硕说实话只对bw日语教育方向感兴趣，但是大概率不会走读博这条路，但是专硕又觉得两年太短，非常紧凑。想请问大家有没有建议，我会认真研读每一条评论的孩子纠结跨考纠结了将近一个月，最终还是打算回归本赛道，最近一周堪称生不如死，请各位前辈赐教
保研边缘好痛苦一点挫折都能击倒我
均有你也会因为磨金相磨出水泡吗？你也会为了卡绩的一分和老师扯皮吗？你也会因为记不住单词痛苦吗？你也会做不出微积分吗？你也会看似干了很多事其实连保研边缘都摸不到吗？
保研边缘人才是最大的受难者。。。
最近我在找实习，引发了我对自己大学期间学习生涯的一些思考，发到微博跟大家共勉一下吧。我是大类招生，分流看第一年成绩，然而我第一年成绩真的很差，甚至一度在数分这种大课上有挂科的风险，最后rank来到了800+/1100。之所以会学成这样我觉得主要原因还是我没有花足够的时间和精力去学主要的课程。那个时候刚进入大学踌躇满志，想要全面开花，参加了不少社工活动，选了几个不重要的通识课，也不时出去玩，各种运动、游戏、社交平台都没落下。面对纷扰环境，自己就再难像高中那样静下心来去学习那些枯燥的知识，学习难度的倍增也激起了我逃避问题的怯懦心理。最终陷入了焦虑和迷茫之中，一度有些心理崩溃，不过好在没有挂科。最终分流因为成绩原因我并没有太多选择，但是事实证明我的选择似乎真的不错，去到了一个相对冷门且实力较弱的学院，但保研率比其他专业要高出一截。大二直到现在的学习基本中规中矩，仍然没有改正好高骛远的毛病，心里想要的很多，实际自己的能力又达不到，也没有付诸行动。一方面课程成绩不温不火，还是没有那种毅力去刷分，很多时候都有些应付了事；另一方面课程容量本身不小，外加当时还考虑一些兼职什么的，钱没挣多少，时间浪费很多，心绪也被搅乱了，所以也没有余力去打一些比赛，或者参加一些科研项目。种种挫败积累起来造成自己认知的崩塌，同时也因为各种来源的压力，大二下的时候确诊了轻度抑郁。好在经过一段时间的调理之后逐渐康复了，心态上涅槃重生也变得更加成熟缓和一些。大二以来成绩一直保持在学院内50%的水平，按往年的保研率来说保研是可以的，不过谁也说不好这个政策和别的有什么变数，只能说算是卡在了保研的边缘，这样的的成绩的话外保几乎是不太可能的，所以只能留在本校。目前也算是迎来了了一个短暂的一个空窗期，必修课程基本修完了，保研成绩算是尘埃落定，转而去考虑打比赛、找实习、搞科研这方面的事，虽然还没什么成果，但是感觉确实是投入精力进去了。总而言之，目前为止的大学学习生活，没有学好或者说没有好好学，的确是我个人的态度问题，但是好在选择是正确的且幸运的，结果没有那么糟糕。我想表达的是首先自己还是应该拥有把一件事做好的能力和毅力，从中收获价值；然后对待自己的事、必要的事态度保持积极认真乐观，准备好把握机会；不跟任何人比较只跟自己比较，保持一个良好的心态。
我觉得我只想好好上课好好复习，没事儿的时候出去玩，不想打比赛搞科研写论文卷绩点卷综测。在保研的边缘上，我也不知道我是顺其自然还是怎么办，好好笑，明明很努力，也不能保研。
照这样下去最多也就是保研的边缘人，无论怎样都会焦虑，何必呢。即使怕没有再努力一下就怎么怎么样，可是对于目前来说又会有什么事呢？现在焦虑还不是空焦虑，你能进实验室吗？能有人一起打比赛吗？她们会把你当作很牛的人崇拜你拍你马屁吗？接受现实吧，过好当下好不好，人们口中说的大学生活应该是快乐的，以后想起来觉得大学好可惜一直在卷一直在焦虑这样真的好吗？不要逼自己太紧了…虽然现在听到别人怎么怎么样了还是会焦虑，可是已经在改变了，已经没有像以前那样了，已经很棒了，加油！未来是未知的，一切都有可能
为什么现在打开初级会计就不想学，可是前期投入很多不想就这样放弃，好讨厌啊，啊啊啊啊为什么我不想学习啊。可是除了学这个我要干什么呢，改简历吗，啊啊啊啊我啥也不想干，呜呜呜。哎说说昨天的两件事.之前关注很久的东大的学姐在微博里说了她申到了北美最好的哲学，嗯嗯，很好，我该停止关注她了，人和人的差别就是这么大，所以不要去关注别人的生活了。她很漂亮，也可以随随便便就出国旅游、读书。我老是会有这样的毛病，在一个学校里、或者一个评价体系里就会误以为对方是和自己一样的人，实际不是的，你看不到她们的家庭，也看不到她们的背景。刷小红薯，偶然刷到一个和我一个家乡的同学，她在考虑要不要去香港读书，我们现在的排名也差不多，都在保研的边缘，于是多刷了刷评论，她家里两套房什么什么的。哎，真不错，我早就认清其实我家里是贫困户了，哈哈。不过还是有一点别的思考，读香港或者国外的硕士是为了学习是吗，我之前的设想是工作几年出去外国读博士，可是现在我对什么学科都好像丧失了兴趣，还有读的必要吗。要去北京实习，还要考虑租房，通勤，哎。为什么要来这个沙雕拔尖班，好后悔，草，还要写书评，烦。我啥也不想写，啥也不想干
跟同学聊了一下感觉现在保研边缘的人在拼死拼活卷，我反而因为成绩不好躺平轻松了（
快毕业了还是觉得四年内最不后悔的事情就是去了西班牙（虽然因为课程打乱告别了保研也从边缘线🦶下来了），在去以后的将近两年中我一直觉得能从这段经历中学到更多东西，而在当下的当下翻篇了一些过去的可能ptsd的事情，振作起来面对生活，和妈妈聊着可能去hk找工作、也可能去新西兰打工、以及任何的可能性，我慢慢意识到，那场八月的雨给了我最难得的，出走的决心。
