我好累 ​​​
维持灵魂 ​​​
累的不知道东南西北 钮枯禄Tingrrrrrrrrr的微博视频 ​​​
奖励自己瘦十斤的汉堡🍔 ​​​
是缘总会圆 ​​​
好累 钮枯禄Tingrrrrrrrrr的微博视频 ​​​
最近 ​​​
分享图片 ​​​
洗完脸出去吃海底捞 ​​​
分享图片 ​​​
回忆成了大问题 钮枯禄Tingrrrrrrrrr的微博视频 ​​​
分享图片 ​​​
一化妆出门就困 ​​​
一出门就困 ​​​
我靠，突然想起来昨天晚上买了个外卖，忘去拿了，现在估计还在学校大门口扔，我好傻逼 ​​​
真的会被一点点🤏细节感动 ​​​
分享视频 钮枯禄Tingrrrrrrrrr的微博视频 ​​​
好饿 ​​​
饿死了 ​​​
分享图片 ​​​
分享图片 ​​​
为什么把我的手机撞掉，我真的生气了！！！！！我的新手机！！！！！ ​​​
学校怎么那么遥远啊到了要吃一个泡泡鸡 ​​​
连郑州都不爱回了 ​​​
Yep ​​​
分享图片 ​​​
分享图片 ​​​
分享图片 ​​​
安静的时候就emo ​​​
分享图片 ​​​
圆满结束！ ​​​
又板正了 ​​​
当你有一个爱看纸质版的教授导师 ​​​
两眼一睁，找老师  ​​​
明天答辩，还改，哈哈哈哈哈…… 钮枯禄Tingrrrrrrrrr的微博视频 ​​​
蜀道难 ​​​
我宣布，除了十八籽之外，这是我最喜欢的～ ​​​
只能自己写的时候，突然自己什么都会了 ​​​
已疯！ ​​​
😖 ​​​
一天改一遍论文 ​​​
4:46刚吃上今天的第一顿饭，47想把手里的披萨扔掉🫳 ​​​
随机挑选一个人来给我改论文@格格在这2019 ​​​
改爽了 ​​​
还有三天答辩，没有二辩，论文老师换成教授，全部推翻从写，论文没改完，ppt没做，资料没填…只想做这里喝快乐水…… ​​​
预告片 ​​​
分享图片 ​​​
幸福生活 ​​​
一直自由 ​​​
给我过！ ​​​
今天吃了啥 ​​​
 ​​​
不要生病！ ​​​
分享图片 ​​​
 ​​​
分享图片 ​​​
每天哄着自己学会习 ​​​
 ​​​
