微博正文
伤心这个人骗我40块钱，我是学生，然后嘞我没寄过东西不知道活物很贵，我就给她发了40我希望他不要再骗其他人且把钱还我 #猫猫寄养##领养代替购买##抑郁症患者 ##家庭不幸福#
#家庭不幸福#我觉得自己家庭好不幸福，从小到大我都很累，我的父母一起喝酒，喝完了就神志不清和喝之前般若两人，而且还会抽烟。而且父亲大男子主义，还会家暴，殴打我母亲，而且天天让我母亲捏腿捏肩，如果不干就骂她，因为从小目睹一切，我连站出来的勇气都没有。我从小特别羡慕我哥哥姐姐她们的家庭，在小的时候我就羡慕他们家庭幸福，他们的爸爸永远那么温柔好说话。我现在连和他说话都没有那种放松的感觉，就是我在家都会觉得陌生。从小到大我记得他骂我因为我不老叫他爸爸，我关着门，我把门锁上了，等等，我貌似就是每天看他回来就会烦躁，以至于我原来脾气特别不好。我每天压抑着，我连在她打我妈妈的时候站出来的勇气都没有，因为我知道他也会连我一起打。从小到大都是这样。我姐姐性格特别好，温柔大方，从小就小家碧玉养着我说的哥哥也是他的哥哥，她的亲哥哥，就是他们一家人都那么幸福。我们换的房子就是在70平米小房子里面，姐姐家是一百多的大房子，从小我就喜欢去他们家，不但可以远离这些而且觉得在别人身边也会很幸福。其实他们没有怎么关心过我，他认为养着我，我就应该怎么样怎么样，每个不好他都在心里面记着，我妈一提就添油加醋骂我。我们家不隔音，他嗓门巨大，我都不知道今天这种骂我听了这是第几次了。我真的不知道有谁也和我一样。一个月前他们又吵架，因为我妈和他开了个玩笑，很小很小的玩笑，他用他的酒杯砸向我母亲，摔在墙上，说我砸死你，那次是我第一次说他们，我说有完没完了，我就跑过去看我妈，因为酒杯酒就撒了一片进了眼睛，杯子就着脸砸到了墙上。我妈妈告诉我说要是没砸偏会怎么样。而我的妈妈现在感觉生活没了希望，在初中天天和我上家里没钱怎么样怎么样，直到现在我都没有花钱大手大脚过，我都不知道我喜欢什么。现在呢就天天和我说她不幸福，把她所有的坏情绪都带给我，我也不知道听了多久，其实刚开始我是不反感的，可是当她喝了酒，就会变得和之前不一样，那种说话的语气特别让我反感，但是她却很能说，就是不管做了什么都会把自己摘得干干净净那种。有的时候我努力去寻找他们的好的地方，但是当那酒杯一粘上嘴，就什么都没有了。
