收
存
//@赶着毛驴去纽约1:
#对真相的遮掩比校园欺凌更恐怖#拒绝霸凌，老师为人师表，也不管管，家长也不管管 ​​​
爱自己平时说得容易，做到比较难。爱自己其实不仅要做到不自责，不妄自菲薄，还要做到不再把强大投射给别人，不把别人想得太厉害。不要对自己像对手对你一样苛刻，不要和别人合伙来PUA自己。 ​​​
人这一辈子千万不要马虎两件事，一是找对伴侣，二是找对事业，太阳升起时要投身事业，太阳落山时要与爱人相拥的。我们终其一生，都在寻找两件事，一是价值感，二是归属感，价值感来源于肯定，归属感来源于被爱！ ​​​
感觉每个人都很累，中考，高考，考公考研找工作 结婚生子不容许有休息时间，如果你辞职了/失业了休息一段时间，都会被家里人说这说那……感觉大家都有  休息可耻症  休息愧疚症每个人想法都不一样，有些人总想以他们的想法来看待别人，容不得休息，就仿佛别人上班工作，你休息一下就是罪过…… ​​​ ...展开
.与领导单独相处时多倾听少说话，这是谨慎。同事向你抱怨时，只附和不表态。是明智。别人请你帮忙，不马上回复，思考在回复是稳重。公共场合不发表过激言论；是内敛。与他人争论时要懂得让步，是大度。 ​​​
看清人生问题的本质:1、家庭的第一核心，是经济，而不是感情。2、职场的第一准则， 是价值，而不是努力。很多人埋头苦干，却忽略了自身价值的提升和展现最终只能在底层徘徊。3、社交的第一-关键，是利益互换，而不是单纯的友谊。没有利益的连接，友谊往往难以长久维持。4、教育的第- -目的，是 ​​​ ...展开
看清人生问题的本质:1、家庭的第一核心，是经济，而不是感情。2、职场的第一准则， 是价值，而不是努力。很多人埋头苦干，却忽略了自身价值的提升和展现最终只能在底层徘徊。3、社交的第一-关键，是利益互换，而不是单纯的友谊。没有利益的连接，友谊往往难以长久维持。4、教育的第- -目的，是 ​​​ ...展开
什么是好工作？很多人讨厌上班，是因为讨厌什么都照着别人说的做，受不了那些条条框框，也不全是因为说得没有道理（不是还有正确的废话吗），只是单纯地讨厌被人束缚。大家渴望自由，渴望能自己做事。如果一份工作，能没人对你指手划脚，你能安心地干活，就是个好工作。 ​​​
"不结婚，晚年没伴；结了婚,不一定活到晚年。不拼命工作，没钱养老；太拼命工作有可能用不着养老。有些路不走，不甘心；走了，一身伤。人生不过三万天，借副皮囊而已，生命没有永恒，时间一到，该老的老，该走的走，临了空空的，没你也没我，无一物带走，我们最终 ​​​ ...展开"
初中的时候，你玩游戏厉害，班里的男生都佩服你，高中的时候你打篮球厉害，班里的女生都崇拜你，大学的时候你唱歌很好听，班里的男生女生都很羡慕你， 但是你要记住了，如果玩游戏，打篮球，唱歌，它们成就不了你的事业，不能给你带来财富，二十年后你再看，那些小时候让你引以为傲的东西，在同 ​​​ ...展开
①有父母帮衬是平路，没父母帮衬是弯路，等你绕出来弯路，别人早已经上了高速，别人是一家人挣钱养小孩，而你是一个人挣钱养全家，父母帮衬，先攒钱，父母不帮，过好眼前。一个殷实的家庭，都是一代一代人向上托举，长江后浪推前浪，代代积累出来的。②脾气越倔强、越硬的人，命运一定会很悲惨，越是 ​​​ ...展开
①有父母帮衬是平路，没父母帮衬是弯路，等你绕出来弯路，别人早已经上了高速，别人是一家人挣钱养小孩，而你是一个人挣钱养全家，父母帮衬，先攒钱，父母不帮，过好眼前。一个殷实的家庭，都是一代一代人向上托举，长江后浪推前浪，代代积累出来的。②脾气越倔强、越硬的人，命运一定会很悲惨，越是 ​​​ ...展开
1不要介绍朋友去自己所在的公司上班。2下班回家后，不要给领导发消息。3领导画大饼，不信也不要表现在脸上，表面要装作很相信，对你有好处。4不要追求公司里很闲，又长得很漂亮的女孩子。5一律不要借钱给同事6谨言慎行  每一个同事都有可能是传话筒，传着传着就变味了 ​​​
身边认识的结过婚的女生同学们有的说“”觉得她们也是麦麦“”她们和我说起哪里像她：她也因为衣柜的事情哭过，哭当时才从衣柜空间发现自己迷失了自己，很久没在意自己的需求也因为礼物的事情闹过，因为男的振振有词反而显得自己无理取闹，可是真的为什么生日节日就连一束花都不送？也因为情绪难 ​​​ ...展开
不要把工作太当回事1、上班是因为大家贫穷而相遇；2、单位的事再大也是小事，      家里的事再小也是大事，       这才是人间清醒的态度；3、没工作不无聊，没钱才无聊；4、工资3w以下的不用做情绪管理，片酬太低；5、无欲则刚，有求就有人会精准拿捏你；6、需要你的时候“ ​​​ ...展开
在职场如何对付对你不友善的同事?假如你觉得某位同事对你不友好不用怀疑，那就是他对你不怀好意主动去套近乎、拉关系、刻意讨好都是非常愚蠢的行为，根本没用用平常心，以不卑不亢的态度对待他并且尽量远离他……他对你不客气，就是瞧不起你你越怕他，他就越猖狂，只会让自己更委屈当你开始反 ​​​ ...展开
上班就是来搞钱的上班，不是来搞垮自己上班，不是啥事业，就是挣钱的手段哪怕你拥有职位或权利，都是暂时的一旦你离职或被替换，这些都会树倒猢狲散你只需要集中精力提升自己、搞钱就好，不要被职场中的人和事内耗，不要在乎别人说什么 ​​​
不要把工作看成天大的事不然你会被累死，工作总是追求极致，出一点错就感觉愧疚万分;一个人干两个人的活，会发现干得越多，被批评的越多，多干多错（受累不讨好）只要做好自己分内之事就够了，无能领导不会因为任劳任怨就给你升职加薪。你的努力在关系面前一文不值干得多的人永远比不过说得好的 ​​​ ...展开
庄超英终于被骂了，巴掌不落到自己身上是不知道疼的，愚孝了半辈子，终于在父母嘴里听到自己靠不住的时候哭了，他不懂明明自己已经事事顺父母的意，甚至把媳妇和孩子都排在家族的后面，怎么还是换来父母的责备，他委屈他不解，才开始反思和醒悟。就因为图南生病，没办法假期里给振北补课，庄超英第一 ​​​ ...展开
纠结怪不知道吃什么，美食荒漠了…… ​​​
你想做一个轻松快乐的打工人那就要划清工作和生活的界限下班就走，绝不停留和自己无关的事不插嘴不揽活面对领导的批评指责，态度诚恳、赞同领导、过后就忘;同事之间的矛盾冲突，视而不见只要我不当回事，他就拿我没办法累了就请假，不要责任心爆棚做错事情很正常，不用过于自责，不是生死存亡的 ​​​ ...展开
你想做一个轻松快乐的打工人那就要划清工作和生活的界限下班就走，绝不停留和自己无关的事不插嘴不揽活面对领导的批评指责，态度诚恳、赞同领导、过后就忘;同事之间的矛盾冲突，视而不见只要我不当回事，他就拿我没办法累了就请假，不要责任心爆棚做错事情很正常，不用过于自责，不是生死存亡的 ​​​ ...展开
千万不要把工作看成天大的事情1、同事之间，你就要Diao一点!同事之间不要过多的解释有人问:昨天的活动你怎么没来就回答:我自己有点事千万不要啰里八嗦解释一堆有人问:周末你去哪里了呀就回答:我出去了一下不需要说你具体做了什么事情自己心里的想法，不用也没必要告诉别人，改变职场中唯唯诺 ​​​ ...展开
"一相亲整个人很不舒服只要父母一提相亲，整个人就很反感，抗拒心理就出现和相亲对象聊天时希望赶紧结束，结束之后就很放松，整个人就生龙活虎起来了;父母一问最近聊的怎么样，脾气瞬间暴躁起来了,很烦躁……大家都是这样子的吗? ​​​"
降本增效   资本家克扣劳动成果（💰）的幌子优化资本家压榨人员所谓的开源节流，降本增效，近些年听到的最恶心的词汇，又想马儿跑 又想马儿少吃草给🐮喂少量的草，又希望🐮产奶量高 ​​​
降本增效   资本家克扣劳动成果（💰）的幌子优化资本家压榨人员所谓的开源节流，降本增效，近些年听到的最恶心的词汇，又想马儿跑 又想马儿少吃草给🐮喂少量的草，又希望🐮产奶量高 ​​​
//@Oe结尾:JJ20圆满收官  彼此圆满！期待下次见面 Wayne！谢谢你成为JJLin JM离不开JJ！下辈子还当你的JM！
中式教育有时候真的令人难以琢磨童年要求死板正直如海瑞，长大后要求灵活奸猾如秦桧。总结:小时候是为了减少管理成本，教育听话乖巧，长大后是为了尽量增加收益，利益最大化还有:上学的时候不让谈恋爱，一毕业就要求结婚抱娃。小时候:你还学会撒谎了?长大后:你就不会撒个谎?人成熟的标志就 ​​​ ...展开
分享图片 ​​​
