司南教育学考研打卡DAY5@教育学谢康康 今天第五天打卡，啦啦啦啦啦我来打卡了，今天周日，想出去的心达到了顶峰，但是附近没有好玩的地方，在挣扎中学习，今天的英语阅读做的还不错，一下做了三篇，虽然有的题是蒙的，但是全对耶✌🏻，之后又开始了漫长的复盘，小三门应该开始了吗？1.英语单词复习 ​​​ ...展开
司南教育学考研打卡DAY4@教育学谢康康 今天第四天打卡，中间断了好几天啊，感觉只有周末才属于我的时间，平时上课就要花可长时间，考研已经不足100天了，希望在接下来的日子里拼一下，升研1.英语单词复习，依旧1002.专业课背诵3.政治听课结束啦今天有作业，就没做英语阅读#司南教育学考研# ​​​ ...展开
司南教育学考研打卡DAY3@教育学谢康康 今天第三天打卡啦，中间隔了一天，原因就是:忘记了😂。这两天做英语习题的正确率没有前一段时间高了，但是这恰巧证明了我还有很大的提升空间，注意力应放在为什么会错，而不是正确率。1.英语单词复习2.专业课背诵3.333做了两章习题4.两篇英语阅读  80%正确 ​​​ ...展开
司南教育学考研打卡DAY3@教育学谢康康 今天第三天打卡啦，通过学习计时，突然发现自己的学习状态不太对，学习过程总是断断续续的，在前进的路上总会有一段黑暗的路，不如停一下，看看脚下，找到正确的方向!1.英语单词复习2.专业课背诵3.333强化课(没跟上进程😭)4.两篇英语阅读  80%正确率 ​​​ ...展开
司南教育学考研打卡DAY1@教育学谢康康 今天第二天打卡啦，收获满满，但是还是会忘记计时1.英语单词复习2.333背诵3.专二背诵了一章内容3.政治做了两章题4.一篇英语阅读  80%正确率#司南教育学考研##学科语文# ​​​
司南教育学考研打卡DAY1@教育学谢康康 今天第一天打卡，不太习惯用软件计时，学习时长只是一部分1.英语单词复习2.专业课背诵3.政治听了一节课4.两篇英语阅读  100%正确率#司南教育学考研##学科语文# ​​​
