很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 空心病－当代年轻人正在经历的 “心灵感冒” 💬 你是否也经历过：👉 每天打卡网红店，但快乐像奶茶杯底的珍珠一吸而空👉 熬夜刷短视频到凌晨，却感觉心里破了个洞在漏风👉 明明过着别人羡慕的生活，却在深夜问自己&quot;这真 ​​​ ...展开
我参与了@新华社 发起的投票测试，我投给了“8小时以上”这个选项，你也快来表态吧~
我参与了@澎湃新闻 发起的投票测试，我投给了“当然介意”这个选项，你也快来表态吧~
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 《哪吒2》三位父亲的封神级育儿观，哪一种戳中了你？ 《哪吒 2》看哭全网的育儿真相！这三位爸爸的教育方式，哪一种戳中了你？ ​​​
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 网页链接 你是不是觉得自己全心全意为孩子付出，却总感觉和孩子之间隔着一层东西？有时候明明是出于爱，孩子却不领情，甚至想要逃离？其实，这可能就是陷入了 “共生绞杀”。这种现象在亲子关系 ​​​ ...展开
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 警惕亲子关系中的 “共生绞杀”：爱与自由的平衡艺术 你是不是觉得自己全心全意为孩子付出，却总感觉和孩子之间隔着一层东西？有时候明明是出于爱，孩子却不领情，甚至想要逃离？其实，这可能就是陷入了 “共生绞杀”。这种现象在亲子关系 ​​​ ...展开
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 别再唠叨！这些方法让亲子沟通更有效 辅导孩子作业鸡飞狗跳？想好好说话却变成唠叨？戳音频，分享超实用亲子沟通法，帮你告别无效交流 ，赶紧来听🎧 ​​​
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 中科院女博士 800 万粉背后的致命婚变：先谋生还是先谋爱？ 在科研的璀璨星河里，她是闪耀的中科院女博士；在社交的广袤天地中，她是坐拥800万粉丝的网络红人。可谁能想到，这看似辉煌的背后，一场致命婚变正悄然上演。人生的岔路口，无数人都在 ​​​ ...展开
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 提升心理韧性的秘诀，让内核稳定强大 最近总有朋友私信我说，生活里压力一大，心态就跟着稀碎。其实，这是心理韧性不够为了帮大家解决这个难题，我精心制作了一期音频，把提升心理韧性的秘诀都在里面讲透了，帮你把内 ​​​ ...展开
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 给孩子零花钱的智慧：一年见证成长蜕变 养娃就像升级打怪，零花钱就是个隐藏关卡。处理好了，孩子嗖地一下就成长；搞砸了，麻烦不断。戳音频，里面藏着通关秘籍，不花一分冤枉钱，帮孩子建立受益一生的财富观，宝妈宝爸们别 ​​​ ...展开
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 微信背后的社交真相：从 “加法” 到 “减法” 的人生智慧  微信加的人越来越多，真心交流的却没几个？听听这个音频，带你探寻微信背后从“加法”到“减法”的社交真相，领悟人生智慧，重新找回有质量的社交。 ​​​
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 守护家庭关系的秘诀－把握边界感 家，是爱与温暖的港湾，却也常因界限不清产生摩擦……想知道如何让家庭始终洋溢温馨吗？把握边界感，就是守护家庭关系的关键密码🔑戳音频，一起探寻让家庭更幸福的秘密✨ ​​​
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 如何理性看待青少年恋爱与伦理边界 15岁少女和27岁“都教授”的故事🔔🔔让我们不得不重视家庭教育中对孩子恋爱观、伦理观的引导✨戳音频学起来，别让孩子在情感路上走偏[爱心] ​​​
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 提升情绪价值，让关系更美好 总在关系里碰壁，情绪也跟着大起大落？那是你没掌握情绪价值的密码！戳音频🎧学会情绪管理，在人际关系里轻松拿捏分寸，让每段关系都如沐春风 ​​​
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 警惕！别让内耗型家人拖垮你的家庭！ 家，本应是温暖港湾，可有时却被内耗搅得支离破碎戳音频🎧你会惊觉内耗型家人带来的伤害如此隐蔽又深远‼无休止的争吵、莫名的情绪爆发，都在消耗着家庭的元气…… ​​​
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 12 岁的小女孩烘焙出了自己的精彩小世界 12岁女儿爱上烘焙，父母全力支持，让孩子在面粉与烤箱间找到热爱[爱心]在教育“内卷”的时代，他们的做法让人深思，戳音频一起来感悟 ​​​
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 别让短视频偷走你的成长 花在无营养视频的每分每秒，都可能是错过提升自己的机会不如关掉手机，去阅读、锻炼、学习新技能，实实在在地拥抱成长 ​​​
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 有松弛感的家庭，孩子到底有多幸福 在松弛感拉满的家庭里，没有紧绷的氛围，没有严苛的苛责，孩子不用担心犯错被骂，能自在表达想法[爱心]这样成长起来的孩子，内心被爱填满，浑身散发自信与如意主播一起为孩子打 ​​​ ...展开
很喜欢#喜马拉雅#上的主播如意倾听，推荐你关注！网页链接（分享自@喜马拉雅 戳链接下载） 心理学上说，当你刷到这条微博时，你就是我的有缘人😉 如果你正在为亲子关系苦恼，或是在情感中迷茫，又或是渴望内心的强大，那我强烈推荐你关注我的有声专辑[抱拳]《亲子关系 心理健康》和《 ​​​ ...展开
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 何赛飞告诉你：女人一生最应该学会的是什么 女人一生最应该学会的是什么⁉何赛飞以她的人生智慧，为我们女性指明方向✨戳音频，和我一起从何赛飞的经历中获取力量，开启属于我们的成长蜕变之路 ​​​
很喜欢#喜马拉雅#上如意倾听的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 一定要教会孩子面对冲突 为人父母，揪心的事真不少！孩子在成长中难免碰上冲突，和小伙伴争抢玩具，被同学排挤孤立……可别小瞧这些，处理不好，对孩子性格和社交影响巨大[囧]戳音频🎧手把手教你教你应对策 ​​​ ...展开
