微博正文
"俞净意公遇灶神记（白话）　　江西有一位俞先生，名都，字良臣，是个念书人，博学有学问。年岁老大了，家境也不好，靠着教书为生，当时称为“私塾”。他与同学十余人“结文昌社”（“同庠生”就是同年进学的同班同学）。“文昌社”相当于今天的社团，就是与志同道合的读书人聚集在一起，学习、力行《文昌帝君阴骘文》。　　“文昌社”的同学力行《阴骘文》、遵守文昌帝君的遗训。《阴骘文》里，对于“惜字纸、放生、戒淫、戒杀、戒妄语”等都说得很详细。　　他们自结文昌社起在一起修学。过了很多年，俞先生前后经过七次的考试都没考中；生了五个儿子，其中四个夭折了，剩下老三也丢了。老三是最聪明的，八岁那年在外面玩耍，失踪了。四个女儿，死了三个。俞公共有九个儿女，除了失踪的儿子之外，眼前就剩一个女儿，他的妻子在相继失去子女，悲痛欲绝，两眼都哭瞎了。　　俞先生的家境越来越困难。自己反省：好像没有做过什么大恶事，为什么老天爷给他这样重的惩罚？似乎上天都没有保佑他。　　每年腊月三十，是中国民间祭灶神的时候。灶神爷将往天庭，把每个家庭的善恶都给玉皇大帝汇报。所以，从前灶神像上有对联是“上天言好事，下地保平安”。他自己每到这个时候，便写一篇“疏文”，托灶神爷带到天帝那里去。这样做了好几年也没有感应。直到四十七岁时才有了感应。　　四十七岁那年腊月三十的晚上，他正与妻女枯坐凄凉相吊的时候，忽然有人敲门。他点蜡烛开门，看到一顶戴角巾身穿皂服之士，年岁大概有五、六十岁了，很有礼貌，向他一问讯作揖，就坐下来了，介绍自己姓张，从远路而归，走到你家门口，听到你家里有愁叹的声音，特地前来慰问。　　俞先生见到这个陌生人，心里也感觉得很奇怪，再看看他的仪表谈吐，又好像很不平凡，所以对他非常恭敬。在这种潦倒的时候，世态炎凉，哪里还有朋友来慰问！尤其是腊月三十晚上，家家都团圆，谁有空闲到你家来慰问呢？！在这个时候有个人来慰问，当然心里非常感激，所以对他很恭敬。　　他就向张先生诉说衷肠，自己生平读书与行持，好像都没有什么大过失，为什么到现在功名不遂、妻子不能保全、儿女夭折的那么多、衣食不继，生活都成问题？同时又说，这些年来，每年除夕都在灶神爷前焚疏。他所写的疏文都还记得，把疏文的意思说给张先生听听。　　张先生说，我对你家里的事知道得很清楚也很久了，你不必再告诉我。张先生说他的“意恶太重”，读书积行，“专务虚名”；他自己每年在灶神面前所焚的疏表，都是一些怨天尤人的言辞，没有一点悔改的意思，这是亵渎上帝！恐怕上帝给你的惩罚不止如此。可能还有更重大的灾难在后头。　　俞先生生平所为没有别人知道，这个陌生人怎么会晓得？经他这么一说，心里很惊讶。俞先生听了张公所云，并不服气。他说：“我听说冥冥之中都有鬼神监察，很小很小的善，鬼神也知道，我这么多年结文昌社，与同学们立下誓愿，力行善事。文昌社里订的规条，就等于戒律一样，大家都要遵守，我也是遵照奉行，没有违犯。难道这些都是虚名吗？”　　张先生就在文昌社规条里举出几桩事实来说明：　　惜字纸。“《阴骘文》里很重视‘惜字纸’,当你看到朋友或学生用字纸糊窗包物的时候，你从来没有劝告他们一声，也没有一次阻止！只不过是在路上遇到字纸，捡去焚化。这不就是做给外人看的吗？！这不就是图务虚名吗？！”　　放生。“人家放生,你就随喜跟着做；人家不做，你也就不做了。你心地真正有慈悲，真正想放生吗？没有！只是看到别人做，心里欢喜，随喜一点；别人不做，也就算了。不是出于真心！随喜中也没有尽到力量。‘随喜功德’是要尽心尽力，才叫‘随喜’；没有尽到心力，不叫‘随喜’。所以，你并没有真实慈悲之念；在外面还标榜——我是个仁慈之人！实际上徒有虚名罢了。你戒杀，可是你们家的厨房里依然有虾蟹之类，这些还是生命，依旧是吃众生的血肉。文昌社里，可能不是长素，大概一个月只有几天吃素。”　　戒口过。“你为人能言善道，又有才学，很会说风凉话讽刺人，用的词句都非常巧妙。　　所以，大家听到的时候，都能被他折服。他有辩才，无理的事也能把它说成有理。他有强词夺理的本事。你虽然说得很痛快，可是自己还有一点良心，晓得有伤厚道。说话太刻薄，好胜心强不肯输人。幸有此一点良心，为今后转祸为福之机。”　　戒邪淫。“你虽无邪淫的事实，却有邪淫之心，你见到人家的女子貌美，就目不转睛的盯着看，心神荡漾，无法排遣，只不过是没有邪的因缘凑合而已。”　　“你自己反观一下，如果身临其境，美女投怀送抱，你能坐怀不乱吗？而你竟敢说自己终身没有邪色，这一点能在天地鬼神面前鉴定是非真假吗？你发誓遵守的规条尚且做得如此不勘，何况其它规条之外的行为，就更不用说了。”　　张公接下来又说：“你每年所焚的疏文，都已原原本本汇报到天上，上帝特意派遣日游使者观察你的善恶，可是多年以来，你没有一件真实的善行可记。只见你在私居独处时，心中的贪念，淫念、嫉妒念、自以为是而轻慢别人的念头、恩仇报复的念头太多太多，恶念多的不可记数。”　　张公又说：“福报来自善心，灾祸由恶心召感，这么多的意念为恶在你的心中已经成性，上天的记录已经有很多，以后对你的惩罚还会日益严厉，你逃避灾祸都来不及了，凭什么希求获得福报呢？”　　俞公又惊又怕，全身颤抖，跪在地上流泪说：“您既然知道冥冥之中的事，必定是神仙，求您救救我！”　　张公的一席话掀开了俞先生的老底，犹如霹雳猛然惊醒了俞先生：他三十年来一直自欺，就是不懂因果，愚昧无知，以前他根本就不认识人生的道理、不懂因果关系的可怕，自己的意念为恶那么严重，他觉察不到，还以为自己做的很好，没有找到自己的病根，一味埋怨上天，他的无知导致了他三十年凄惨的境遇。但是他是可以改过的人，张公看他可以教化，就教给他改过的方法。　　张公说：“你读圣贤书明白道理，也知道要学好，以善为乐。当你听到劝善之语，内心也很激动；见人行善时，内心也深受鼓舞，也想做好人。但是你的毛病是事情一过就忘，‘信根’本来就不深，；恒心‘也就不稳固，因此你三十年的善言善行都落于表面，没有一件事真正落到实处。”　　张公又评论他的恶。“你内心充满了各种恶心此起彼伏，终日摆脱不了，贪心，嗔心时时挂在心头，你的心地如此恶劣，却还责备上天不为你降褔，就好像你种了满地荆棘，却还痴痴盼望得到丰收的果实，天底下会有这种事吗？无因想求果，太荒谬了吧！你从今以后，要好好看着自己的心，凡有贪淫的，不好的念头，见它生起，马上消灭，把心底的恶念消灭的干干净净，一心只想到行善。有力量能做的善事，就要不求回报，不求名利，不论事情大小，都要一心投入，不夹杂一点虚伪，老实去完成。如果自己做不到的善事，内心也不能失去善心，一定要让自己的善心圆满。”　　张公又接着说：“第一要有忍耐心。做善事有时会有困难，不能忍耐就无法完成。第二要有永远心。三天打鱼，两天晒网，如何圆满善业？如果具足这两种心，再大再难的善法也能圆满。做善事时切忌不可懒惰，要勤奋努力，不可自欺，如果能坚持久久做起，日久功深，自然会有意想不到的果报。你们家对我伺奉的非常虔诚恭敬，为了报答你，我把这个道理讲给你听，你要好自为之，尽快努力，还可挽回。　　张公说完，就往俞公家的屋里走去，俞公起身跟随，张公走到灶下，忽然不见。俞公这才恍然大悟，原来张公是司命的灶神。　　当知道来者是灶神后，俞公虔诚的烧香、磕头，万分地感谢。　　第二天是大年初一，他决定重新做人，于是向天地礼拜、祈祷并发誓，一定要改正自己的过失，他把自己的号改为“净意道人”，改过自新的过程也不是一帆风顺的，很艰难。他在家中供奉的观音菩萨像前，不断的磕头，磕的头都流血了；又虔诚的发誓，今后一定善念真纯，努力精进；如果还是宽恕自己，就永远堕地狱。　　他每天早晨，虔诚念诵大悲观世音菩萨名号一百声，以祈求菩萨在冥冥加持，所以，他每说一句话、每一个行为、每动一个念头，都好像鬼神在一旁监视他，不敢有丝毫自欺和放逸。凡是有利人的事，不管大小、有空没空、别人知道不知道、力量够不够，凡是善法他都欢喜去做，直到做好为止。　　在每个月的最后一天，俞公记下一个月的所在所言，在灶神前写下疏文，向灶神报告。　　这样过来三年，俞公彻底改变了自己，满腔的意念为恶变成万善相随，真是不可思议！　　三年后的万历二年，俞公五十岁，国家举行会试。担任主考官的人是宰相张居正(明朝大政治家），想在同乡中为孩子选一位品学兼优的老师，这时人们都一致推荐俞公。　　原先的俞公一直穷困潦倒、不得志，现在他诚心自省并积极行善，获得大家的推崇，竟然被宰相聘请到京城做老师。于是俞公带着全家从江西乡下进了京城，做了宰相公子的老师，一般人会认为是运气好，岂不知冥冥中以福德力的感召，命运天天都在转变。　　张宰相尊敬俞公的道德，便替他报名入了国子监。又过了两年，俞公乡试中举，第二年又中了进士。　　有一天俞公去见内监杨公，主人叫孩子出来拜见客人，这些孩子都是杨公从各地找来的养子，为了老年有个依靠。其中有个十六岁的孩子，俞公觉得特别面熟，就问：“你老家在哪里？”　　孩子回答：“我是江佑人，记得小时后在外面玩耍时，误上了别人的粮船，离开了家乡。”　　俞公再问这孩子的姓氏及家乡的情景，孩子说自己姓俞，说完自己依稀记得的家乡景象后，俞公发现竟然和自己以前的住处十分相似。俞公非常吃惊，就让孩子脱下左脚的鞋子，发现他的左脚底下竟有两颗明显的痣，便激动的喊道：“这是我的孩子，大声的喊叫，我的儿呀！”杨公也很震惊，真是天意，怎么会如此巧合？于是把孩子还给俞公，让他跟俞公回家。　　俞公他将这个消息告诉他太太。失踪这么多年的儿子忽然遇到了，使得母亲欢喜流泪。儿子孝顺，用舌头舔他母亲双眼，奇迹发生，老母双目复明。此时俞先生一家团圆。　　这三年的“改过迁善”，正如灶神爷跟他所说的“不测效验”，即意想不到的果报果然应验了。俞公此时对于世事愈看愈淡，辞谢宰相，回老家养老了。　　宰相为感谢俞先生教子之德，只有厚赠他贵重的礼物，送他回家。俞先生后来有七位孙儿个个书都念得很好，书香门第，个个成名。　　俞先生遇灶神这一段往事是事实。史书上有记载，俞公寿终八十八岁。　　“善恶到头皆有报，只是来迟与来早。”抱柱地狱谚云：「饱暖思淫欲」。今日，邪淫泛滥，此罪报者，生前多喜乐淫欲。诸如邪淫、奸邪、贩售黄色书刊、影带、光盘、或拍摄、著作或收藏、公共展示等等，死后都要堕此狱。身抱火红铜柱，满身血肉糊焦，死而复生，生而复死，其苦痛难当；至罪消毕，多堕畜生，畜生报尽，倘得人身，亦多贫贱、短命，或生恶劣环境报。"
"大佛頂首楞嚴經淺釋唐中天竺沙門般刺密諦譯•萬佛城宣化上人講述•方果悟記錄咒即密語，不容易明白，亦不能一字一句詳細解釋。如果你們想知道，我也可以勉強爲你們講解，但不是短短時間可以講完。等將來有充份時間再講，現在只把楞嚴咒的大意說明：楞嚴咒分五部，表示五方。(1)東方金剛部，金剛五咒，以阿閦佛爲主部，亦即消災延壽佛。(2)南方寶部，諸天王咒，以寶生佛爲部主。(3)中央佛部，諸佛咒，以毗盧遮那佛爲部主。(4)西方蓮花部，諸菩薩咒，以阿彌陀佛爲部主。(5)北方羯磨部，諸鬼神咒，以成就佛爲部主。因世界有五大魔軍，故有五方佛來鎮壓。楞嚴咒又有三十餘種法，詳細說明則有百多種，現在只總列爲：(1)成就法：身口意三業清淨，一心誠意來誦持密咒，能很容易得到成就。(2)增益法：持咒可以增益道業。(3)破惡法：持咒可以破除一切惡習。(4)息災法：可以清除一切災難。(5)勾召法：妖魔鬼怪，無論多遠，都可以把他捉來。(6)降伏法：可以降伏一切妖魔邪咒。(7)吉祥法：誠心持咒，一切都能遂心滿意，遇難呈祥。總之持咒之好處是無法說得盡的。楞嚴咒是咒中之王，亦是咒中最長者，這個咒關係整個佛教的興衰。世界上有人持誦楞嚴咒，就是正法存在。沒有人持誦楞嚴咒，就是沒有正法。楞嚴咒是佛頂光明，化身如來所說的神咒，所以妙不可思議。每一句有每一句的用途，每一字有每一字的奧妙。佛頂光明表示咒的力量，能破除一切黑暗，降伏一切妖魔，成就一切功德。只要你能用清淨無染之心持咒，抱著慈悲救度衆生之願持咒，一定可以消除一切災難，將來又能得成無上正等正覺。希望你們好好地誦持此咒，但切不可用貪心、欺騙心，或報復心來持咒，那就不能得益，反會招殃呢！阿難。是佛頂光聚悉怛多般怛囉秘密伽陀微妙章句。阿難！這是佛頂光聚，悉怛多，般怛囉，秘密伽陀，保護衆生的精微奧妙章句，即楞嚴咒。它是由佛頂光中化佛所說的神咒，聚即如大火光燄聚在一起，形容神力十分廣大。悉怛多，般怛囉，前面還有摩訶二字。摩訶是大的意思。悉怛多即白，般怛囉即傘蓋，是楞嚴咒名目。因咒之體無對待，故稱大，即如來藏本妙真心，如實空義，咒之用是離染垢，故叫做白，即如來藏元明心妙，如實不空義。咒之用能覆一切，故叫傘蓋，即如來藏妙明心元，如實空不空義。伽陀即重頌，因咒中有重頌偈頌，章即大段之意，因咒長，故分作五段，亦即五會。出生十方一切諸佛。十方如來因此咒心。得成無上徧正知覺。既然楞嚴咒是全如來藏性所成的咒，所以能生出十方一切諸佛。十方如來都是因有這咒心，作爲密因，故能成就無上正徧知覺。知心生萬法爲正知，知萬法唯心爲徧知。十方如來執此咒心。降伏諸魔。制諸外道。十方如來，修道將證果時，如遇魔障，不能速得成就，就執持此秘密咒心，作爲金剛王寶劍，來降伏一切五陰諸魔，和制伏一切斷見、常見，種種外道的邪見。十方如來乘此咒心。坐寶蓮華應微塵國。十方如來，乘著這咒心，坐在寶蓮華中，應緣遊歷微塵數國土，隨類現身來救度衆生。十方如來合此咒心。於微塵國轉大法輪。十方如來懷著這秘密咒心，能於微塵數國土，轉大法輪來教化一切衆生。十方如來持此咒心。能於十方摩頂授記。自果未成。亦於十方蒙佛授記。十方如來持誦這如來藏心的神咒，就可以到十方世界，爲一切衆生摩頂授記，預言他們將於何時得成佛果。若是自己未證佛果，也會親蒙十方請佛，代其授記，預言何時，他就可以成就佛果。十方如來依此咒心。能於十方拔濟羣苦。所謂地獄餓鬼畜生。盲聾瘖瘂。冤憎會苦。愛別離苦。求不得苦。五陰熾盛。大小諸橫。同時解脫。賊難兵難。王難獄難。風火水難。饑渴貧窮。應念消散。十方如來，依仗這咒心的威神力量，能到十方世界，救濟苦難衆生，如地獄、餓鬼、畜生、北俱盧州、盲聾瘖瘂、佛前佛後、世智辯聰，和長壽天，以上八種情形是很難聽到佛法，不堪受教，故叫做八難。又有八苦：冤憎會苦、愛別離苦、求不得苦、五陰熾盛苦，及生、老、病、死共八苦。還有九橫:(1)有病不服藥，因殺衆生而橫死。(2)犯了王法，被殺而死。(3)被非人,奪去精氣而死。(4)被火燒而死。(5)被水溺而死。(6)被惡獸所咬而死。(7)墮落山崖而死。(8)被人下毒、下蠱、咀咒、鬼迷而死。(9)被飢渴所迫而死。所有大小諸橫，若持此咒，都能得到解脫。又或者遇著賊難、兵難、王難、牢獄難、風、火、水難，以及飢渴貧窮，漂泊無依等等苦難，如能誠心念這楞嚴神咒，一切苦難，都能應念消散。十方如來隨此咒心。能於十方事善知識。四威儀中供養如息。恆沙如來會中推爲大法王子。十方如來隨順這秘密咒心的威力，能到十方世界事奉善知識，無論行住坐臥四威儀中，都能以飲食、衣服、醫藥、臥具等，如心所願來承事供養。於無量無數諸佛大衆會中，時常被推舉爲大法王子，能繼承法王的家業。十方如來行此咒心，能於十方攝受親因。令諸小乘聞秘密藏不生驚怖。十方如來持這秘密咒心，能於十方世界，攝受護念歷劫以來的親戚眷屬，又能令一切小乘人，聽到如來藏心的秘密大法，不會驚疑恐怖，還會迴小向大。"
芙蓉楷：生不爱天堂死不怕地狱芙蓉楷芙蓉帐里御罏香十二楼分禁苑凉水殿夜阑风月静昆明池畔舞鸳鸯|谒投子|东京天宁芙蓉道楷禅师，沂州崔氏子。自幼学辟谷，隐伊阳山。后游京师，籍名术台寺，试法华得度。谒投子于海会，乃问：“佛祖言句，如家常茶饭。离此之外，别有为人处也无？”子曰：“汝道寰中天子敕，还假尧舜禹汤也无？”师欲进语，子以拂子摵师口曰：“汝发意来，早有三十棒也。”师即开悟，再拜便行。子曰：“且来！阇黎。”师不顾，子曰：“汝到不疑之地邪？”师即以手掩耳。后作典座，子曰：“厨务勾当不易。”师曰：“不敢。”子曰：“煮粥邪？蒸饭邪？”师曰：“人工淘米著火，行者煮粥蒸饭。”子曰：“汝作甚么？”师曰：“和尚慈悲，放他闲去。”|不慕紫袍不避刑|大观初，开封尹李孝寿奏师“道行卓冠丛林，宜有褒显。”即赐紫方袍，号定照禅师。内臣持敕命至，师谢恩竟，乃陈己志：“出家时尝有重誓，不为利名，专诚学道，用资九族。苟渝愿心，当弃身命。父母以此听许。今若不守本志，窃冒宠光，则佛法、亲盟背矣。”于是修表具辞。复降旨，京尹坚俾受之。师确守不回，以拒命坐罪。奉旨下棘寺，与从轻。寺吏闻有司，欲徒淄州。有司曰有疾，与免刑。及吏问之，师曰：“无疾。”曰：“何有灸瘢邪？”师曰：“昔者疾，今日愈。”吏令思之。师曰：“已悉厚意，但妄非所安。”乃恬然就刑，而行从之者如归市。及抵淄川，僦居，学者愈亲。明年冬，敕令自便。庵于芙蓉湖心，道俗川凑。|芙蓉湖心，道俗川凑|示众曰：“夫出家者为厌尘劳，求脱生死。休心息念，断绝攀缘，故名出家。岂可以等闲利养，埋没平生。直须两头撒开，中间放下。遇声遇色，如石上栽花。见利见名，似眼中著屑。况从无始以来，不是不曾经历，又不是不知次第。不过翻头作尾，止于如此。何须苦苦贪恋。如今不歇，更待何时？所以先圣教人，秖要尽却今时。能尽今时，更有何事？若得心中无事，佛祖犹是冤家！一切世事，自然冷淡，方始那边相应。你不见隐山至死不肯见人，赵州至死不肯告人，匾担拾橡栗为食，大梅以荷叶为衣，纸衣道者只披纸，玄泰上座只著布。石霜置枯木堂与人坐卧，只要死了你心。投子使人办米，同煮共餐，要得省取你事。且从上诸圣，有如此榜样，若无长处，如何甘得？诸仁者，若也于斯体究的不亏人。若也不肯承当，向后深恐费力。山僧行业无取，忝主山门，岂可坐费常住，顿忘先圣付嘱。今者辄学古人，为住持体例，与诸人议定，更不下山，不赴斋，不发化主。唯将本院庄课一岁所得，均作三百六十分，日取一分用之，更不随人添减。可以备饭则作饭，作饭不足则作粥，作粥不足则作米汤。新到相见，茶汤而已，更不煎点，唯置一茶堂，自去取用，务要省缘，专一办道。又况活计具足，风景不疏。华解笑，鸟解啼，木马长鸣，石牛善走。天外之青山寡色，耳畔之鸣泉无声。岭上猿啼，露湿中宵之月。林间鹤唳，风回清晓之松。春风起时，枯木龙吟，秋叶凋而寒林华散。玉阶铺苔藓之纹，人面带烟霞之色。音尘寂尔，消息宛然。一味萧条，无可趣向。山僧今日向诸人面前，说家门已是不著便，岂可更去升堂入室，拈槌竖拂，东喝西棒，张眉努目，如痫病发相似。不唯屈沈上座，况亦辜负先圣。你不见达磨西来少室山下，面壁九年。二祖至于立雪断臂，可谓受尽艰辛。然而达磨不曾措了一词，二祖不曾问著一句。还唤达磨作不为人，得么？二祖做不求师，得么？山僧每至说著古圣做处，便觉无地容身，惭愧后人软弱，又况百味珍羞，递相供养。道我四事具足，方可发心。只恐做手脚不迭，便是隔生隔世去也。时光似箭，深为可惜。虽然如是，更在他人从长相度，山僧也强教你不得。诸仁者还见古人偈么？山田脱粟饭，野菜淡黄齑，吃则从君吃，不吃任东西。伏惟同道，各自努力。珍重！”政和七年冬，赐额曰华严禅寺。八年五月十四日，索笔书偈，付侍僧曰：“吾年七十六，世缘今已足。生不爱天堂，死不怕地狱。撒手横身三界外，腾腾任运何拘束。”移时乃逝。——《五灯会元》投子青禅师法嗣芙蓉道楷禅师
佛教超话金光明最胜王经（28）尔时佛告四天王。不应如是不迎法师。时彼人王。应着纯净鲜洁之衣。种种璎珞。以为严饰。自持白盖及以香花。备整军仪盛陈音乐。步出城阙迎彼法师。运想虔恭为吉祥事。四王。以何因缘。令彼人王亲作如是恭敬供养。由彼人王举足下足。步步即是恭敬供养承事尊重百千万亿那庾多诸佛世尊。复得超越如是劫数生死之苦。复于来世如是劫数。当受轮王殊胜尊位。随其步步。亦于现世福德增长。自在为王。感应难思。众所钦重。当于无量百千亿劫人天受用七宝宫殿。所在生处常得为王。增益寿命。言词辩了。人天信受。无所畏惧。有大名称。咸共瞻仰。天上人中受胜妙乐。获大力势有大威德。身相奇妙端严无比。值天人师。遇善知识。成就具足无量福聚。四王当知。彼诸人王。见如是等种种无量。功德利益故。应自往奉迎法师。若一踰缮那。乃至百千踰缮那。于说法师应生佛想。还至城已作如是念。今日释迦牟尼如来应正等觉。入我宫中。受我供养。为我说法。我闻法已。即于阿耨多罗三藐三菩提。不复退转。即是值遇百千万亿那庾多诸佛世尊。我于今日。即是种种广大殊胜上妙乐具。供养过去未来现在诸佛。我于今日。即是永拔琰摩王界地狱饿鬼傍生之苦。便为已种无量百千万亿转轮圣王释梵天主善根种子。当令无量百千万亿众生。出生死苦。得涅槃乐。积集无量无边不可思议福德之聚。后宫眷属及诸人民皆蒙安隐。国土清泰。无诸灾厄。毒害恶人他方怨敌。不来侵扰。远离忧患。四王当知。时彼人王。应作如是尊重正法。亦于受持是妙经典。苾刍苾刍尼邬波索迦邬波斯迦。供养恭敬尊重赞叹。所获善根。先以胜福。施与汝等及诸眷属。彼之人王。有大福德善业因缘。于现世中。得大自在增益威光。吉祥妙相皆悉庄严。一切怨敌能以正法而摧伏之。　　尔时。四天王白佛言。世尊。若有人王。能作如是恭敬正法听此经王。并于四众持经之人。恭敬供养尊重赞叹。时彼人王。欲为我等生欢喜故。当在一边近于法座。香水洒地。散众名花。安置处所设四王座。我与彼王共听正法。其王所有自利善根。亦以福分。施及我等世尊。时彼人王。请说法者。升座之时。便为我等烧众名香。供养是经。世尊。时彼香烟于一念顷上升虚空。即至我等诸天宫殿。于虚空中。变成香盖。我等天众闻彼妙香。香有金光。照曜我等所居宫殿。乃至梵宫及以帝释。大辩才天。大吉祥天。坚牢地神。正了知大将。二十八部诸药叉神。大自在天。金刚密主。宝贤大将。诃利底母。五百眷属。无热恼池龙王。大海龙王所居之处。世尊如是等众。于自宫殿见彼香烟。一刹那顷变成香盖。闻香芬馥睹色光明。遍至一切诸天神宫。佛告四天王。是香光明。非但至此宫殿。变成香盖放大光明。由彼人王手擎香炉。烧众名香供养经时。其香烟气于一念顷遍至三千大千世界。百亿日月。百亿妙高山王。百亿四洲。于此三千大千世界一切天龙药叉健闼婆阿苏罗揭路茶紧那罗莫呼洛伽宫殿之所。于虚空中。充满而住。种种香烟。变成云盖。其盖金色。普照天宫。如是三千大千世界。所有种种香云香盖。皆是金光明最胜王经威神之力。是诸人王。手持香炉供养经时。种种香气。非但遍此三千大千世界。于一念顷。亦遍十方无量无边恒河沙等。百千万亿诸佛国土。于诸佛上虚空之中。变成香盖。金色普照。亦复如是。时彼诸佛闻此妙香。睹斯云盖及以金色。于十方界恒河沙等诸佛世尊。现神变已。彼诸世尊。悉共观察。异口同音赞法师曰。善哉善哉。汝大丈夫。能广流布如是甚深微妙经典。则为成就无量无边不可思议福德之聚。若有听闻如是经者。所获功德其量甚多。何况书写受持读诵。为他敷演。如说修行。何以故。善男子。若有众生。闻此金光明最胜王经者。即于阿耨多罗三藐三菩提。不复退转。　　尔时十方有百千俱胝那庾多。无量无数恒河沙等诸佛刹土。彼诸刹土。一切如来异口同音。于法座上。赞彼法师言。善哉善哉。善男子。汝于来世。以精勤力。当修无量百千苦行。具足资粮超诸圣众。出过三界为最胜尊。当坐菩提树王之下。殊胜庄严。能救三千大千世界有缘众生。善能摧伏可畏形仪诸魔军众。觉了诸法最胜清净甚深无上正等菩提。善男子。汝当坐于金刚之座。转于无上诸佛所赞十二妙行甚深法轮。能击无上最大法鼓。能吹无上极妙法螺。能建无上殊胜法幢。能然无上极明法炬。能降无上甘露法雨。能断无量烦恼怨结。能令无量百千万亿那庾多有情。渡于无涯可畏大海。解脱生死无际轮回。值遇无量百千万亿那庾多佛。
Metacritic根据评分排名选出10款2023年最差的游戏，《浩劫前夕》和《骷髅岛：金刚崛起》评分过少没能成功上榜。1.《魔戒：咕噜》2.《闪回2》3.《灰山事件》4.《量子误差》5.《遗言：高人之序》6.《法外枭雄：滚石城》7.《地狱男爵：怀德之网》8.《舍伍德帮》9.《LOOP8降神》10.《夜行神龙重制版》#2023年度最差游戏#
知名评分网站MC公布2023年十大最差游戏，两大“高手”未能入榜近日知名评分网站MC公布了#2023年度最差游戏#榜单，其中排除了媒体评分少于7条的游戏，《浩劫前夕》和《骷髅岛：金刚崛起》因评分媒体过少未能入榜。以下是具体榜单：1.《魔戒：咕噜》34分2.《闪回2》35分3.《灰山事件》38分4.《量子误差》40分5.《遗言：高人之序》41分6.《法外枭雄：滚石城》43分7.《地狱男爵：怀尔德之网》47分8.《舍伍德侠盗团》48分9.《Loop8：降神》49分10.《魔界使者：重制版》49分
【M站公开2023年度最差游戏榜单】Metacritic根据评分排名选出10款2023年最差的游戏（排除媒体评分少于7条的游戏），名单如下：1.《魔戒：咕噜》2.《闪回2》3.《灰山事件》4.《量子误差》5.《遗言：高人之序》6.《法外枭雄：滚石城》7.《地狱男爵：怀德之网》8.《舍伍德帮》9.《LOOP8降神》10.《夜行神龙重制版》#2023年度最差游戏#
评分网站Metacritic公布了#2023年最烂游戏#Top10榜单，其中《魔戒：咕噜》位居榜首，媒体均分仅34/100。M站2023年年度最烂游戏Top10：1.《魔戒：咕噜》34/1002.《闪回2》35/1003.《灰山事件》38/1004.《量子误差》40/1005.《遗言：高人之序》41/4006.《法外枭雄：滚石城》43/1007.《地狱男爵：怀尔德之网》47/1008.《舍伍德帮》48/1009.《LOOP8降神》49/10010.《夜行神龙：重制版》49/100
《大乘讲义》这本书能屹立不倒，利乐有情，不是读者的激情澎湃，毫言壮语所致，而是金刚部降伏法威慑力所致也。但愿阅读《大乘讲义》之士，是金刚部一员也。《妙臂菩萨所问经》、《苏悉地童子请问经》等经提及：“行者选择在无邪灵、恶兽、煞气的良好环境修行，有助于修行道业。”然世间末世的五浊恶世，何有良好修行环境？纵使有人觅得良地，但是若没有依法超度冤亲债主，消除业障，又何能被佛菩萨加被受佛法利益呢？相反，世间需要的是大愿菩萨以功德来庄严此五浊恶世，同时也来庄严自己方攀佛心。故《佛说大乘无量寿庄严清净平等觉经》提及：“西方极乐世界已发下宏大誓愿的菩萨、自愿重入生死世间，为度群生，演讲佛法如狮子吼的大菩萨，皆以誓愿为铠甲，身披铠甲出入五浊恶世，以修行宏深誓愿的功德而自行庄严。而且其示现出来的色身也同秽土众生一模一样，但是从修行直至成佛，不会堕入地狱、饿鬼、畜生三恶趣中。置生于现在生活的世界中，却知道过去将来的宿命（包括使命）。”何况《一切如来心秘密全身舍利宝箧印陀罗尼经》提及：“儿孙若受持一切如来心秘密全身舍利宝箧印陀罗尼（兼行法施）之力可将地狱变为莲花池，令地狱父母趣往西方极乐世界”。如此，在比地狱环境优越的娑婆世界受持一切如来心秘密全身舍利宝箧印陀罗尼，又何惧恶劣环境所扰呢？再有《密教部》经典中处处可见“持结界真言或其他陀罗尼，会有金刚护法保护行者，行者所在、所触、所行、所睡乃至附近之域无有妖魔鬼怪敢来侵犯”的开示。何况，如随求即得真言、不动明王降魔咒、不动明王根本咒等甚多真言皆有金刚守卫，本身就有防魔避邪之力，根本无需结界。如《金刚峰楼阁一切瑜伽瑜只经》提及：“诵持一切佛眼大金刚吉祥一切佛母心真言，举动支节成大印契，目所视处便成大金刚界。”那么，行者何必把金钱、时间浪费在寻觅良地、设立室坛、建造坛城上呢？
