微博正文
2024最后一天记录：先回复自己2023年12月31日发的微博首先今年还是没有在外面跨年，但我相信26年有可能哈然后呢23年的希望我是一个也没达成，没有非常顺利，也没有非常健康，也没有每天开开心心，更没有赚到很多钱。但是在这年里还是做出来很多没有尝试过的事，感觉自己越来越勇敢了，越来越独立自认为是件好事。然后是我要记录的是最近的烦恼，为什么我找不到实习，但11.59分的我想开了最后没时间了
记个仇2024年不分青红皂白骂我的人，胡乱给我扣锅的人……2025年一年赚不到钱！
2024还是走到了最后二十分钟，我用了还是这样的字眼，透露出了一种微不可察的自大，因为把我的主观情感投射到客观的时间中是很可笑的。今晚有种莫名的悲伤，不仅挂脸，几乎就要发脾气了。我在生谁的气，分明在生2024年一事无成的我的气。Cxy只是被我迁怒了。分明我在今年读了几本书，考试面试也通过了，想读的学校也入学了，工作上也一切正常没有犯什么错误，暑假也充分利用了赚了外快，今天一天，额外赚的钱正好把我今年做脸、考试、面试、滑雪的钱平账了。不过还剩下三次往返沪和买手机的钱还没补上。但是今年也有打算当我耿耿于怀的、或者只是今日还时常详细觉得氛围尴尬的事情。主要还是关于那个人。我已经好几次决定要彻底放下，他还是忍不住幻想能在跨年的今天见到他。他让我没有办法在今年进入其他关系里，或许我根本没有能力进入其他关系，他只是我的借口。总而言之言而总之，我感到很孤独，真的。我实在没有办法理清为什么？难道真的就是因为我和这个世界处不来？为什么对于别人来说很简单的事情对于我这么困难，我的心里到底为什么会有层层关隘。我从来没有想把我自己锁起来，我分明把所有窗户都打开了，他们依然通往而其他人不同的世界。这是我孤独的根源。再说回迁怒cxy的问题。我想也是因为我太孤独了，我还是做不到像他说的，自爱自信，勿向外求。我还是需要有一个人让我拥有他完全的爱，让我不需要收敛任何的矫情和多愁善感，让我不用一个人去面对那么多尴尬的处境。Nc.y我在今年这一整年的时间里无比希望这个人是你。但我今年最有成长性的一个决定，就是我没有冲动地第二次踏进同一条河流。要不然此时此刻我该悔过的事情就不是以上那些了。Oxy，2025往前走，去把你想做的事情一件一件地完成。少回头看。事业学业爱情都会有的。好好享受你的25岁。祝你万事顺意。
整体看下来还算开心，没有遇到什么困难在生活上我很惯着自己，心情大于一切，在公司男友就坐在旁边，干活时我一皱眉，他就准备好把我工作接过去了这样真不好，学不到经验以后跳槽都没实力，但耐不住是真的爽啊没有减到110斤，涨了10斤今年只吃了几天轻食，大致不太好坚持，没有计划做运动，精力都被尝试副业占据了，我发现我精力真的极度有限，同一时间只能做一件事，连思考另一件事都不行，不然就会焦虑到一件都干不了。因为过年回家有好吃的，计划到农历年后再开始正式减肥（男友激励我明年他生日前减到110奖励我1W）没有攒够4万但是攒到将近3万啦以前一点都攒不下来哒，进步啦（实际上现在是2.2万，等工资和年终奖发了应该能到3万吧）副业一直在找方向去尝试，既要喜欢又要有效率的，尝试了做布娃娃、做泥娃娃、AI绘画、配音，都不太行，我的注意力总放在变现上，完全没办法沉下心成长。我觉得我需要接纳一个问题，我不是个好学生，从小就不能好好写作业，我没有努力的天分，我不大可能通过自学的方式把一个技术学得比在学校管束下学得更好，并且用它赚比现在的工作更多的钱，所以我找到一条更可能实现的翻身路—中彩票
很舍不得2024，时间过得太快，是高中时期就默默期待的2024，就这么快的过去了。很喜欢24这个数字，总觉得它幸福，美好，对这个数字深切地迷恋。像一个大圆，一个半圆就是一步，24可以走两步。每个人有每个人的算法。我喜欢24疯狂出差，才知道身体健康有多宝贵。偶尔会吃不消，但是还能坚持。今年感慨颇深的一句话就，人赚不到认知以外的钱。赚钱要打开认知，找对方法，会有无数种方式。当然仅仅靠努力还不够，运气真的太重要了。不过嘛，慢慢来，不能急，从各方面提升自己，等一个时机，毕竟人生那么长。——看俩小吗喽成功有感2024还有很多离开，很多亲人的离开，朋友的离开，同事的离开。人走茶凉，时过境迁。人能感受的只有当下。感受人和人的区别挺大的，认识不同的人，有不同的感受，人生重要的是体验嘛，也算是丰富人生了。有人幸福恋爱，有人疯狂写论文，有人三年抱俩，有人已经奔走在黄泉路上了。时间真疯狂！很喜欢在一些重要的日子里翻看老照片，一切都还在身边，但很怀念以前那些时候。什么都没变，又好像一切都变了。外面鞭炮不断，有点吵，期待2025的到来，但也真心舍不得2024。我最向往的这一年。希望2025年健健康康，平平安安（以后要多记录生活✍️）
他还没唱完呢热搜就出了黑他的词条没事儿吧真的显着你们这些黑子了！不好意思呢王源唱《日落可以慢半拍》的时候湖南就登顶卫视榜了呢祝黑子年年赚不到钱！新的一年都积点儿口德吧！最后祝王源和小汤圆们还有其他在网络散发善意的人们元旦快乐平安健康
#成毅丁禹兮斗篷造型#所有拉踩引战的yxh，2025年全都赚不到钱，股票票票跌停，房产间间下跌，工作件件不顺！哼！！
#2024道个别#讲一个今天的笑话，我朋友喊我晚上跨年吃火锅可我那会儿在汉口站等车准备回家。我让她喊别个去，结果她数了一圈人，要么是约不成约不上，要么是不想约的，最后结论是该谈个男朋友了。笑死，薛定谔的男朋友，总是在找不到饭搭子玩搭子的时候才想起来需要一个男朋友。2025，愿我们开开心心快快乐乐，能吃好喝好玩好，赚很多的钱，有很多的爱，至于男朋友，随缘吧~
还有不到一个小时就是2025年啦刚刚回看了上一条微博只想说我会爱着每一个自己2024要结束了这一年太快太快快到好像刚刚过完春天却其实又是一年春了这一年忙忙碌碌但是还好赚了很多钱hhhhhh还会赚更多钱的！嗯！时间过得好快快到我想抓住些什么但好像抓不住只记得这一年挺累的也很迷茫我从来没有想过是不是自己太有棱角了所以一直以来才会这么辛苦原来跟我不合适的人是可以遇见更适合他的另一半我本以为他们会一辈子都不幸福他们是装的吧我猜到底是哪里出了问题呢是我太过强硬了吗是我家庭条件不够吗是我索取得太多了吗还是我太过依赖别人了？我不知道但我工资很高真诚勇敢孝顺体贴善良有责任感这些都不重要对不对我好像从来不会当一个女孩子我没有白白嫩嫩的皮肤没有如水般的性格没有整洁干净的房间没有善于做家务的双手没有小鸟般的温柔也没有娇滴滴的甜美的笑容原来我比自己想象的还要别扭要怎么去改变呢没有人告诉我应该怎么做一个女孩子难道有人教她们吗我不知道我只知道我好累好累这一年我争了又争忙了又忙终于有了不完全属于我的房间终于走到了别人的起点终于可以学着怎么去当一个女孩子那些发脾气的瞬间猛踩油门的烦躁懒惰的生活习惯都一定要改掉的他们看着好幸福可幸福的定义是什么呢我看着也很幸福吧我是真的幸福这么多人爱我我也爱着他们可我还是不明白为什么为什么拥有爱情的人不能是我大概是我从未懂得爱情或许吧现在就很好了我会变得更柔软一些的一定会的我会继续努力赚更多的钱给身边的人更多的爱我一定会的
我从来没在12.31和1.1这天完成过系统性地回顾然后辞旧迎新，咋总是来不及啊，纳闷难道大家都来得及吗。。我在今年生日时候是蛮正经的，甚至给自己写了一封信，其中还包括三年畅想，但我其实现在对里面的内容已经有点模糊了人就是如此健忘。没办法一一细数很多事情，就只能对过往记得一个大致的感受。总体来说，24年的我更加「皮实」了，这一点真的非常非常好，难免就是会被打击会受伤很多次，但是回血的速度只要够快就好。我在最失落的时候和家里对话，他们说你一个人离得那么远更要照顾好自己啊，我当时非常迷茫，我说为什么要照顾好自己保重好身体了然后呢我现在不知道为什么活着大家都是在随大流地活着吗但是我感受不到任何意义。我现在已经从这个阶段解脱出来了。我一个人去过很多地方，在不同的地方我都在考察哈哈，然后不断地修正构建起我对未来的我理想中的生活。如果我是衣食无忧的，那我当然可以永远这样体验下去，这可以是一种生活方式，但是我不是，所以这种不断的体验过往的粗浅的感受它在我真正自己工作之后出现了副作用——我没有和这个世界真正产生过连接，说白了就是钱从哪来，每个人是怎么赚钱的都在玩什么游戏。这样子说好像很白痴，但确实是这样，我不赚钱我就不明白这个世界运行的逻辑，那我又是在赚什么钱，我要靠什么东西吃饭，有的是靠能力有的是靠提供情绪价值有的是二者兼有。那我是什么样的人呢，我太硬了，硬到我不愿做任何妥协，顶多就是沉默。我的目的性很强，强到我可以为了一个阶段性目标忍耐一个很漫长的前期。我想要很多很多东西，我就是一个超大容器，我要亲手把自己填满或者发现我永远没有办法被填满。所以总体来说虽然24年比较难过，但我对未来还是有很强烈的期待，只要我没有觉得「我到头了我这辈子可能也就这样了」，那就是好兆头。我反而没有在想人生不过三万天，我在想还有好几十年好他妈长啊这个怎么安排啊，每个节点我要怎么定呢，半年吗还是几年啊三年五年？我现在不知道了，先活眼前吧。播客在讲，如果回到2023年和未来的自己说句话，我没啥能提醒未来自己的，我该焦虑的该内耗的躲不掉的，我总是有各种各样的恐惧我已经习惯了和恐惧共存了。但我发现我现在大事面前心理活动会更笃定一点，就是「反正我肯定能跨过去」，这也是不断验证得来的正反馈，我发现我一个人能够做很多事情，并且能够做好越来越多的事情，当然搞砸了也没关系哈哈。接下来在把握分寸的前提下，我会越来越做自己，工作态度肯定是没问题的，能力上要多雕琢一下多多进阶，这是最重要的。开玩笑会讲讲，但我从来没有许愿过新的一年要多多朋友甚至什么对象，人总不能方方面面都要圆满的，冲刺关键点就可以了，这方面也不是很在乎。独居也可以把自己养得很好，出去旅游带着一米七的杆子也可以出美美照片，自在得很，我也不觉得有人可以完全合拍我的想法和强度，还是那点我太硬了我不愿做任何迁就我不想改的。2025年3月吧我要抽空去趟香港，2025年主题就是「钱从四面八方来」耶耶！！！明年好像没啥时间旅游，但是我一直对新加坡很好奇，不管先许愿，过往的验证我的愿望成真能力是一流的。
