分享图片 ​​​
轉發微博
分享图片 ​​​
图书馆人怎么越来越少了上周还每天四千人这周两千人了 ​​​
分享图片 ​​​
感觉从这边开始333才能输出出来想到具体理论依据但是专业二和英语真题还没开始想动 ​​​
分享图片 ​​​
分享图片 ​​​
92天 ​​​
分享图片 ​​​
明天写四个课堂设计三个教案两天的外教 买六级 ​​​
教育心理学好抽象 ​​​
明天讲课 紧张😟 ​​​
夏天呢 ​​​
分享图片 ​​​
今天是考研生日日 ​​​
分享图片 ​​​
333怎么有这么多 古代人话真多 ​​​
分享图片 ​​​
两周了 感觉没记住啥呢 靠了 ​​​
分享图片 ​​​
今天要听完两节课333背一百个单词复习前面的单词 ​​​
劳动节不回家 ​​​
出门前后换风格了吗 ​​​
hobonichi明年见 ​​​
分享图片 ​​​
分享图片 ​​​
分享图片 ​​​
分享图片 ​​​
今天上午没学习。 ​​​
今天是新一周要开始好好学习单词 333 专业课也该找资料了 ​​​
厨师鞋好沉 以前怎么不这么觉得六楼好累 ​​​
蜘蛛侠图书馆 ​​​
今天要把前四个lesson单词过一遍看完两节333然后把第一节的框架练习整出来 ​​​
人生怎么到处都在选择选英语书也是 ​​​
起！ ​​​
今天买课了！但是没认真学 跑去收拾桌子了英语也没认真听明天补回来吧买了英语单词和长难句认识了一个333搭子 她人真好！一直想跟我分享资料！ 结婚了还想考研 好大的勇气！！一起坚持。虽然今天才第一天…专业课我还没找资料啊啊啊啊啊焦虑的玩今天lh出成绩 好兴奋！！！希望我明年出成绩 ​​​ ...展开
黄色指甲 ​​​
明天我一定收拾桌子我怎么有这么多破烂只有在上课的时候我才想收拾 ​​​
好吧 我打算考研！！！！！！！！！！ ​​​
#2024近双鱼者发#求求🥺 我是双鱼我先发 ​​​
