其实杨某和辅导员的录音里，杨某把她为什么没报警的原因告诉了辅导员。原话是，如果它发生在地铁上，我直接报警，他蹲7天局子。但现在发生在学校，他就20岁，我可以给他留条路。20岁不是孩子，我当他是孩子。既然是孩子，孩子教育应该在父母，就是父母介入。昨天他说他妈妈有高血压，我就没有当场给 ​​​ ...展开
武汉大学超话#武大图书馆事件肖同学处分公告被隐藏##武汉大学图书馆事件# 肖同学版本《国际歌》＂坐下，方便打开你pussy~‖: :‖ …再不打开pussy就(疑似nei 🐍）啦＂欧仁鲍狄埃原歌词＂起来，饥寒交迫的奴隶，起来全世界受苦的人们＂注明:‌pussy‌俚语用法‌：在不同语境中可表示女性生殖 ​​​ ...展开
#武汉大学图书馆事件##武大图书馆事件肖同学处分公告被隐藏#武汉大学超话 肖明瑫的初中同学也对他印象深刻，在其他平台分享了一段初中肖同学的视频。特别懂历史的bro们肯定知道肖同学这是在干什么。 好气泡机的微博视频 好气泡机的微博视频 好气泡机的微博视频 ​​​
武汉大学超话#武汉大学图书馆事件##武大图书馆事件肖同学处分公告被隐藏# 这个也是武汉外国语的同学投稿的肖明瑫 X SR 男同学的视频。 好气泡机的微博视频 ​​​
武汉大学超话#武大图书馆事件肖同学处分公告被隐藏##武汉大学图书馆事件# 肖同学版本《国际歌》＂坐下，方便打开你pussy~‖: :‖ …再不打开pussy就(疑似nei 🐍）啦＂欧仁鲍狄埃原歌词＂起来，饥寒交迫的奴隶，起来全世界受苦的人们＂注明:‌pussy‌俚语用法‌：在不同语境中可表示女性生殖 ​​​ ...展开
武汉大学超话#武汉大学图书馆事件##罗永浩称武大肖同学太窝囊# 肖明瑫同学可不窝囊，又能收藏德三文物开博物馆，又在赞颂纳 c勇气的人怎么可能窝囊。有一位肖明瑫的同学分享了和他的聊天记录。22年的8月15日，肖同学和同学展示自己收藏的二战勋章文物。图一 图二图一里有一个文物是德剧《我们 ​​​ ...展开
德三的纳粹礼和国防军军礼是不同的。敬礼是国防军的，党卫军要斜向上。而且一般影视作品里的纳粹礼给人感觉是偏前的，且伴随的往往是heil hixxxx，而这位喊的是sieg heil，同时偏侧面。这是较高级军官的礼仪，模仿希魔本人。@包容万物恒河水 @水獭一般编-阿怡 @CafeCathy14 ​​​
中学时期口才滔滔不绝的肖公子，到了大学突然胆小懦弱不善言辞了武汉大学超话 ​​​
武汉大学超话#武汉大学图书馆事件##武大图书馆事件肖某某聊天记录# 肖明瑫的同学通过🐧号找到了肖同学的Q音账号。虽然肖同学的歌单没什么特别的，但评论区骂人属实厉害（图三 ），和肖妈妈口中的害羞内向胆小又家教严格的少年反差巨大。图四是录屏视频。 ​​​
赵文瑄还敢参与社会议题确实挺勇的，他有侮辱教员的黑历史…骂得非常脏，放到现在直接判刑的程度了
#武汉大学# 我的评分：武汉大学超话 每日一问，肖明瑫撤销本科学籍了吗 ​​​
#董某莹成绩单造假# 我不是针对谁啊只是顺便问一下如果有人高中因进女厕所偷窥被抓还是高中都没考上的借读生那还能符合遵纪守法、品行端正的条件，被保送武汉大学吗？ ​​​
武汉大学超话  冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉🥩 冷冻肉? ​​​ ...展开
武汉大学超话 奇哉新华社所谓“向上甩锅”论        一个官媒，一个顶级新闻精英聚集的官媒，不在7月31日舆情当时去发声，却和肖式湿疹发作样，过了快半个月，才如村妇吵架找场面般突然找了个边缘记者（基本都是写些藏甘风情通稿的），窃窃地指桑骂槐的嘟囔了句：“向上甩锅”要不得，这暧昧和尴尬 ...展开
武汉大学超话  每日一问：肖明瑫被吊销学位了吗？ ​​​
武汉大学超话  每日一问：肖明瑫被吊销学位了吗？ ​​​
武汉大学超话#武汉大学# 原来肖家的律师陈凌第一学历是中专，但扛不住人家有位在新华社工作的姨妈还是舅舅，经常在《新华纵横》、《湖北经济电视台》质量报道栏目出镜。承认别人优秀有那么难吗？是啊，就是很难啊，谁知道你是靠什么上位的啊。 ​​​
肖同学这个事情我看了 明明就是个无辜的大男孩，真的很可怜 瑫光养晦一段时间吧，会好起来的 🦌见不平拔刀相助，兄弟们给我冲 管他开几百万的车呢，支持就完了！
武汉大学超话 太过分了，罚她跟追风小叶一样，美美带货好了 ​​​
武汉大学超话 太过分了，罚她跟追风小叶一样，美美带货好了 ​​​
武汉大学超话 太过分了！罚杨同学吃顿麦当劳得了 ​​​
武汉大学超话  太过分了！罚杨同学吃顿麦当劳得了 ​​​
武汉大学超话  太过分了，罚她跟败诉的追风小叶一样美美带货 ​​​
武汉大学超话 太过分了，罚她跟追风小叶一样，美美带货好了 ​​​
武汉大学超话  太恶劣了，罚杨同学吃顿麦当劳得了 ​​​
武汉大学超话  太过分了！罚杨同学吃顿麦当劳得了 ​​​
公开摸鸟，非人所为，应严惩，避免形成鼓励男大学生公开摸鸟的恶劣风气；此事有损国格，给学校蒙羞，建议开除肖明瑫，而不是简单作出处分 ​​​
#武汉大学男生图书馆性骚扰##武汉大学图书馆# 笑死，被抓包时没想起来自己有皮炎，过半年想起来自己有皮炎了，自己没病例拿亲妈病例打官司，都没被法庭采纳 ​​​
#武汉大学男生图书馆性骚扰##武汉大学# 支持武汉大学处罚决定，维护良好校园风气。严查肖同学“小语种特长生”的保送是否涉及走后门，不能因为他家有钱就让他进武大，我们是社会主义，不是资本主义国家 ​​​
#武汉大学男生图书馆性骚扰##武汉大学# 支持武汉大学处罚决定，维护良好校园风气。严查肖同学“小语种特长生”的保送是否涉及走后门，不能因为他家有钱就让他进武大，我们是社会主义高校，不是资本主义 ​​​🇨🇳 ​​​
#武汉大学男生图书馆性骚扰##武汉大学# 支持武汉大学处罚决定，维护良好校园风气。严查肖同学“小语种特长生”的保送是否涉及走后门，不能因为他家有钱就让他进武大，我们是社会主义高校，不是资本主义 ​​​
一针见血，人都被扒出来了还不抓
#武汉大学# 他对象在校外打工供他上大学，他搁学校图书馆对着室友对象打飞机，处分太轻了，建议开除处理 ​​​
#男子冒充女性求职者造黄谣被刑拘# @深蓝财经 一个蓝v，不做任何调查，没有任何新闻敏感度，没有任何分辨能力，就这么成了造谣者的主要帮凶。 ​​​
我觉得是心理疾病
