//@kllwqnos-:有时候跟某些人就是差了点缘分啊
我们怎么没缘分 ​​​
我梦到你对我很好 我们就这样在梦里说了好多好多话 我跟朋友说我想去拉你手 我也干了 要领一个东西填密码也是你的生日 梦里的我在想什么为什么要填你的生日 ​​​
邓布利多 我承认 爱是世界上最伟大的魔法   但是这个魔法降临不到我身上 ​​​
//@enenenyu:我刷dy看到这个的时候真的被击到了 查看图片
能不能让我一直这样 哪怕就在梦里也好 ​​​
不好意思啊我就这么没耐心 能忍就忍不能忍就都滚 ​​​
梦到的是另一个时空的我吗 感觉很幸福 ​​​
我为什么不是天生瘦子 ​​​
怎么九月份全是压力… ​​​
开学我讨厌你 ​​​
之前觉得自己不喜欢长发男现在觉得自己挺装的 ​​​
太有男人味了靠 给我看的心痒痒 ​​​
我完了 这辈子喜欢了那么多人结果都是一个类型 我就这样喜欢 ​​​
养不熟是吗 好累 ​​​
wbxl//@第一眼的意中人:最喜欢看于老师装松弛 装的跟真的一样
减的我好累 ​​​
可是妈妈 我已经二十岁了 为什么还会因为你偏心妹妹掉眼泪呢 ​​​
四级一次过 ​​​
后来我交了很多朋友 却再也没有你对我那样 ​​​
最后半年 ​​​
这辈子希望不要再算塔罗了 让我幸福吧 ​​​
滚 梦里怎么又是你 ​​​
我喜欢缘分这个词 ​​​
你不是不在意了吗 ​​​
我也想见这个尼克豆包 ​​​
我们大女人就是聪明伶俐 ​​​
分享图片 ​​​
你也很懂我 懂我的为难 ​​​
你想活出怎样的人生 那么馋呢你 ​​​
我不行了这话太戳我了。 ​​​
你记不记得12年我们初相识 记不记得我在你空间留的言 ​​​
能不能滚………………………………………………滚……………………………………………… ​​​
我可以跟你见面拍照吗 ​​​
我们为什么没有合照 ​​​
我不喜欢你 ​​​
不能见你 ​​​
我想你 ​​​
妈我错了我不应该搭理傻子。 ​​​
年少的喜欢好长情。 ​​​
饿…好饿… ​​​
wbxl。
#值得爱# 苦死老子了。 ​​​
可人不能一辈子靠回忆爱着 ​​​
很难向别人解释清楚爱是怎么一回事。一颗年轻的心总将它框定在理想的模板里，把它想象成永不凋零的玫瑰，又或是悬浮在云端的水晶，纯粹热烈又毫无杂质，经得起任何推敲与拷打，完美得不容置疑。可现实中的爱，没有柔光梦幻的滤镜，没有无坚不摧的铠甲，它有瑕疵会破碎，也沾满了生活里的鸡毛蒜皮。你说 ​​​ ...展开
其实恨来恨去 你只恨他没有那么爱你吧 ​​​
眉毛底下挂俩蛋不会思考不会看 ​​​
我只是可惜那些被浪费掉的爱… ​​​
我是一个很好的人吗。 我总会把什么都搞砸 什么关系都搞砸 搞砸之后又想挽回 我不漂亮 敏感又自卑 好像不会有人喜欢我 我不知道了 ​​​
我有点不喜欢现在了 ​​​
后对象你快来我有点挺不住了 ​​​
和好好吗 我很想你 ​​​
其实根本没被你喜欢
看的我流泪 ​​​
我又想抱抱你了 ​​​
//@PACIONON:不要总是活在过去
你睡了吗 我的世界下雨了 ​​​
不缺和任何人说再见的勇气 ​​​
你终于还是搞砸了 当不成朋友 做不成挚友 ​​​
分享图片 ​​​
我再也不因为别人哭了 ​​​
想念变成空气在叹息 ​​​
或许某一天 我再也不需要得到回应 ​​​
要是再勇敢一点是不是就可以有更多相互陪伴的时间 ​​​
咋这么搞笑呢 ​​​
我就是命好 我就是命好 我就是命好 我就是命好 我就是命好 我就是命好 我就是命好 我就是命好 我就是命好 我就是命好 我就是命好 我就是命好 我就是命好 我就是命好 我就是命好 我就是命好 ​​​
怎么攻略巨蟹男 ​​​
感觉每次发完长篇大论就没下文了 ​​​
啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊 ​​​
下次见你我要落落大方的 ​​​
十五岁的少女心事终究是在十九岁的平平无奇的一天说出了口 ​​​
我真勇敢 ​​​
我再梦到你一次我就找你坦白 ​​​
【#2025微博高考大调查#邀您填写~】快来参与#2025微博高考大调查#，你的真实经历，就是学弟学妹最好的志愿指南！提交问卷，即可参与抽奖，赢1000元现金红包~  ​​​
//@王安宇buss:祝福每一位高考生都能得偿所愿、金榜题名！ 感谢 @人民日报 邀请。
高考顺利孩子们 ​​​
同样的人真的可以爱两次吗 ​​​
不会再有了 那些真诚但是被当成傻逼的日子 ​​​
想给你讲世界上最无聊的可是只有我们懂的日常 ​​​
我恨你 ​​​
我嫉妒你 ​​​
我恨死你了 ​​​
可是我真的会找到属于我的幸福吗 ​​​
我好讨厌你可是你凭什么这么幸福 ​​​
为什么醒来会流泪… ​​​
分享图片 ​​​
你可以出现在我面前吗 像在梦里一样 这是我新一年的愿望。 ​​​
不会说话就闭嘴 ​​​
我讨厌你们… ​​​
周水你欠大吉的这辈子都还不清了 ​​​
爱情不能当饭吃，可是不爱怎么在一起 ​​​
大家都会成功的 ​​​
于是我开始爱面包，爱甜品爱一切都要为了甜的东西，人生太过苦涩，我不懂，所以我寻找，我说我是漂泊的候鸟，我说爱是宜居的岛，那些奇思妙想疯狂的事，有人陪我的话，我会觉得很幸福 ​​​
我不闹了 我睡觉了 我再也不要想你了 ​​​
好想哭 如果我初中再认真一点我们高中是不是就可以又在一个学校了 是不是就会没有遗憾 是吗 ​​​
好的我有理想型了 ​​​
煮啵我要
老师我高中为什么不上男女合校？ ​​​
来个一米九大帅逼 ​​​
关于你的记忆 我好像不记得了 ​​​
