#我的微博播报# 这一年里，@边伯贤FearlessBaek @果戈里自白 和@心动POS机  是我藏在关注中的欢喜，最美好的时光都因有你们而熠熠生辉新的一年里，也要继续在微博上相互陪伴，创造更多美好的回忆！一年一度！我的微博播报 #微博之夜# ​​​
@怼怼模拟器 我的ABO属性 ​​​
今年谁最喜欢我@怼怼模拟器 ​​​
@怼怼模拟器 我的本命偶像是谁 ​​​
//@苏离星九:
@怼怼模拟器 边伯贤的应援口号 ​​​
//@苏离星九:晚上好！
@怼怼模拟器 夸一下边伯贤 ​​​
@怼怼模拟器 总结一下我的号可以吗 ​​​
//@苏离星九:生日快乐
//@苏离星九:背后的努力跟辛苦又有多少人记得呢
//@苏离星九:我趣！古希腊掌管自拍的神
//@苏离星九:二十周年快乐！
//@苏离星九:你一句没野心否定了他对粉丝的爱还有努力
//@苏离星九:黄旭熙有野心去喜欢他呗
//@苏离星九:好漂亮
吴是温超话#吴是温 全能队长# 温温点赞了 ​​​
//@苏离星九:这不是最近出道的六代爱豆边伯贤吗
吴是温超话#吴是温 全能队长# 温温什么时候开通泡泡呢🥹 ​​​
//@苏离星九:好想你啊，伯贤
//@苏离星九:再见李饼，期待下一次新的丁禹兮
边伯贤壁纸超话
边伯贤超话 泡泡新皮肤 ​​​
边伯贤超话 怎么续上原来泡泡的聊天记录还有天数 ​​​
于梦中香🌻于心间光☀️于天上星💫横渡时空之距，擦出时尚火花💥感谢@MadameFigaro中文版 邀请，2024与𝐈&amp;𝐁𝟏𝟎𝟎创始人边伯贤@baekhyunee7 一起广开「贤」路🎉
//@当然算数:于梦中香🌻于心间光☀️于天上星💫横渡时空之距，擦出时尚火花💥感谢@MadameFigaro中文版 邀请，2024与𝐈&amp;𝐁𝟏𝟎𝟎创始人边伯贤@baekhyunee7 一起广开「贤」路🎉
//@溺爱賢绶:万众瞩目📸赏@baekhyunee7 独特时尚态度，做时代风向标📍争潮流随行者，感谢@MadameFigaro中文版 邀请，翻阅📓引小纸懵'.ㅅ' 共同心心向「贤」💞
//@INB-Qusqorgus:万众瞩目📸赏@baekhyunee7 独特时尚态度，做时代风向标📍争潮流随行者，感谢@MadameFigaro中文版 邀请，翻阅📓引小纸懵'.ㅅ' 共同心心向「贤」💞
//@苏离星九:跨越山海来与你相见，带来时尚杂志礼物的伯贤，携手边伯贤一起解锁@MadameFigaro中文版 的二月封面刊，共同期待伯贤正刊上线
//@怎么蒸:绝佳的表现力，超强的时尚见解，感谢@MadameFigaro中文版 让我们看到天才爱豆@baekhyunee7 的精彩表现，期待正片将带来的更多惊喜！
//@苏离星九:感谢𝑴𝒂𝒅𝒂𝒎𝒆𝑭𝒊𝒈𝒂𝒓𝒐中文版的邀请，让我们和𝐈&amp;𝐁𝟏𝟎𝟎老板边伯贤@baekhyunee7 共同欣赏时尚的魅力，打破枷锁，展现新的自我。
//@苏离星九:嫉妒像呼吸一样简单
//@苏离星九:破防了
