招聘：艺人工资:9000-15000➕50%的提成三大要求:喝酒  出差  上夜班三大保障:人身安全保障 工资保障 后勤保障提成主要是表演的时候，客户送的花环，披风等 ​​​
#生活手记#招聘：艺人工资:9000-15000➕50%的提成三大要求:喝酒  出差  上夜班三大保障:人身安全保障 工资保障 后勤保障提成主要是表演的时候，客户送的花环，披风等 ​​​
