已经是至少第三次开始看这本书了被冰冰安利，大学没毕业就开始看，到现在工作了，再看字字珠玑。​​有种，初识不知曲中意，再听已是曲中人的美感。 ​​​
【 02 】不要看事情本身，看事情背后的本质​​今天和朋友聊天被提醒了才发现自己情商好低，常常让对方感受到不舒服而不自知。​在陪拍里很可能无形中冒犯和得罪别人，虽然遇到的大多是好沟通的人，但显然这一点并不值得被允许与接受。​但有意思的是，明明是沟通和情商方面的不足，我却一直紧紧 ​​​ ...展开
【 01 】价格太低不是一件好事。​​今天朋友和我分享，说看到了一个价格巨低的陪拍，开玩笑说，做黑奴都没这么便宜。​​我不反对竞争，因为这很正常。​​但不建议，伤敌一千自损八百。​哪怕是起步，​太低的价格其实也是一种对热情的损耗，对热爱的事情不该这样。​​如果我是客妹，其实 ​​​ ...展开
📍江汉关｜氛围感​​“拍下幸福瞬间 这样 我也站在幸福里💓”武汉·江汉关大楼 ​​#客片分享##武汉陪拍##武汉约拍##江汉关# ​​​
