微博正文
21世纪居然还有这么重男轻女的家庭，长见识了我看耀祖迟早废了
上天会惩罚所有想凑成一对“好”字的爹妈小太子叛逆期不回家气的我妈哭，我爸说换锁不让他回来以后不要他，以后只要我这个闺女就足够了的时候偷偷哭了几秒我迅速调整心态，妈的不是你们重男轻女的时候了是我太过优秀不计前嫌的对生我的人好，并不是你们良心发现还是我最棒
妈的什么年代重男轻女
搬出来住一个月了。搬出来的前几晚，我躺在床上，跟两个小不点坦白我的想法，我告诉她们，这是我处理不了的情况，我无法为了满足别人，再次勉强自己，也无法接受爸爸和爷爷奶奶冠冕堂皇但是本质上的重男轻女。与其住在一起经常为此争吵，互相冷漠，不如我们搬出去。搬出去，是最无奈的决定。我们三个抱在一起哭了，女一说，可是我好害怕。我说别怕，我们总是做好事，佛祖一定会保佑我们的。经历了最狼狈的时刻，最无助的时刻，最难过的时刻，还是毅然决然要坚定地走下去。此刻深深地明白了作为一个母亲的意义，从来没有像现在一样坚定地做出自己的选择。也许后面会更难吧，也许会有更痛心的时刻。我已准备好去拥抱所有的狂风暴雨。我们三个约定，无论如何都要永远在一起。接下来需要为以后的生活而好好努力！加油！
【姥爷】今天是你离开一年的日子了，感觉过去了很久，久到我已经习惯这种空洞，但有的时候你在我梦里出现，我并不会意识到你已经不在了。我想起姥爷的时候浮现的面容是从我有记忆开始就熟悉的那张脸，而不是他最后的日子里那些瘦削得厉害的面庞。被病痛陆陆续续的折磨了两年，那个印象里高大的人最后竟瘦小萎缩得那么厉害。我小时候在姥姥姥爷家长大，我还能记得那个老房子里厕所墙上的潮虫，木门剥落的漆和沉重的老式电脑。后来小学放寒暑假我也会住过去，早上去附近的公园玩，捡蜗牛带回来养。姥爷喜欢钓鱼，阳台里摆着鱼竿和包在土里的蚯蚓。姥爷还喜欢玩连连看，我坐在他腿上替他指出没发现的连线，他和姥姥的最高分记录互相追逐着。妈妈说你重男轻女，小时候给舅舅的零花钱总比给她的多，但我感觉你更喜欢我一点，或许是因为我学习更好吧。我还记得最后几次见你时你问起我的六级成绩，但那个时候还没出分。那段日子我先是高三然后上了大学，学业繁忙，疫情，加上不在本地，我见你的少，因为要做透析，房间里总是有消毒水的味道，我也不经常进去。因为姥爷的工作是翻译，所以总是对我的英语很上心。小时候我会问他一些单词的含义，他就戴上眼镜拿着厚厚的泛黄的汉英词典去阳台查，往往这时候我早就已经搜索出来了，但他还是会告诉我答案。年轻时姥爷在军队当翻译，飞到各个国家工作，其实具体情况我也不了解，但我知道比起大多数人，他的人生已经是非常精彩了。姥爷离开的那天正好高考结束，表哥（复读参加高考）刚刚走出考场就去了医院，我也正好考完英语期末，打开手机看到了未接来电。妈妈几乎从没在我面前落过泪，却在电话里哭着。我在火车上喘不过气，一味地祈祷着你撑到我回到你身边。在此之前的最后一次见面，也是在病房里，住院部不让随意探视，求了半天护士我才能进去见到你，妈妈让我跟你说说话，但我不知道该说什么，我本就不是个擅长聊天的人，最后只说了点最近一切都好之类的。那是个沉闷的病房，本就隐藏在医院的错综复杂之中，而且还有沉重的铁门。床位在靠窗的地方，窗外是朦胧苍白的阳光，那天天气不是很好。姥爷离开的那天倒是个好天气，病房在一楼，出了病房就能看到两栋楼之间的晴朗天空和夕阳。姥爷坚持到了我回去。我走到病床前，他们跟你说你一直惦记着的我也回来看你了，但是那个时候你已经不太清醒，只是看着我，好像想说什么。他们说你坚持到了现在，也是为了不影响表哥高考。不知道为什么，我现在几乎记不住你当时说了什么。那个时候你已经脑梗，分不清过去与现在，你的记忆似乎回到了年轻的时候，说着军队里的一些事。你忘记了我已经上大学了，但你还记得我，你嘱咐我要上一个在你年轻时很好的军校，好好学习。你还嘱咐妈妈和舅舅不要争抢房子。你不停的试图把鼻子里的氧气管拿出去，机械性的摆着手，应该是很不舒服吧疾病折磨你太狠。姥爷是个幽默温和的人，对我过于宠溺，大人们说你只听我的话。每次考完试放假，见面第一句话你都会说：一股糊味，是不是考糊了。得病后你再没有往日的精力，变得固执刁钻，为了小事向身边人发火，我也因为妈妈照顾你太过疲劳而感到厌烦。但最后的最后，你还惦记着所有人，你从混沌的意识中短暂清醒的瞬间，让妈妈替你感谢医生护士的照顾。你一直是很好的好人。那天夜里你离开了，我只是想着，这个世界还在时间中前行，但你已经不再随我们一同前进了，每过一瞬间，你就离我们越远。今天去给你上坟，姥姥她们给你编了好看的花，妈妈给你带了烟，你应该会高兴吧，希望你在下边过得一切都好，没有病痛，开开心心。总有一天我们会在时空的尽头重逢，可我仍为这暂时的、漫长的分别而感到无比痛苦。1922
“偏偏你最争气”这个梗被你们玩的土得要似。。最初是用在家里被重男轻女过的优秀女性身上。。尼玛现在还用在这个长得像平替版三梦奇缘的男人身上了
听吞海广播剧，角色设定是父母重男轻女，女的没了，母亲在jcj哭，不止一个jc反感她哭，说：早干嘛去了。我很反感这种冷嘲热讽行为，不管早在干什么，孩子没了至少母亲是真情实感难过，她哭是很正常的。连正常人难过的权力都要剥夺吗难道。
今天她朋友的妈妈给我说，她小姑子，十四岁在外地打工一周人就失踪了找不着了丢了好几年了，并且她婆家很重男轻女也没有好好找，就等了一周没找到人就回来了，一个十几岁的女孩子丢可想而知会多可怕，幸亏我吃来士普了，要不又得崩溃，来士普救我狗命千百遍mua😘
今天看眼泪女王洪海寅真的太可怜了尽管是财阀女富三代但妈妈重男轻女还因为哥哥的死一直记恨她对弟弟极度的偏心很少关心她只有姑姑是真心对她好幸好我这辈子是独生女也有一个很爱我的姑姑但凡有个亲弟我日子必不会过得太舒服这辈子很幸福感谢家人们
不否认你们的关心和疼爱，但也不得不承认你们骨子里的重男轻女….女生往往都是挺好，男生却是刚好！
