微博正文
#2024#每年这个时候写小结📅，回忆总有一些新的东西让我印象深刻，今年去了澳门🎠、阳朔、沙巴🏖、和儿子看了CBA的比赛🏀，一个人看了周华建的演唱会🎤、入手了几个心仪的模型，感觉还是挺开心的💯；当然不出意外的话一般都会出意外的，今年人生第一次住了一个星期的医院🏥，意味着我的身体真的迈入了一个新的阶段👴，当然要感恩上天这么多年来对我的胡作非为只是小惩，没有大诫🤭，让我有机会去审视和改掉一些不好的生活习惯，事教人，一次就会了😜；今年的经济大环境甚至比过往几年还要差，↘️这个我们做金融的最有话语权，大家都不去借钱或者还不起钱了，经济数据再漂亮也是骗人的🤔，公司受内外因素的影响，困难重重💢，我觉得做好自己能力范围内的事情，过好自己的生活就是对自己和家人最好的交代，问题总会有解决的一天，不是吗？🦧anyway2024有好多开心的时刻，也有好多烦心的事，庆幸自己都能积极面对，2025我来了，keepwalking!🍺🌻🌈💰🎊🧧
我放进视频号里一个三分多钟的视频，挺简陋但，是我花了一下午才拼凑出来的。2050张照片里，挑了很久。故事还没完，我想好好讲讲这一年。1️⃣月：月初我过了个生日。兔年的生日，但因为生日当天要在学校值班，所以前一天晚上和我「一生中最不能失去的」朋友一起提前庆祝了。然后我弟放假，带回来了很多奶茶联名周边（我叫他帮我抢的）。人格测试100道题我做了三遍，测出来我的MBTI是ISFJ（内耗王者）。月底我给2204班77个人每人写了一封信连同奖状和致家长的一封信发给了学生，自此，结束了这一学期的工作，也结束了我毕业后的第一份工作。最后花了8700块钱往家里安了个电视，结束了我2024年的第一个月。2️⃣月：所有人都闲下来的一个月。尽管这年越过越没劲，但该有的流程不能少。买年货，放烟花，包饺子，吃团圆饭，走亲访友，对，还有看我自己花了八千块买的大电视！正月初九，开始备考，第一章：教育与教育学，从大三考教资开始算，这一章我学了四年，年年都从教育是有目的的培养人的社会实践活动开始学，从没坚持看完第二章过，今年！这回一定至少能坚持学完前三章！（毕竟，这半年颇有些破釜沉舟的架势）。开始坚持运动，遛弯、跑步、骑车、做操……最开始是想趁着在家的这段时间减减肥，后来发现全职备考可比上班压力大多了，就得跑跑步发泄发泄。总体来说，尝试进入学习状态的第一个月，不算成功。3️⃣月：前半个月每天的状态都是——睡不着又醒不来（一学习就眯瞪，一到晚上就亢奋）我开始吃得很健康，坚持跑步，跟着网上做hiit，喝黑咖啡……其实都不太管用……什么时候沉下心来开始踏实学习了呢？是14号看到了石家庄市直一招26号报名30号考试，突然一下觉得，原来自己没剩多少时间了，各个地方很快，都会出公告了。月底，去石家庄考试，意料之中的没上岸，但是见到了很久没见的大学舍友，分享着各自的近况，商量下次一起报考哪个地方。4️⃣月：和朋友去了趟南昌，回来继续学习。开始每天给自己准备点水果或者调杯柠檬茶、煮碗银耳粥……继续听课，做思维导图，刷题。这大概是我状态最好的一个月了。对，这个月还看了一部电视剧，《春色寄情人》，很好看，好看到我后来又刷了三遍。5️⃣月：陷入自我怀疑，模考36分，体重一点没轻。有些不想学了，偶尔也不忌口了。开始花时间做蛋糕、在院子里烧烤。家里有个窗户，视野很好，我爱把那个纱窗卸下来，拿着我的学习资料，趴在那看外面的麦田，干农活的人，行驶在小路上的汽车，奇形怪状的云和绝美的日落。天气好的时候就把躺椅搬到院子里，晒着太阳，背我的教育学。我买了很多育苗盘和蔬菜种子，还有几株小西红柿苗，自己种黑豆芽，发黄豆芽，尝试逃避现实，尝试用些美好的事物治愈自己。但没用，焦虑害怕、学不下去，但又承担不起这半年考不上的后果。然后身体出状况，开始喝中药，在一天两碗中药汤子中结束了这个月。6️⃣月:每天都许愿希望自己明年可以有暑假过。每天牛奶、鸡蛋、黄瓜、玉米、水煮牛肉、冬瓜汤，红薯也只敢吃一口，狂喝水，跑步、骑车……每个星期基本能掉两斤，一个月掉了不到八斤。有几天没吃碳水，情绪那叫一个不稳定。后半个月看到很多地方开始出公告，然后开始失眠，闭上眼睛就胡思乱想，害怕考不上，感觉每个公告上都写着几个大字——「留给你的机会不多了」。27号那天晚上花了三个半小时把家里收拾了个遍，十一点还在厨房擦下水池。28号九点多还在伸手不见五指的乡间小路上夜骑，头灯也没带一个，就趁着月光，吭哧吭哧楞骑。状态好的时候特别好，状态差的时候道边儿的树都得上去踹两脚。7️⃣月：我愿称之为，最难捱的一个月。7号，去隆尧参加考试，中午和舍友吃完饭去电影院看了《云边有个小卖部》。去考试没告诉家里任何人，她们以为我早起去跑步了，结果我一直没回来。我没说因为真的受不了每个人都要问我一遍考的怎么样。敏感时期情绪真的特别差，我妈总说那是他们的关心，可是我要是考上了不用他们问我我敲锣打鼓就告诉全世界了呀。很烦！之后又考了冀县、衡水特岗、邢台的，周边地区我挨个考，挨个不行。14号去考特岗，去衡水，挺远的，凌晨3点多就起来了，哐哐背书，五点坐上车看我的押题作文，困得要死，在后座上东倒西歪。20号对了特岗的答案，感觉又要凉了，后来几天总哭，学习的时候哭，晚上躺床上也偷偷流泪，感觉应该去找个工作了，再晚工作就不好找了。有天我爷爷过来，问我：去考了这么多，就一个都没考上？哇！无敌崩溃，差点当场飙泪。但我爸会说：挣个死工资罢了，干点啥不是干哎。这话没什么实际作用但会偶尔让我觉得好像也不用过多的给自己太大的压力。但坦白讲，家里每个人都对这个编制有很深的执念。8️⃣月：1号报了县里的考试，越临近越害怕，总觉得今年应该是要结束了，成败在此一举，但胜算又不是很大的样子……然后就在临近考试的某一天，我正恨不得每天每分钟掰成两瓣儿使，我爸非催我给他配试剂，我没吱声，冷处理，他就喊叫我，说少学一会儿又会怎样&%*¥#……气死我了😂（现在讲出来有点像告状，但真的这半年在家里，开心的糟心的能说出来一大箩筐）不过还好，后来笔试过了，不然我肯定会说，都怨他，老打搅我学习。10号上午考完，晚上11:37就查到了成绩，当时还不敢太声张，把我爸妈叫醒讲了一下，给我关系最好的朋友还有我家的群里发了消息，全都秒回我，眼泪就抑制不住的流，为我终于看到了一点点希望的未来，以及庆幸拥有超级无敌好的家人朋友。后来又熬了几个大夜写了面试稿，每天两眼一睁就是背稿，吃着饭背，洗着澡背，在小区里背，去公园里背，骑车去找老师的路上也背，从紧张的说不出话到还算能镇定的走完流程，也许别人轻易能做到，但我直到站到考场的讲台上才真正的做到。最后一遍比以往的任何一次效果都好，当时觉得，任何结果我都接受，因为感觉自己尽力了。晚上再查到成绩的时候，进了，但远没有查笔试成绩时那么激动，说不上来，但没关系，都过去啦～八月底，终于也是收到好消息了！满脑子想的都是，明年有钱了，我要去见所有想见的人。哦对，好消息还有，经过努力，从5月到8月成功减了30多斤，所以减肥还得靠废寝忘食地学习，上次暴瘦还是在高三的时候。9️⃣月：开始上班，开始和朋友们联系，失踪人口正式回归。但我还是习惯发仅自己可见的朋友圈，然后在某一天，转为所有人可见。九月开局军训篇，一整个月都忙着面对新生活，适应新节奏。计划好了发工资后的第一项支出——买个很酷的公路车。🔟月：去了山西博物院，听了三个半小时的讲解，去迎泽大桥上打了卡，山西植物园有教师优待票，兜里没钱，这趟算我朋友请的，有朋友真好！一切都在往好的方向发展。中旬，我准备了我的第一次公开课，很紧张，但，是个不错的开始。1️⃣1️⃣月：每天，我妈早起给准备好早餐，我爸接我上下班。我是个幸福的小孩。但我也是个坏小孩，因为我总还是会和我爸妈吵架使性子。1️⃣2️⃣月：见了很久没见的朋友，一起聊了很久的天儿。过了一个生日。朋友们在身边的好处就是，可以见很多面。一起吃很多饭，一起去很多地方玩，生活同频。还有一些散落在各地的朋友，永远不担心会没话聊的舍友，放了她很多次鸽子网聊两年没见上一面但我知道和她的关系永远不会淡的lyn，超级爱看她抖音每年都会在我生日0点给我送祝福永远会在某件具体的事情上暖到我的班长，有好消息会想要分享的zm。明年指定能见面！2024，结束！今年我挺满意的，希望明年能更好。明年，好好生活，成为我想成为的大人！
跨年夜这天，毫无悬念的在上班，现在对很多节假日，都没有太多的实感，只知道这天放假，应该可以多到诊几个人，其实以前我很喜欢约朋友做一些有仪式感的事情，可能是大家都结婚生子了，各自轨道越来越偏，而我也习惯了一个人的生活。十二月份上旬一直都比较焦虑，业绩一塌糊涂，每天都丧丧的，打不起精神，到了月末得到了一个不幸的消息，平时关系比较好的女同事，确诊的尿毒症，当时听完我整个人都有微微止不住的颤抖，震惊她的年轻，震惊她平时那么乐观，却被命运选中该有多么不甘和绝望去医院探望的时候，她一直满脸笑意的和我们话家常，装得云淡风轻的样子，整个病房都很安静，一直有机器滴滴答答的声音，她全身插了管子，笑的时候都扯着痛，明明前段时间团建，我们还一起兴高采烈的跳舞来着，我不忍心看，别过去装作看窗外的风景一直偷偷抹眼泪，打这些的时候都有点想哭，我们走的时候给她塞钱，一直装若无其事的她，扯住被子一把盖住自己开始哭，这时候任何的语言都是那么的苍白无力回家的路上跟姐姐弟弟说了这件事，提醒她们定期体检，少喝饮料，平时也不必再为一些小事怄气烦恼，除了生死，真的都是擦伤今年本来不想做年终总结，但同事这个事情带给我的冲击真的太大了，发誓再也不喝饮料，调整自己的作息，饮食习惯，遇到事情不要再那么暴躁，好好爱自己，只要身体健康，其他的都不重要！
我在这个宿舍唯一的慰藉hsy真的很好上上周出去玩回来没钱了还欠债350跟她说这事她听完直接给我转了一百五我并没有想问她借钱的意思！就是单纯聊天我说我不要！真的没事她说没事你拿着我不急我真不急我说我还不起了真不用她说没事你明年给我都行我相信你不是那种人然后那个周四还说再给我转点钱她寻思着我还要回家估计钱也不够了我说够了够了够了把老娘感动坏了我草…有啥好吃的也第一个给我特别的感动我记一辈子
这一年过的好吗？好吧，可能也谈不上好吧！在考编大省拿到了编制，月入上万，存款30W+，有车无房，有寒暑假，也许这是很多人羡慕的工作吧！买了车子一年开了三万公里，足迹踏遍半个中国，雪山、高原、峡谷、河流、草原、大海等等。也认识了一些朋友，算是中午食堂吃饭的饭搭子吧，也替同事照顾了两只猫咪，驯服了小（大）土豆和小包谷，也有可能它们驯服了我。我理应是个幸福的人吧，但我的生活好像又一团糟。我所有的钱好像都花在车子上了，或者说是在旅行上。过路费、充电费、住宿、吃饭和无人机，自驾哪有不带无人机的。很久没有买衣服了，还是学生时代的，唯一买的一件衣服，还是因为临近出差，没有羽绒服可换了，我自己这身衣服穿多久了，其实我也不记得了。房间也有大半年没扫了，早出晚归，在办公室待到十点多才回去，还像学生时代一样，也不是说爱工作，纯粹是在办公室摸鱼，说惨一点，是无处可去吧！也许你们可能会说：找个伴吧！你们在心里想到某个人的时候，会不自觉的嘴角上扬吗？我会，如果让我去相亲，我真的无法想象那还是我吗？也许这对于我来说，这才真的是一件悲惨的事情！我真的好像失去了动力，不知道还有什么是值得我去奋斗的。我对科研还有兴趣吗？有吧！我对这个世界还充满着求知欲，但总是提不起精神来。该走了，学校的门快要关闭了。。。
趁一个T人还感性的时候，理了一下人生中第一篇review(图)😆我敢说2024年最大的收获就是✨ATEEZ✨首页的梯妮们很高兴认识你们❤️✧*。٩(ˊωˋ*)و✧*。(特别是互关们，举起你们的双手🙌🏻)在这之前我都是solo追星的上船了之后才开始尝试去勾搭人去留言(觉得烦的话讲一声)曾经以为自己是一个冷漠+死板+不善于表达的人直到找到自己热爱的东西之后，才发现之前只是周围的人事物让我提不起兴趣，在喜欢的东西面前就要勇敢表达自己的爱和想法(tm都不知道自己在讲什么鬼)今年给自己的一段话就是，无聊的生活中，发现自己被打动的瞬间，是很珍贵的，钱还能再赚，但有些东西/瞬间错过了就是永远错过了。(当然我还是缺钱💔)能力范围内，勇于尝试，勇敢去做，追求想要的，活在当下，不留遗憾。各位来年请多指教
人有仪式感有热爱的东西是好事，年纪大了我发现自己归于平淡对任何事情都提不起兴趣，还会感叹自己有点可悲。就像在寒风刺骨的夜晚和成千上万的人挤来挤去几个小时只为了等新年倒数并且亲眼看到烟花，这种事倒给我钱我也不会做。愿意去这么做的人我真的很羡慕，因为我身边没有值得的爱人和朋友，我也没有一颗对新的一年充满希望的心，就连那仪式感也死去了很久，我连清明节都不会悼念它。你们那时一定很快乐吧，虽然被冻得瑟瑟发抖，可是身边有对你们来说很重要的人。在烟火绽放那一刻拉着对方的手看着对方闪亮的眼眸，所有都值得。真好，我很羡慕你们！
#2024道个别#现在是2024年12月31日的晚上九点半，今晚是跨年夜，过了今晚就要奔向2025了，回想这一年，我实现了自己身份的转变，去年这个时候我还是个毕业半年的无业游民，在家备考，转眼今年我成为了一名有一年教学经验的老师，一年时间，完成身份上的转变，真正进入到社会当中，但还好身边大部分同事都比较温和友好，相处融洽。第一年上班哭过好几次，好多次想撂挑子直接走人，再也不踏入教师行业，最后因为没有勇气去面对辞职后继续花父母钱的生活，承担不起辞职后的后果而坚持到现在。明天就是新的一年了，新的一年又会发生什么事儿，又会被分到哪个校区工作一切都是未知数，只希望下一年都够平安健康，事事顺遂
这是谁的正义！2020年4月16日下午，长期无正当职业，依靠放高利贷获取非法利益为生。曾因暴力殴打他人和开设赌场被行政拘留处罚，具有累累违法前科劣迹的被告人、胥英琼、胥杰两兄弟为向王莉追讨债务驾车前往嘉兴市南湖区七星街道锦带河路与Y202乡道交叉口往东500米一小树林。至目的地后找到欠债人王莉要求还钱，因王无钱归还后对其殴打致后又用石块将其砸伤致其面部头部多处创口。围观人员见状上前劝阻，胥英琼和胥杰不但没有停手还与劝阻人员发生暴力冲突，胥英琼被打后叫其弟胥杰其出尖刀和老虎钳，自己进入路边停放的车内启动汽车对劝阻和围观人员进行冲撞，劝阻和围观人员见状纷纷逃进小树林，胥英琼见人员逃散后依旧不肯罢休，从胥杰手中夺取尖刀和老虎钳向不特定人员行凶一刀猛扎向围观人员宋龙龙的胸口，宋龙龙只来得及的喊了一句；我没有打你，你为什么捅我随即捂着胸口倒地不起，后被送至医院抢救无效死亡。胥英琼用锋利尖刀猛扎宋龙龙身体致命要害部位，心狠手辣，手段极其残忍，明显希望死亡结果发生，宋龙龙被刺伤倒地后，胥英琼和胥杰不但未对其紧急施救，反而又继续持刀追逐他人行凶，并声称“今天已放倒一个了，不在乎再多放倒几个”胥英琼胥杰追逐他人不成返回王利处继续威胁逼债。随后两人驾车去最近的银行取款机内提取现金后分两辆车逃离现场。2020年4月16日晚18时47分胥杰在西塘善江公路南苑路口被成功拦截抓获。但胥英琼成功逃离，后剧案情进展得知胥杰被拦截抓捕时胥英琼就紧跟在后面目睹了胥杰被抓，随后在路障放开后镇定自若的开走逃离。2020年4月19日11时32分，胥英琼在苏州木渎镇城中村被设伏的专案组民警当场抓获，后了解胥英琼在逃离期间非常警惕，胥英琼让其姐帮助转移车辆并多次换装转移，胥英琼狡诈自若的心里素质可见不一般。一审庭审中，在公诉机关指控的犯罪事实清楚，证据确实、充分的情况之下，被告人胥英琼仍当庭翻供，百般狡辩，拒不认罪，无任何悔罪之意；在附带民事诉讼庭审中，被告人胥英琼胥杰兄弟俩人对附带民事诉讼原告人不但未表达任何歉意及悔意，反而态度极其蛮横，拒绝给予经济赔偿。从案发至今，两人及亲属从未对被害人亲属表达任何歉意，也未给予任何经济赔偿。2021年6月2号，嘉兴市中级人民法院对本案进行宣判。一、被告人胥英琼犯故意伤害罪，判处死刑，缓期两年执行，剥夺政治权利终身。二、被告人胥杰犯故意伤害罪，判处有期徒刑四年（刑期从判决执行之日起计算，判决执行以前先行羁押的，羁押一日抵执行期一日，即自2020年4月17日起至2024年4月16日止）三、做案工具弹簧刀和老虎钳各一把予于没收。四、被告人胥英琼赔偿附带民事诉讼原告人父母和两个不满十岁的女儿二十五万元。被告人胥杰赔偿五万元。2021年6月2号此案宣判时，受害人父亲因儿子死亡的刺激开始精神恍惚未能到场，受害人母亲则当庭崩溃伤心欲绝，讽刺的是，被告人家属则喜笑颜开雀跃于表。两被告人据一审法院查明事实可知，两被告人无正当职业，依靠放高利贷获取非法利益为生。曾因暴力殴打他人和开设赌场被行政拘留处罚，具有违法前科劣迹，而此案中被告人胥英琼无视法律，胆大妄为，肆无忌惮，在行凶杀人后驾车换装潜逃，其仍不知悔改，凶残狡诈可见一般。被告人胥英琼直接手持尖刀杀害宋龙龙已构成故意杀人罪，被告人胥杰主动为被告人胥英琼实施故意杀人提供车辆、老虎钳、弹簧刀作案凶器，在被告人胥英琼捅倒宋龙龙后，被告人胥杰不但未对被害人施救，反而驾车潜逃，并为被告人胥英琼逃匿提供资金支持。被告人胥杰为从犯，即使依法减轻处罚，比照主犯被告人胥英琼的量刑降格处罚，也应判处无期徒刑。而一审嘉兴市中级人民法院法院对被告人胥英琼、胥杰重罪轻判，量刑不当，尤其对被告人胥杰量刑畸轻令人惊异。年仅30岁的受害人宋龙龙离开了人世，留下来了俩位白发人送黑发人痛不欲生的老父母和两个十岁的女儿。长久以来为了得到一个公正的审判，受害者老父母不故年迈体弱带着两个孙女多次从老家安徽蚌埠往返于浙江嘉兴向嘉兴市各级机关奔走陈情。然当判决最终出来后，两位老人也只能手足无措抱头痛哭。判决出来后两位老人拿着判决书咨询多家律师，多位律师均表示此案赔偿金额之低令人不解，判决书也无任何条款解释。老人前往法院求解释，得到这25万元还是看在两个孩子的面子上才给出的。2021年6月8号，检查院给出不抗诉通知。
跨年……跨年……怎么大家都在写2024的故事啊，脑袋好重想不起来……我不明白有时候觉得内耗得快要被掏空了“我们三个真厉害”“我们三个的旷世巨作”是我坐到边缘的，是我想坐近一点说几句话就被说占位置要我走的，是我有情绪的，好吧，是我的错，是我睡一下午的，是我提不起一点精神的，是我连成品都没去看的，所以呢。所以呢……所以……不敢回去，不敢回所谓的家，闭上眼都能猜到会说些什么吧，有没有学英语？专业课为什么不学？为什么不去图书馆？答应的又什么都没做到？摔坏手机又花那么多钱给你买新手机，还想再要钱买课设？还想……还……对不起，我大概一辈子都成为不了你想让我成为的人，一辈子都学不会电路和物理对不起，对不起，我是很糟糕的长不大的一团糟的废物的懒惰的听不懂话的高敏感的一事无成的长不大的胆怯的不敢和陌生人说话的……我承认我是废物了，可是你为什么不愿意承认呢……新的一年攒点钱吧，把欠朋友的都还上，说不定就可以……就能……逃吧！挚爱（压嗓）
