年少时，我拼命逃离那片土地，以为远方才有理想的生活。风雨里跋涉，星光下赶路，在城市的喧嚣中磨平棱角。 多年后，我带着疲惫的心，发现不了真正的安宁，稻浪轻摇，晚风温柔， 我终于懂得——  没有最好的生活，只有那受苦的命，多想不在追逐的远方，  但是看见那只小小的儿童，我的心就更加的脆弱， ​​​ ...展开
不想说话，相信上天对每个人都是公平的，善有善报，我会一直善良下去 ​​​
