微博正文
今早跟师姐说昨晚做噩梦，梦到老师叫我们开组会，今天下午就通知开组会
23832.【或许直到我意识到喜欢时已经太迟钝，或许我只是一直在逃避，逃避到开始后悔为止。】这是我第一次正式写跟你有关的事，但并不是我第一次写你。与你产生交集是在初二的某次分组，因着所谓优等生帮助后进生的缘由，我作为组长和你被分到了同一组。当然成绩差的学生并不是你，在理科上你甚至要比我厉害，只是在老师看来还存在“态度上的问题”的你有着向“脚踏实地的我”学习的必要，于是我们就这样成了前后排。然而我并不是老师口中那样好的学生，从小被灌输成绩至上的理念而又拥有好成绩傍身、那时的我甚至有些心高气傲的叛逆，在某种程度上与你一拍即合——我们就这样熟络起来。并没有按照老师期待的那样一心扑在共同进步上，我们和其他组员大部分时候聊的并不是题目、知识点、考试而是些“无关紧要的话题”，早读课上举着课本装模作样地读两句等老师一走便又凑到一起、上课无聊时我翻出画画的本子和你写着悄悄话、有时被老师训话你一脸无所谓的样子回来后心情却不太好，但对上我的眼神便心照不宣地一起笑笑；课下比赛掰手腕，原本认为赢过我简直小菜一碟的你在被我的手掌按倒在桌面上时惊讶地挑挑眉说真是小看你了，在邻座的起哄声中挽起袖子说刚才发挥不好、再来一局。某天休息日我不知为何去了学校，教学楼下围着些住在附近的孩子在玩，不知为何我被迫参与了进去，可我讨厌这种场合，从小被严格控制社交的我、一旦面对公开场合就会手足无措的我、不具有任何能够作为底气的能力的我、哪怕只是丢手绢这种简单的游戏都会紧张到浑身发抖的我，尽管仍站在他们之中却仿佛被隔绝在外。我无法与其他人相通，我无法作为正常人参与进旁人的欢乐里，这个从小到大深扎进潜意识的认知此刻让我机械般赔着笑后背却已经被冷汗浸透——然后就像小说桥段一样，你来了。就像英雄一样出现在我身边的你，自然地向那些人打过招呼后就把我带到了一旁，陪我聊了很久。你说自己也住在附近的教职工公寓里，刚好从楼上看到了孤零零的我；你说不用怕，不用紧张，你还说以后只要我想都可以来找你——哪怕你自己也受到母亲的严格管教，其实并不拥有那种自由。但在那一刻真真正正把我从那种局面里解救出来的你，还是那样向我承诺了，尽管我再没有在那个时间去过学校。虽然我的成绩比你好一些，但你其实是我最羡慕的那种类型。总是漫不经心的样子却能轻易解出我选择放弃的难题，似乎考得好与不好全凭心意，对一切都游刃有余，与我这种既不真的努力也并不自信、只靠着一点点小聪明撑着空虚表面的无聊的人一点也不一样。我很羡慕你。正如我开头所说，这并不是我第一次写你：你的名字不是第一次出现在我的日记里，无论是那件或许对你来说微不足道却足够令我记一辈子的小事，还是每次看似不经意写下和组员们的聊天实则一写到你的名字就会心跳加速的随笔记录。但很快由于分组变动我们的座位分开了，那天我掏出一个崭新的本子开玩笑说让组员们签名留作纪念，在其他人签过之后装作若无其事地翻开新的一页单独递到你面前。你笑着说打趣我怎么还跟小孩一样，但写字一向随性潦草的你第一次一笔一画认认真真写下了自己的名字。之后初三分班，我去了别的班级，偶尔在走廊上遇见你总是先笑笑，然后再随意地半抬起手向我挥一挥；再后来高中我去了市里的重高，从前让我站在高位也是唯一我唯一骄傲的资本的成绩变得一文不值，后知后觉的巨大的自卑将我击垮，从前那道隔开我与旁人的屏障变得愈发牢固；在这样的沉默中我勉强考上大学，高考后的暑假你曾经给我发来信息问我考去了哪里，我回答之后你便再也没有回复。进入大学后我的身体和精神状况急速下滑，痛噩梦和幻听日日夜夜折磨着我，我感到痛苦、感到疲惫，关于你的记忆愈发模糊了，我只能通过以前的日记和留在旧绘本一角的悄悄话拼凑起那些断断续续的回忆，留有你的签名的本子被放在柜子最深处，我不敢再拿出来。今天我梦见你了，梦里我努力一遍一遍装扮自己，我迫切地告诉你我比以前更漂亮了、我拉着你跑过我能记得住的所有地方试图向你证明我过得很好、我想告诉你我值得被喜欢了，我想问你我值得你的喜欢吗？即便是在梦里我依然背对着你不敢听你的答复，也没来得及等到答复。时间到了，有人冲上来撕烂我的裙子、扯散我的头发，有人拽开你的手，最后我独自一人跌在全身镜面前，眼泪和汗水模糊了我的妆容，我在闹钟响前三十分钟醒来，不知这算是一个好梦还是一场噩梦。我已经很久没有哭过了，长期服药让我变得麻木，即使是前几天发病晕倒住院每天像马戏团的动物一样被人围观我也没再像那天一样紧张到发抖，陪护的老师打趣说我有点太淡定了，复诊的医生也说我平静得不像一个病了很多年的重症患者，可是今天梦醒之后我哭了，捂着眼睛无声地流了很久的泪。我边哭边颤抖着手在好友列表搜索你的名字，点开空间最新一条说说更新在24年8月，我与你的聊天框空白了好久，连之前你发过来的语音信息也因为换手机没能留下痕迹，我对着开了夜间模式一片黑的页面沉默了很久才退出然后清除搜索记录。我活不久了，我不会活很久的，我不知道你是怎样看待我的，或许对你来说只是一个成绩很好也好相处的朋友，或许很多年后的同学聚会会有人提起我，那个曾经是第一名后来却紫//纱了的女生，很可惜对吧？我这种人啊，就算再重来一万遍也不会开口说喜欢的，但我一辈子都不会忘记那次闹着玩的掰手腕你微微沁出汗的温热的掌心，和某次晚自习藏在立起的书本后你戳了戳我的肩膀，半开玩笑地说如果之后结婚的话搞不好组长会是我喜欢的类型。
第二天组会，晚上做仨噩梦读博真的影响身体健康#生活手记#
“厌厌，我接下来要跟你说的话，你一定要听仔细了。”余厌厌：“什么？”万俟子琅：“……我已经死过一次了。”余厌厌：“哈？！”万俟子琅：“我死在了三年后，但是不知道为什么，我回到了现在。所以，我有以后三年的记忆。”余厌厌：“重、重生？”万俟子琅：“对，你可以这么理解。”余厌厌：“可是毛蚴，附身……这又是怎么回事？！”万俟子琅：“现在是3119年六月，半年后的3120年，爆发了一场世界规模的灾难。”万俟子琅：“太平洋发生了巨大的海啸，沿海城市几乎完全被吞没。随后地面塌陷，植物迅速生长，昆虫变大，动物异化，寄生虫变异，感染能力迅速增强。”余厌厌：“那毛蚴……”万俟子琅：“毛蚴是寄生虫的一种，一般寄生在螺类生物上，变异后可以寄生在人类身上。”余厌厌：“不是说半年后才开始么？万俟子琅：“这是前兆，这半年还会陆续发生变异事件。”————————————————————————快点app人气作者仄黎超话噩梦时代超话原著衍生周边#噩梦降临#系列现已上市！上架周边：【银葱双闪亚克力色纸】【反光吧唧】【镭射票套组】
早宝宝们，今天农历三月初十三，周四。乙巳年，庚辰月，己酉日，肾经经当旺怎么养生呢？1:太溪穴。在足内踝后方，内踝尖与跟腱之间的凹陷处。常用于头痛、目眩、失眠、健忘等肾虚证，咽喉肿痛、齿痛、耳聋，肺系疾患，内踝肿痛。太溪穴是肾经原穴，这个穴位你要像对待财神爷一样记住它，用好它，死死的记住，每天疏通。因为掉头发的，睡眠不好的，喉咙疼的，备孕的，爱上火的睡眠不好的，你们常见问题都可以用它。1）阴虚体质先看这里：微博正文阴虚肯定生内热，内热睡眠不安，不是做噩梦就是夜里醒来。口舌生疮，慢性咽炎。爱发脾气。女性月经少，男的阳痿滑精。我们身体里面跟腱这里是肾阴汇聚的地方。太溪穴，两个大拇指两寸复溜穴（肾经的金穴，金生水），三寸筑宾穴（四个手指）。三个穴位都在跟腱前缘，复溜斜着上去交信穴。再加上大钟水泉照海穴。这七个穴位为一组，下午五点肾经当令刺激效果更好。体质测试：微博正文Llisa__微博的微博视频2）肾经最后一条分支是经过喉咙和舌头相连（循喉咙挟舌本），黄帝内经里面肾经出了问题，脚上的阴气上来受到阻碍，阴不足就火旺就会口热舌干。最近上火到很多，嘴干，长痘痘，皮肤干，按压在按压太溪穴，涌泉穴，引火下行。拍打手肘，手肘拍是把抑郁情绪，被迫做的事情，不痛快的全部拍出去。3）月经失调。腹部：中脘，天枢穴，水道，关元穴，气海穴，子宫穴。腿上：足三里，太溪穴，三阴交。2:梳头重点头顶。3:疏通肩背。4:滚背重点胃俞+脾俞。5:早上养生粉+美白粉，下午茶黑茶陈皮玫瑰花，下午五点到七点吃黑芝麻丸和核桃丸。
早上吃了乳酪包（xhs说热量500天塌了中午吃了蒸菜炸鸡（没忍住真的好吃晚上吃了香蕉和三明治（小小一个三明治热量也300➕天又塌了想去健身房但是门诊坐一天坐的我肚子又疼又难受动一下都疼真的纯sb真的恶心跟门诊坐一整天还要被骂白大褂太大也要管不带胸牌也要bb恶心周三都是我的噩梦临近周三我都开始恶心明天又组会和值班呵呵日子真是还有什么盼头我请问毁灭算了
还没训练已经累了今天真的是早上组会中午讲座（敢信老师线上）还没歇就要训练了三分钟横叉我的噩梦
昨晚梦到姐进组了，一个什么爱情戏的女二，姐穿了一条很飘逸的蓬蓬纱类的连衣裙，我高高兴兴去参加发布会看到我担这么漂亮愉快地掏出相机就准备开始拍然后发现既没带电池也没带内存卡，我拼命跑回家去取，赶回来的时候已经快要结束了剧组要去扫楼了，姐这时候换了一条红裙往扫楼的地方走，经过我旁边的时候明媚到快要灼烧我，但扫楼那边也是封闭的跟不进去，忘记梦里最后有没有拍到但何尝不是一种#追星女的噩梦
开组会真的太噩梦了真的
【鸣神组碎碎念】到处都有狐斋宫的功绩，无论哪里似乎都在夸奖她，甚至是影都很在乎她，并能说出我永远不会忘记你这种话，但相比起来神子却少了很多她本该拥有的东西，那些她所做的事情总是被埋没，她真的只是不想展现真本领吗？还是你们文案剧情组写着写着，逐渐忘了她是一个被人敬称宫司大人的大妖，一直这么下去早晚被稻妻部分人蛐蛐她德不配位。对影的塑造也越来越偏向那种微高冷了，别人在那乱七八糟说什么她都当没听见一样，但跟旅行者说话就是认同欣赏信任，可要知道被反复调侃的是雷神眷属，是鸣神大社宫司，是雷电影之下几乎独立最高地位的人，影，下次就护着一点吧。(不谈三奉行，就算谈及，神里家也都是八重保下的)实在不会写就不要再写了现在让我越来越感觉稻妻一群白眼狼，真可惜，没有见识过常道恢弘鸣神永恒那个时期的稻妻，起码不像现在。求你们了，你俩就高高在上好吗，无论是剧情里还是剧情外都感觉你们不被好好对待，我好闹心，我忘不掉。也希望官方再谈到过去的稻妻，那也给神子一些画面，这次对应噩梦pv的那个活动小动画里甚至有真姐，那为啥不能画个小狐狸在狐斋宫旁边或者被雷电真抱怀里的画面？不配吗？就算她相比她们年龄小又怎么了，她不是一直在追赶吗，这样的她不配有一席之地吗。现在看来，神子喜欢须臾，应该更赞同真的理念，但她也喜欢不变，追随影的永恒，只不过两个人方式不同，她做的真的很多很好很值得被人赞颂，可一个两个也只知道将刻薄留给她。派蒙这次活动里不是挺会安慰人吗？那5.4那个没礼貌的小鬼是谁啊，服了。
