男的以为这是深情//@ieaber:建议推广//@既生瑜何弃疗:很好呀！//@水果君:确实…//@爱酱在大阪:那我觉得李克勤的《护花使者》才是究极跟踪狂//@雨海祐介:俺不中哩//@蜜露连环杀人魔://@犯屁7:笑死我了//@它系力二_:by the way周杰伦的好多歌歌词都很难评//@无端思茫茫:非常好的课程！
刷短剧看到里面的男主打人，说自己妈是个精神病，精神病遗传，他就算扎死对方也不会坐牢，结合社会新闻，很写实了 ​​​
闭着眼睛说是湿疹，怎么不是爱呢
人还是要少上网，智障见多了会生气 ​​​
//@落在最后的马拉松选手://@透明人間的蒸气:抓个海棠作者，两个省争着管，这么恶劣的犯罪案件谁都不管//@願意麵對:真的没人要和你牵手啦
//@蒋胜男:真要下决心去抓，都能抓得到。虽然不能灭绝，但是只要从重处理，这种是猖狂的行为总能减少很多。
虽远必诛不？
昭雪录编剧能不能出来说说，那个九先生是在搞什么鬼啊？看着看着就硬被喂了一口屎啊。这又是哪位男编剧“先生”犯先生瘾了，自己在家口嗨不行吗？都不考虑观众的观感的吗？还是你觉得看这种剧的都是你口中那些高贵的“先生”啊？你要不要看看观众的性别比呢？ ​​​
这两天刷了好多娃哈哈的瓜，各种对宗馥莉的心理揣测，钮钴禄馥莉之类的，总结下来就是她是因为情感需求才会对权力那么又争又抢，有点不蒸馒头争口气的意思。我想说，一个女人，她是可以单纯地喜欢权力以及权力带来的一切的，就像男人一样。女人做什么都是出于感情需求，这种论调真得太陈旧了。 ​​​
夺少？？
好癫啊
大半夜的气死我算了
只是想买个眼线笔而已，kissme你在恶心谁🙄 ​​​
#山河枕配音 不贴脸# 八百年前看的小说了，我记得不是叔嫂文学吗？这怎么跟我看得完全不一样 ​​​
第一次网购染发剂，不知道是不是时间太长了，买的蓝色，染成了黄棕色 ​​​
//@ieaber://@渥丹://@萝贝贝:是不是色情，解释权全在“他们”；点击量怎么算怎么累计惩罚，解释权全在“他们”；连你家里有没有钱能不能榨出罚款，解释权也在“他们”。“他们”的问话分明是性骚扰，却可以用道德的名义羞辱女孩，用法律的幌子掠夺钱财。
啊，好难
家长在教育男宝的时候不改变认知和思维，以后满大街照样都是老登。
#淮水竹亭# 烂尾了，硬往原著结局靠是肯定会烂尾的。一开始就作为独立的剧来改编肯定会好一点。弄成这样漫粉和剧粉两边得罪。只能说这一群被原著作者创造出来的工具人不配有独立的故事线，结局已定，是作者不要的孩子，再怎么写也白搭。 ​​​
虽然但是，淮水竹亭真得很好看啊，超级上头 ​​​
太太太太太好看啦叭
只想看一部无脑不尬的小甜剧怎么就那么难 ​​​
绝望的人类
这种发言只会让人觉得“男人＝半人，跟街上跑的疯狗一样危险”，整天骂女权不说，还崇尚用暴力解决问题，只会举起拳头挥向弱者，拔刀挥向手无缚鸡之力的人，到底是谁在挑起性别矛盾？//@尉迟燕窝:这种时候看看处理速度，对比一下。//@和小猫共进退:…….//@Hey是SuSu啊:这居然不抓的吗......// ...展开
好尬啊，世界真是个巨大的草台班子//@a土人:作词人辛苦了。//@刷电影老太太:啊啊啊啊//@漫威重度患者:看完感觉内娱电影真的完了//@烦烦看电影:？？？//@瓶装焰火:土 尬 假嗨 无趣 毫无表达//@Super滚筒:慎点…//@吃蛋挞不吃蛋挞皮r:救命啊啊啊啊啊第一句就尬不行了// ...展开
本年度最喜欢的脸出现了
怎么会有人对干涉别人的生活怀有那么热烈的激情？甚至让你心虚，觉得激烈地反对ta就是在反向pua。 ​​​
希望多一些小声说话的女领导啊，温柔也可以很有力量（ps强势，咄咄逼人，蛮不讲理……要不怎么男领导多呢，重合度太高了）
？？？
现在还有人说贾玲的电影不过如此，担不起那么高的票房呢，我寻思其他高票房的电影也就那样啊，怎么就逮着女导演说呢
再这么失眠下去可能会猝死#随机活吧# ​​​
一个女人被家暴致死，评论区这几个人在干嘛？？我以为做人是要有最朴素的正义感和同情心的，很显然某些人就是没有，点进主页一看，性别刻板印象加深了 ​​​
其实我以前也高敏，但会装，装得毫不在意，然后自己在心里使劲内耗。现在虽然也高敏，但主打一个发疯，大多数时候都是“我介意就要让你知道”，直接贴脸开大。内耗也还在，但是少了很多。听上去不错……然而自己也没有开心很多。让自己开心真得好难。 ​​​
啊～
唉，对呀
//@温柔的象象:夫妻两都靠这个小女孩赚钱养ta们。 我甚至觉得父亲责任更大点。生育生育，“生”由母亲来完成，那“育”的责任男的就应该多承担点。显然没有。男的不生也不育，当妈的生孩子，拿孩子起号营号，当爹的坐享其成。可把他爽死。//@稳重的黄昏投手大战傻缺:你这么说太对了，我居然潜意识也是 ...展开
眼看着那么一大群人突然就魔怔了
哪吒现在开始这种宣传套路了吗？魔怔了吧？
“每个学校不止一个这样的男老师”，做过老师，完全赞同，别看男老师少，但是素质低啊，偷偷摸摸占女学生便宜的大把人在，想起来就犯呕，我甚至觉得鉴于这个比例，国家应该禁止男的当老师。
抖音真是暴露基本盘，看评论会觉得这世界迟早要完蛋//@桃子与司康:你们不只欢迎麻六记，你们还欢迎张兰汪小菲无底线搏流量、造谣挑拨两岸关系，过去四年一直助纣为虐的不就是你们？直到人去世了看风向不对了才不得不封，现在又捧起臭脚了，从始至终跟蟑螂一路货色。// ...展开
缅甸的，快去这条评论下面捡人头，这的人好骗
#春晚# 爱看，愉快，多请美女姐姐，谢谢@春晚 ​​​
漂亮//@尉迟燕窝:美丽//@库特纳霍拉的骨头://@雪霏Sophia:天啊太漂亮了吧//@overwater:然后贝母云是极寒高纬度产生的，肉眼看更加七彩一些//@overwater:我知道这个云太像ai，但真的不是，拍摄于2025年1月12日的瑞典基律纳
小孩儿从小就脾胃不好，动不动就拉肚子，每次拉肚子都反反复复，好多天都不好，睡也睡不好，吃也吃不好，什么方法都试了都没用。爱吃水果和肉，每次眼巴巴望着我要吃的，稍微一心软多给他吃一点就会拉肚子，每次他拉肚子我都感觉自己要废掉，整个人暴躁得不行，他暴躁我也暴躁，就跟无头苍蝇一样，这样 ​​​ ...展开
//@失眠狸:原来日本也有这种引流的替罪羊，小红书的美国人最近引流了至少90%关于医药集采的公众讨论。
微信书单已经加到100本了，有种刚开年就欠了一屁股账的感觉 ​​​
好伟大的脸，太美啦
吃了一天瓜，目前最同情赵露思 ​​​
爹味教育是最坏的教育方式，孩子感受到的只有父母的权威和控制，我不相信单纯这样会让孩子真得做出改变，没有陪伴细节支撑的教育只是一场爹味展览。//@王人平:所谓“正确”，只是成年人的自我感动。父母要靠榜样示范、亲子关系和家庭环境等潜移默化地去行不言之教，但凡沦落到要靠讲这些大道理去教育孩 ...展开
实至名归
被杨采钰的口红种草然后去扒色号，结果发现不是口红好看是这姐的嘴巴好看，所以涂啥都好看 ​​​
看完更焦虑了，只能说不生孩子保头发，我反正快秃了
稍微长脑子的人都知道这个直播纯纯就是一个娱乐直播，还真有人把它当成鉴宝直播了？一天直播下来都能凑够八百个剧本，怕是只有评论区的♂的当真了，调查瑞士卷的相关部门也不过来调查一下，基本G情了解了 ​​​
疯了吧
啊
//@ieaber://@CHICYOO:“远洋捕捞”
我赞赏了 @张嘴吃饭要努力呀 100.00元，你转我转，不如打笔“巨款”，我赞他赞，不如你也来赞！//@张嘴吃饭要努力呀:我这段时间经常会想进去的生活，有时候觉得没什么大不了我能挺过去，有时候又觉得完全是生命不能承受之重，要不干脆在那之前了结算了。  但还是没有了结，还是厚着脸皮请求大家帮帮我 ...展开
隔了一年多再测还是infpt，我的mbti真是稳定啊 ​​​
《让我来考考你》//@九原可作纯珍贵:又到了硕士博士不如男士时间
也不知道是谁想出来“为知识付费”这句话，好成功的广告词，就为了这句话我开了乱七八糟各种会员。哦，还买了阅读器……书没读多少又怎样？阅读器反正是少不了的。嗯……主打一个买到就是学到 ​​​
绝//@失眠狸:“站方已开启转发隐藏” 查看图片
新壁纸 ​​​
当了妈真是看不得这种新闻，唉
不太懂，婚姻法难道不应该明令禁止和有精神病的人发生关系结婚生子吗？一个患有精神分裂症的人，连自己是谁来自哪里都搞不清楚怎么拥有自由意志来发生性行为以及组建家庭呢？和这样的人发生关系或者结婚生子明显就是犯罪，欺负弱势群体，法律不做出惩戒，就是帮凶。
刚花大几百给崽换了个新枕头，他是一下子也不愿意枕，就要靠我怀里睡，还非得枕我的枕头，他也不嫌高。。。睡到半夜还要跟我贴贴，不让贴就不睡，贴了才继续睡，虽然他这样也很可爱，但我真得好怀念以前自己在床上打滚睡的日子啊 ​​​
whatever ​​​
我快对这个节目ptsd了
每次看我家小孩照片都感觉这小孩怎么又丑又帅的 ​​​
莲花楼打戏拍得真好看啊，可惜没有第二季 ​​​
这才是正常男的啊
人生照片
是的，嘴上爱女但实际在恨具体的女人，嘴上骂男但实际在爱具体的男人//@桃子与司康:还强调“作为女性我支持”，典型的爱女但恨具体的女人。杨子留几手哪个不比麦琳恶劣一百倍？他们都可以流量变现甚至被追捧喜欢，唯有麦琳被疯狂地恨着。嘴上再冠冕堂皇，也掩不住内心的厌女阴暗。// ...展开
很让人窒息，这和之前挂热搜上被大家嗤之以鼻的卖惨式父母有什么区别？怎么换成男人做就感动了呢？真想让女方高兴可以买了回去给女方吃，没必要在女方吃的时候自己吃馒头来增加对方的愧疚感，这不是对女方好，这是绑架，至于女生，你觉得这两个面包就70多吗？他用这70多从你这里获得的只会更多。
小孩昨天半夜醒来一直要我抱着睡，抱了一个多小时还不让放，没忍住对他发了好大脾气，现在自责得快要死掉。每凶他一次自己都会哭好多次，不停自责为什么没有控制好情绪，为什么要在他这么小的时候对他发脾气。一岁之前甚至都不会对他大声讲话，过了一岁他懂得越来越多就会给人一种他什么都知道的错觉， ​​​ ...展开
太久没追星，现在他们连工作室发的微博也要做数据了吗？ ​​​
