#刘诗诗# #刘诗诗0310生日快乐# 刘诗诗生日快乐@刘诗诗 ​​​
电视剧淮水竹亭超话 #刘诗诗东方淮竹# #刘诗诗淮水竹亭# 啊啊啊啊，期待刘诗诗4月3日的你好星期六，终于可以线下近距离看到她了，啊啊啊啊啊啊，期待等了4年的淮水竹亭。 ​​​
吨感十足，圆鼓隆冬，裙子都要撑炸了。这牙花，这脖颈，难以评价 ​​​
粉红野心家刘诗诗美  查看图片
还是很美啊
首位qeelin全球品牌代言人太美啦
哈哈哈哈哈🤣🤣🤣🤣🤣🤣，太美了 ​​​
啊啊啊啊啊啊好美啊啊啊啊！刘诗诗生日快乐！！！！#刘诗诗0310生日快乐#
啊啊啊啊啊啊好美啊啊啊啊！刘诗诗生日快乐！！！！#刘诗诗0310生日快乐#
#醉梦杀青#看了杀青特辑，天哪看了太带感了，好有张力质感，里面好多喜欢的演员啊。刘诗诗沈乐水的表现真的好带感，“希望好人一生平安”“这就是你隐藏了十六年的秘密”。太期待了醉梦官微的微博视频 ​​​
「还有明天」祝你也祝我仍能有勇气去斗争。 ​​​
最近在看优酷电视剧《掌心》，发现里面好多老戏骨，黄海冰也参演了，角色名字叫海宜平。突然好感叹啊，小时候看了黄海冰很多电视剧，《武林外史》沈浪，《隋唐英雄传》秦叔宝。《萍踪侠影》张丹枫属实是颜值巅峰啊，爱美人不爱江山 。 魔仙堡楼下的小卖部ss的微博视频 ​​​
谢谢导演，相信诗和您合作也很开心，谢谢你们强强合作推出的掌心，作为观众看得很幸福，你们都是很好很好的人//@导演柏杉:#刘诗诗抗剧能力# 《掌心》持续热播中，借着这个热搜位，我再来为《掌心》打call～！和诗诗合作，是一件很幸福的事儿！希望我们《掌心》越来越好！
#掌心 武则天#掌心很好看哎，昨晚刷第8集，刘诗诗叶平安和陈瑾老师女帝一起观看龙门塞，这个过程陈瑾老师的演技不用说，女帝威严之气走路全身上下都散发出来，刘诗诗叶平安这段的表演眼神、动作都很优秀，掌心真的是一部非常好的剧。我口才不好，表达不清楚我观看了掌心之后的高度评价！cr:抖懿小只。  ​​​ ...展开
#超会评开分#不要放过这个满腹心眼子的叶平安啊！刘诗诗叶平安欠欠的，刘诗诗掌心很好看。#刘诗诗掌心##刘诗诗叶平安# ​​​ 魔仙堡楼下的小卖部ss的微博视频 ​​​
83老太，你的粉丝到处黑刘诗诗，你的年无双等着，死定了！ ​​​
终于知道《掌心》为什么要在2月7日中午12:00播了！！看了释放的预告剧情，白天看感觉也好人 ~入梦治心病，入梦控生死….不过奇幻剧情、人物反差设定、悬疑惊悚探案，倒是对这部剧很期待～先说这次的女主角色设定，由刘诗诗饰演的叶平安，打破了传统大女主套路：1、非传统正义不是&quot;善良且道德&quot;的 ​​​ ...展开
哪个天才想出来让这俩搭戏！！刘诗诗与窦骁新剧掌心2月7日优酷12:00播出！！刘诗诗饰演的顾清又名叶平安，出身医药世家，为了复仇，卧薪尝胆十八年！在此期间她建立&quot;心病医馆&quot;到利用各种案件搜集证据，超爱这种既搞事业又美爆了的女主！刘诗诗和窦骁搭戏我是想也不敢想的，但是演起来，这做恨CP感很 ​​​ ...展开
终于！！要播！！刘诗诗古装悬疑剧！！电视剧《掌心》了！！首播时间：2025年2月7日播出平台：优酷导演：柏杉主演：刘诗诗、窦骁、郑业成、宣璐、张予曦、徐娇、陈瑾、王志飞、黄海冰、斓曦、丁洁、白那日苏《掌心》的故事背景设定在大唐嗣圣年间，讲述了一位名叫顾清（后改名叶平安）的女性（刘 ​​​ ...展开
妈妈，我见到仙女了……各大卫视把李云霄焊在舞台上吧，她还年轻，正是拼的时候。法海把白素贞困在雷峰塔内，李云霄把我困在青城山下出不来了， 人也美歌声也醉人。李云霄，这身段、这仪态、这歌声、这国泰民安的美貌，太爱了😍 就是喜欢这种端庄大气、才艺满满、实力满满的大美女！ ​​​ ...展开
“长安三万里”让我在枝头挂了半年，李云霄你终于来接你的朵子下枝头了。李云霞改去青城山挂枝头了， 人又美，声音又酥，李云霄，你迷死我算了。郑业成唱的耶好好听了吧，武生的气质绝了。把李云霄和郑业成焊在舞台上吧，他们还年轻正是拼的时候。  ​​​ ...展开
服了，私信养铁，我发了100多个，就没几个回的，这养铁养不养啊！关注了1000多个，关注这么多！ ​​​
《掌心》是由刘诗诗、窦骁领衔主演的古装悬疑复仇爽剧，预计于2025年2月在优酷独家播出。该剧由《唐朝诡事录》导演柏杉操刀，集结了多位实力派演员，刘诗诗、窦骁领衔主演，郑业成、宣璐特邀主演 ，徐娇、黄海冰、斓曦、丁洁、白那日苏主演，张予曦友情出演的古装悬疑剧。特质：复仇权谋，悬疑探案，爽 ​​​ ...展开
"“翩若惊鸿,婉若游龙”的具像化，看一次感叹一次，天选古人刘诗诗任如意太美了！太美了！！！ 魔仙堡楼下的小卖部ss的微博视频 ​​​"
刘诗诗，青春文学女主像我的，不像我的，都不能代替我。 ​​​
刘诗诗在《一路前行》中积极参与了多项公益活动，拆解水獭粪便，挑选鱼骨头，还认真做ppt课堂为孩子们讲解相关知识。小盆友：收集水獭的尸体 诗诗：不敢睁开眼，希望是我的幻觉。哈哈哈哈哈哈～～～～～～，笑死我了刘诗诗在《一路前行》中的表现让我们感受到了她的温暖和善良，还有真诚，她的每一 ​​​ ...展开
好消息来了！网传刘诗诗、窦骁、郑业成、宣璐主演的古装复仇悬疑剧《掌心》暂定2月优酷播出！这部剧讲述了医学世家幼女顾清遭奸人迫害，全家灭门，她改名叶平安，历经18年复仇路。她以江湖游医身份来到神都洛阳，建立&quot;心病医馆&quot;，实则暗中布局。这时，洛阳城中发生一桩命案，死者生前曾请叶平安看病， ​​​ ...展开
