真是没救 三两句就给哄得不行了 摇摇尾巴又去当狗 ​​​
还是别认识了。你太让我痛苦了 杨陆杰 ​​​
下雨了 我也痛苦一天了我从来没有听过那么难听的话“你越这样，我对你越没有沟通的欲望”“我不想别人知道我们的关系”还有好多啊 我记性不好 忘记了 但是心好痛我的爱在你眼里是一地鸡毛 我是鸡在你的形容下 我是个自私的怨妇 是啊 因为我 热情又 免费。求求你了 像他爱自己一样 能不能也好好 ​​​ ...展开
我有独立的人格你的pua 真的影响到我了你总说我只在意自己 拜托拜托 我是我 你不在意我 我在意自己也不可以？要听话 不犟 你要的是宠物我是人 活生生的人正常发表意见 叫犟让我换表达方式 我说什么做什么都是错的因为你没事找事 无理搅三分 强词夺理 自私冷漠当然 只是对我这个软柿子这样人 ​​​ ...展开
我是如此的想念你。 ​​​
我们没有太多共同回忆，更多是我的想象，要说痛苦吗，答案是肯定的。消耗了年轻的自己，你这个人烂透了，当然，这段关系也是。可是为什么明明自己都很清楚就是不愿意走呢？我是真的想看看你的报应  ED哥哥 ​​​
一段关系能维持多久是看你能忍多久一旦觉醒，关系就拜拜强势的是希望你能够顺从他的想法来掌控关系。当你顺从听话不再争辩，他会以为你接受了他感受不到你对关系的失望强势者不在乎弱势者的心情他只会一步步的试探你的底线归根结底 是他觉得你更在乎这段关系如果你不忍了他不会觉得自己有错 ​​​ ...展开
是的 在极度痛苦的时候才会想起来写写微博 ​​​
讨厌喔 编辑了半天 还没有二百字 还被吞了 哥哥你真是个畜生吖 ​​​
肚子好痛好困脚也疼啊啊啊啊啊啊啊啊今天不能再喝酒了 ​​​
清理相册 ​​​
什么时候能脱敏着令人窒息的感觉​是不是有病​半夜两三点不睡觉​视监抖音账号​啊啊啊啊啊啊啊啊​没有好好道别所以总是心存幻想好像确实 先遗忘的总是缺点我真的很爱你  也很想你同时 也非常痛苦不能见面的话​那也仅仅只是不失联而已阿可是需要感受对方的体温和气息才能得到心灵上的 ​​​ ...展开
好疼好疼 ​​​
可是我好痛好想你 ​​​
1 ​​​
6 day张不开嘴 下巴好痛  好..痛想吃东西 吃不了 干吞还是不能咬合明天去复诊脚面淤青变得发黄了 ​​​
5 day口腔溃疡好疼还是不能张嘴不能咬合下巴疼疼疼好想吃东西好馋吃了五天流食了啊啊啊啊啊啊啊 ​​​
4 day磕豁的牙把嘴里面磨了个溃疡..好疼可以用嘴喝糊糊了，不用吸管啦还是张不开嘴 不能咬合早上吃了头孢 下巴没有昨天那么疼了躺床上晒了一会太阳脚上还是淤青一片 ​​​
第三天好疼好疼..想吃东西张不开嘴牙疼，下颌骨疼，舌头疼，舌头吐不出来好馋  想吃垃圾今日体重104.5 ​​​
泪失禁随时小哭 ​​​
会不会好一点了呢承认并接纳自己的软弱脑袋空空的 只想流泪什么都没做 什么都不想做眼睛好疼 可是关不上闸诶宝贝 ​​​
第二天可以张嘴说话了头疼有缓解，下颌还是疼张不开嘴不能吞咽早上妈妈给打了菜糊糊上午爸爸打了苹果糊糊脚喷了云南白药八点多吃的盘龙七片，疏通片十点多吃的头孢，用了漱口水十一点多开始冰敷脸，两侧下颌热寥寥的还是很疼很疼，今天没再吃布洛芬是的，我还在想方设法的劝说自己要不要联 ​​​ ...展开
为什么还在想你？我好疼.好疼..打开了无数次对话框没有勇气打扰你我好想你 杨陆杰 ​​​
好疼好疼.. ​​​
真心最重要 可是也最不值钱啊杨陆杰没有新鲜感只有乏味的真诚所以哥哥 我们永远不要再见面 ​​​
那天我盯着你看 你说为什么这样看着你 我说没事 可是你知道吗 短短的几分钟 我看着你的眼睛 想着我们没有的以后 我的不舍 我的心酸 我的无奈 和你对我不再是发自内心的感情  我的心里百般滋味交杂 那种一眼看到头的感情真叫人无可奈何 ​​​
月亮从没有照过你，那是只它反射了太阳的光。他也从来没有爱过你，那是他把对她的爱意寄托在了你身上。 ​​​
拧巴的人需要一个赶不走的爱人 家暴的人需要一个打不死的血包 ​​​
“人的精神寄托，可以是音乐，可以是书籍，可以是工作，可以是山川湖海，唯独不可以是人，原来生命中曾经有过的所有灿烂也终将用寂寞来偿还”——摘 ​​​
还要等多久阿以为你说的明年就不干了，换一个城市呢是我异想天开了，你就离不开宁波了不知道有什么意义，不见面，没有情绪价值，没有经济基础我每天每天都陷在自我怀疑的漩涡中到底要怎么说，怎么做才能让你满意？既然都那么痛苦，干嘛还要继续阿贱不贱呐 ​​​
