哈哈哈哈哈哈哈哈
别人吃鱼刺骨头卡着进医院 我吃烤豆腐太干了给我堵着去医院了 ​​​
  ​​​
妈的 楚雄民中 三道大题考了两道法律和逻辑呵呵 成功下岸啰 ​​​
简历是投出去没回应的 但人是要出去玩一下的 ​​​
我感觉春招结束了 我才不烦 真的好烦啊 😫 ​​​
好烦 ​​​
我一开始动脑看书就困啊 ​​​
累了 累了累了累了七点骑来陪朋友招聘 ​​​
回来学校真的是让我天天十二点起的人 能在九点前自然醒了 ​​​
一来到学校来到宿舍 我就想发疯🤪 ​​​
我真的一辈子都是那个在高铁站狂奔的女人！ ​​​
又开始迷断眉了 ​​​
#Makiyo谈王大陆涉案#哈哈哈哈哈哈哈哈真会问 ​​​
别报复 少纠缠 ​​​
吃卓屎了 这坨屎还给了我两巴掌 ​​​
啊啊啊啊啊啊啊好烦 明明我自己的事情还没搞完 ​​​
分享图片 ​​​
老天 七分钟的课咋个讲咋个讲！！ ​​​
事情好多 我好烦 ​​​
我真呢觉得我吃卓屎了 ​​​
感觉大家都考的巨高 捏妈 ​​​
不想和没经历过考公考研考编的人交流 他们会非常震惊你为什么不能考起 我也很震惊怎么问的出这话 ​​​
老天v ​​​
可爱了
老天 眼睛涩了 还要起来 ​​​
目前觉得柳智敏和jennie 是最强女爱豆 ​​​
老天 尴尬了 发班群里面填说 ​​​
天塌了 奶茶买成热的了啊啊啊 ​​​
//@T某的草稿箱:哈哈哈哈哈哈哈哈好好玩
烦了烦了烦了烦了 一到晚上就东烦西烦 ​​​
好玩了小娃娃呢些 ​​​
学哈 ​​​
怀疑自己范进中举疯了一段时间 该冷静一下了 ​​​
关于我和黑猪的故事 已经成为每次和朋友见面的笑料特别是参观完照片 ​​​
写不出来不想写 ​​​
观自在菩萨，行深般若波罗蜜多… ​​​
卧槽 不敢相信 ​​​
#哪吒3#龙王是真帅啊 ​​​
烦死了 一想到要去那个地方上班就烦 ​​​
分享图片 ​​​
分享图片 ​​​
一天天睡是咋个说 ​​​
真的是人丑多作怪这句话是真理啊 ​​​
明天一定早起过点正常人生活了 不要黑白颠倒 ​​​
我朋友说我有恋丑癖 我现在承认了 ​​​
我有病我有病 我真呢有毛病啊 ​​​
 ​​​
纪念一下我美丽的美甲 为了写论文好打字 我还是先卸了叭 ​​​
不喝了过年再说 ​​​
冷静与理性是不管对任何事情都要有的！永远保持冷静与理性。 ​​​
受不了了想发疯 ​​​
这个螺蛳粉越来越难吃了 辣死我 ​​​
从今天起 我一定要写论文补教案看课本 ​​​
为什么发个朋友圈都有人来问我考研咋样呀能不能别问了 ​​​
呜呜呜呜呜呜呜好想哭 ​​​
好无语😓 ​​​
我日啊 人啊为什么会疯 就是因为这个逼学院啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊我一天安宁生活都没有 ​​​
逼学院我毕业了永远不会怀念的 ​​​
世俗的成功是编制 ​​​
明天要面试了 我好紧张啊 我讨厌说课 ​​​
不想考了我说真的 专业课三本书背了两遍 然而第三遍我还是不能输出 这两天就是一点书也不想看… 我真想上去昆明校招 ​​​
感觉脑袋空空 ​​​
走上了一条不归路 还走到了11月只能硬着继续往下跳 ​​​
头疼啊头疼 ​​​
累了 哎 ​​​
下辈子我要当一只猫 吃了就睡 睡了就吃 ​​​
新思想这本书我给你跪了 ​​​
我真的很讨厌某本思想…书 巨捏妈难背 毫无逻辑  偏偏还是我的专业 ​​​
烦了😑 哎哎前途渺茫 ​​​
连续两天梦见你了 不 最近是经常  是最近压力太大了吗 可我还开心 ​​​
简单，目的纯碎，我就想把这件事情做好，剖开一切杂念。 ​​​
不管结局怎样 至少还有火锅 ​​​
好想死啊 为什么要这样折磨我 ​​​
好想🐭 一到背新思想我就特别特别想🐭 ​​​
今天开心了@章妤小丸梓 @萌曦梓萱 ​​​
网易云四年陈奕迅乐迷的我竟然没发现过这首歌 ​​​
好快乐啊 ​​​
好多…别人一章，你一本…… ​​​
#Kim成熟了好多#Kim不就是妥妥大女主人生吗 ​​​
这张图片真的很符合我的精神状态… ​​​
谁偷走了我的富二代人生 ​​​
我想死我真的好想🐭 ​​​
好烦😫 ​​​
已经逐渐看清自己的能力 ​​​
王菲《执迷不悔 (电视剧《情网》插曲)》执迷不悔 (电视剧《情网》插曲)（@网易云音乐） ​​​
啊啊啊啊啊啊啊啊背的我想吐🤮 ​​​
 ​​​
今天真是突然冒出了不想考研的念头我说真的不考研明天就去书店买五三准备校招了 背什么马原😅 ​​​
真是不想活了 烦了 ​​​
我要稳稳的幸福～ ​​​
收到一只腊肠陪伴 ​​​
好想吃麻辣鸡 ​​​
快乐学习 ​​​
分享图片 ​​​
以后每天都要吃早点了 ​​​
😅 ​​​
困死 ​​​
汇优 一个能检测到你有没有翻墙的软件 ​​​
谁懂读到大四了 每次开些进去宿舍都有一种陌生客气感 ​​​
