微博正文
呜呜呜看到莎头宝宝在别人照片视频vlog里面开心欢快地玩儿，暂时没有比赛的压力和🏓家庭氛围的压抑，真的好为他们感到开心啊，仿佛回到了我最初追乒还没当毒妇的那几天虽然想让果品也像其他项目有那样轻松愉悦的氛围是不可能实现的，还是希望两个宝宝以后的每一天都要开心
#谢美蓝今天离婚了吗#谢美蓝的家庭氛围简直是最压抑的
枣仁倾诉超话情侣关系其实是你和自己的关系如果你仔细观察一些父母辈婚姻，会发现他们更多的是一人管理另一人，所谓的包容妥协的那方其实压抑真实自己还有一款是对外人宽容对伴侣管教这两种家庭氛围听上去都不咋的，怪难受的。同时有个共通的毛病就是，感情的人没有把伴侣当成一个独立完整的他人站在自己角度上要求按自己方案执行。伴侣成了自己的工具人本质上是和自己恋爱维持婚姻所以如果你能看清自己，独立自己自然不会对他人，对爱人有过多期待，你想要的尊重理解也就能做到了爱人先爱己，爱人先完己#断崖式分手##情商##情感##前任##复合##塔罗#
如何让一个男人非你不可？首先，来学习方法之前，你必须认识这样一件事。爱情是遵循能量守恒定律的。简单来说，就是你爱他多一点，他就爱你少一点，你付出的多一点，他就付出的少一点，你越离不开他，他就越离得开你。所以要想他在精神上离不开你，你就要在精神上能离的开他，好了，接下来我们讲讲具体的操作方法。第一步，了解对方内心缺失的、渴求的部分。尽量自然的引导他去自我暴露，比如你想了解对方原生家庭是不是幸福，可以这样说“放假我回家妈妈给我做了好吃的，你妈给你做了什么？”再比如明显感觉到他情绪波动大的时候，问他一句“你之前是不是经历过类似的事情？”通过前后自然衔接问句，引起他的回忆。第二步，给他想要的，填补他的内心需求，有了第一步，我们已经对他进行了全方位的了解，然后就可以利用上了，比如了解到他从小不被允许做自己喜欢的事；只能按照父母的标准去走，内心孩子气的一面一直压抑着从未释放出来，那你就做他的玩伴，拉着他去体验他没体验过的娱乐，让他感觉到和你在一起原来可以有这么单纯的快乐。而从小便缺乏母爱的呢？你就做他的大姐姐，知心开导、温柔照顾，让他感觉到你可以包容他，能帮他疗伤的你，他又怎能不爱？第三步:引导他对你投入你必须让他知道你的好是有条件的。如果不珍惜你，就会失去你，尤其是在他让你失望的时候，你需要去表达自己的失望或者疲累，记住！不是生气或指责。而是这样说“感觉每次我找你的时候，你不是很热情，怎么了很忙吗？我最近的状态也不好，能陪陪我吗？”当然但是要让一个男人离不开你，还远远不够，因为其中还缺了一种情绪：恐惧。于是就有了这第四步，制造唯一性，引起恐惧试想一下，你离不开一个人，是因为什么？因为他对你好、因为他有钱、因为他颜值高长得帅？这些当然是原因，但主要原因其实是，他是唯一能满足你这些需求的人，你身边没有其他的替代品。而这种恐惧会使得你迫切想抓住他，开始变得患得患失。所以这最后一步，就需要你去时不时暗示他:你就是那个唯一能理解他、治愈他的人。比如，你你们两相处氛围好的时候，对他说“你这个倔脾气，不知道除了我有没有人能忍得了你”。或者一个人喜欢自由写作，所有人都劝他去找个安稳的工作，而只有你和他说“我喜欢你的作品。”他就会觉得你是唯一懂得欣赏他的人，是他的天使。他就会把你当成精神的支柱，自然也就无法离开你了。
感觉刺猬的表现形式很像散文…群像观察每一个人物真的很有意思。一开始的时候，能感觉到这一整个家族的氛围都很压抑，与之形成对比的就是整天乐呵呵的王战团。这些＂正常人＂的压抑来自于身上蕴含的悲剧，可能很荒诞，但又很写实。对于周正妈妈的感觉很复杂，我觉得她反对周正和王战团在一起玩、给周正看病一方面有对周正的爱，即希望周正能做普通意义上的正常人，另一方面也有来自于这个压抑家庭的压力。从周正爸不让周正去参加大姐婚礼那一段能看出来，妈妈很大程度上生活在周正爸的掌控之下，或许因为父亲对周正的否定，周正妈才更加疯狂的希望周正做个＂正常人＂。周正爸在我这里完全就是没找到优点的负面形象了，一直到最后，都在吹胡子瞪眼，我想如果不是周正小有成就归来，他还是会对他拳打脚踢。大姑也是一个分析起来很复杂的人物，很难讲大姑的悲剧是因为自己还是王战团。她最初很介意别人说王战团有病，但听到找大仙的时候仿佛抓住了改变王战团怪异行为的希望；后来因为舍不得送王战团去精神病院而下安眠药，因为这件事又不停的对着排位忏悔…看上去这一切荒诞可悲可怜的直接原因是＂不正常＂的王战团，但其实更可能是大姑自己的＂心魔＂，更换宗教信仰、对王战团吃刺猬的事耿耿于怀，都能感觉到大姑是个很小心(很内耗）的人。周正算是电影里从结果上来看比较幸运的人，而之所以能够融入为＂正常人＂很大程度上是因为＂不正常＂的王战团。我感觉这对＂忘年交＂对两个人来说都是幸运的，王战团对周正的影响毋庸置疑，对于王战团而言，好多场景下多了个＂小跟屁虫＂，在不能参加女儿婚礼的时候有陪着的伴儿，也算是一种幸运吧。周正最后说＂我就是王战团＂，我想这句话的意思包含着他继承了王战团的理想，也一定收获了王战团的清醒与豁达。如果这个家族这些压抑的人物可以不被太多世俗的东西卡住，或许会少一些悲剧色彩。
看隔壁游泳跳水跟国羽真的好快乐氛围好好国乒真的好压抑封建大家庭…
看完@无差异曲线不想交老师的立于万物之上哭了一下午😭感觉言语真的太匮乏了，特别好的一篇雷鸣文，很贴脸很深刻也很动人，很久没有看文字的过程中一直流泪，很久平复不下来，心脏不断有电流涌过的感觉。不知道说什么但还是好想评论，就先瞎说一点😖擀面杖，真的是完全没想到的意象…可能平常看到的意象都是很美的，这太痛也太不美了，埋在他的身体里有种奇异的张力，好像他缺憾的那部分又回到身体里，以极残忍的方式一遍遍提醒他，他出生即背负着往生的业债，很多可能性被家庭法庭上下扼杀，而加害者习以为常，不明白他为什么比凡人多长出了翅膀。继续被莫名其妙的罪孽审判，看施暴者给施暴者道歉，看施暴者在高处俯瞰着谴责自己，还要刻意把石块推下来。一直存在的只有对自己身体的由陌生到熟稔的不适，周围人的异化否定打压操纵将疼痛和真理和一起埋入他的肌骨，以至深罪孽之冠施加于己，却不知道自己与它是否般配。即使被伤害到那种地步，也只会说出一句轻飘飘的「我不认可你」，成为有点懦弱的莎乐美。为什么别人把他伤害到将死的地步而不用付出代价，为什么他泰然相处的一切都曾是元凶，为什么他的生活就这么痛这么痛…“怎么会有一个人身边都是强碱犯啊？”直截的侵犯、沉默的暴力、人与人之间天然的隔阂催生了注定的荒谬。那么什么才是不荒谬？看似的自洽也只是和世界裸裎相对，期盼着走向死亡可以带来圆满，可是他的立场太坚定了，「雷鸣不是雷明」，即使无用也会反抗，好像注定了他要一直这样圣洁这样受难。而这根棍子，或者是擀面杖、钢笔、钉子，总会锲进他的身体里，因为埋得太深，不至于从前胸显露锋芒，所以依然能在人群中泰然自若。可众人无意或有意推他一下，或者把沙土扔过去，他就可能会感到这钉子摇晃起来，在受害者心里地动山摇，加害者脸上却轻描淡写，在旁观者心中更是不值一提的琐事。不管是他，还是那根棍子。这或许是莫须有的债务，是无知之幕赋予他的考验，更是一种莫名的恶毒，不太平凡和看似很平凡的恶意。至于法律、群众、流言…他们中有些人也许还没有那么病入膏肓，是并不真正怀抱恶意的一般人。只是在多方作用之下挤压出的畸形模具里盘曲得久了，漠视个体的痛苦已经成了习惯。于是他们把堂皇虚伪看作善良高尚，将家庭的畸形习以为常，把来自制高点的伤害延续下去。这并非天真未凿的结果，而正是文明教化的结果。最常见又最病态的价值观传递下去，最纯善的孩子反倒成了异类，不得不自我怀疑四分五裂一遍遍被伤害到将死的地步才能得到一点精神自洽。可最纯善的受害者或许早就忘了复仇的对象是谁，或者他从来就不知道那是谁，他只是带着这根擀面杖继续赶路。看到结尾真的有起了一身鸡皮疙瘩的感觉…有和父亲一样的眼睛。还有结尾的那一句，突然分不清这个新生命会成为加害者还是被害者了…真的太喜欢老师的文风和文笔了…怎么就那么好那么会写，就是那么冷静、克制、理性地描绘，但氛围又那么粘稠压抑，出现的所有比喻都那么恰到好处，没有刻意寻找精巧的修辞，也没有过度渲染情感，就那么直截流畅明明白白的动人，就像看电影一样看文过程中会完全无知觉地流下眼泪。怎么就写得那么好，那么流畅完整，看完上真的惊到死，花了很久平复，太痛太绮丽太怪异，会思考老师接下来要怎么衔接上雷鸣的生活，看完觉得真的太牛了…心脏始终被紧紧攥住，一点不会有滞涩和头重脚轻的感觉，老师笔力真的太强了…然后我没看过希腊神话，所以老师埋的很多隐喻不太能看懂😭还有其他还有好多想说的等我这几天去补补再回来写。完全不知道我在写什么😭但是老师写的真的太好，真的太喜欢这篇了😭😭😭
“任何一个家庭，只要出现一个认知狭隘、个性强势、自私性格的蠢人，那么这个家在这一代人手中一定会家道中落，尤其是长辈，动不动就乱发脾气、甩脸色、哭鼻子、飙演技，唯恐子女安宁、唯恐家庭不乱，过度的向其他的家庭成为索要被关注、被尊重、被服从，以此来捍卫自己在外面脆弱的尊严，子女稍有反抗，她就会用养育大恩来道德绑架，大事拎不清，小事又不愿意听，最终导致家庭成员之间不会合作共赢，只会相互攻击相互贬低，家庭氛围极度的压抑，家道中落那就是必然的。”
个人发现上个世纪女人看得开，一个人处着自在，没有什么怨气的，都是身强比劫食伤旺的身弱财官杀旺的，家庭氛围好的，老公善待的就脾气好，好接触要是老公花心，自己对爱情婚姻要求高的自己性格也一般的，又一个人过的心软点的就是脸上写着自己苦，自己累要么就是脸上又傲又怨看女人都像贱货抢了她老公看男人像渣男每个都有罪看小孩像个个都不行所有人都欠了她一样和这种人在一个空间极其压抑，还不清楚自己的负能量很强大
继续说我的家庭。刚刚堂弟从北京刚参加完又一所学校的夏令营回家，是直接到我家的，没错大家都爱来我家汇合聊天，我爸爸把他的大家庭的家庭氛围维护的很好，他的父母和兄弟基本都是以他为核心的。然后我听到我堂弟他爸在和我堂弟说是不是拿上外保底，我堂弟说拿到保研名额才算保底啊，现在又没给保研offer，拿什么保底。我堂弟的爸爸于是说：那没办法，要是保不上就考，考不上咱们明年再考。我想起类似的话我爸爸当初也和我说过：压力不要太大，考不好咱们明年可以再考的。当然后来我选择了工作，从工作中也学习了一些东西，我还尝试了其他的考试、、以下是我想说的：在很多时候在很多方面，我的父母看似都很好，看似。但压力从何而来，我们无法抵抗的那种，无形但无处不在的，可怕的压抑的，压力，从何而来。从“这里就是这样，一直都是这样，大家都是这样而来。”#随便的一点mark活着#我这样的秉性这么二十年还没疯还这么会装真的很好了、、
