从来没像今天一样喜欢着今天，像现在一样喜欢着现在。 ​​​
那些人生课题，一定不要放弃抵抗。 ​​​
一辈子也体验体验。 ​​​
想要轻松生活的秘诀是开开心心的 ​​​
我真的不想晚站队 ​​​
今天中午又很没有食欲 胃堵着跟以前和某人吃饭一模一样 ​​​
分享单曲 慢慢 (Slow Motion) (@网易云音乐) ​​​
连续两次都是吵架然后控制不住的当时哭然后说开了第二天啥事也没有心理状态棒棒的 ​​​
分享单曲 摩天轮的思念 (网络剧《超少年密码》插曲) (@网易云音乐) ​​​
消失的自动铅笔？ ​​​
喜欢在京东买东西 晚上买第二天到 上午买下午到 ​​​
每天在脸上花的时间不到一分钟其实有点愧对我的皮肤 不过好在现在脸是舒服的 现在只要脸不作妖舒舒服服的就好了 日后再补偿你 ​​​
去了白鹭湾就想再去下一次 ​​​
上了法医课之后再也不想死了 ​​​
允许两个我存在是出了宿舍楼心里想今晚学习推迟去散步吧 也是散步到教室让jxa给我让座又变快乐的人 ​​​
某些老师真的是很影响人心情的存在 ​​​
//@蹙损他淡淡春山-://@難自渡://@人间防沉迷://@天真淘气包:后来才想明白，生活是无数个推门关门的瞬间，十五岁的时候不吃辣椒，现在每顿却都要重辣，原来人生真的是阶段性的，到最后才发现是几个我拼成了一整个我。
分享图片 ​​​
我也没从放寒假缓过来... ​​​
今天去医务室看见别人疼痛的时候 我果断扭过头去不看了  突然我明白 能否感受到一个人的情绪和医生能否感受病人的伤痛是同样的道理   这世界上就是有像医生感受不到病人痛苦一样 感受不到情绪  医生是好医生 人也可以是好人 关键在于这个人做了什么我们没有要求医生共情病人 因为共情本身没有作用 要 ​​​ ...展开
喝了宜家那个咖啡 一下午我俩都头疼的要死掉了 回来的高铁还是站票 我捏着东西真的想死。 ​​​
谢谢你哦。谢谢我们爱一切  都好好的 ​​​
//@蹙损他淡淡春山-://@不是椰奶://@娜娜子小朋友:因为对方意识不到或者不觉得自己有问题，所以也不打算采取任何行动改变现状。也因为你意识不到对方是制造问题的人，所以总是在不断寻求一个解决问题的办法，最后的结果就是你不仅要收拾烂摊子，还要提供无偿的情绪劳动，最后还得要靠自己一个人默默消 ...展开
想念一中一楼的泡馍和二楼的牛肉汤 ​​​
权威 ​​​
我保证一个星期不吵架 ​​​
“看完我反而觉得他很合适，他让你照见了你自己，其实反而代表了他就是这个阶段合适出现在你生命里的人，（当然不是说适合一直走下去）。我一直觉得每个人人生都要有自己需要修习的课题，而修习的第一步是看见，任何关系互动能让你看见自己的课题，我觉得就是段有意义的关系。但修习就是你自己的功课 ​​​ ...展开
p1书包为什么要送一个这样的袋子...p2在学校门口还电车 结果还车点取消了 不想到附近村里还车再走回来了扣了五块钱调度费 马上好评返现赚回来了🤣p6十块钱买了超大一袋鸡蛋卷 超级喜欢吃 ​​​
情景是那天我们坐在车上，他开着车，我问他你是愿意当开车接女朋友的人，还是愿意当坐车的人。他的回答是如果同车是女朋友他肯定愿意开车，但是兄弟的话就愿意坐车。因为他觉得接女朋友上下班很幸福，“她不需要考虑春夏秋冬 刮风下雨，她只需要考虑，今天你什么时候去接她”我瞬间被这句话击中， ​​​ ...展开
//@姓氏乔:好开心啊！！！//@任舒111:他好快乐啊
坐着坐着发现 我又忘记签到了 明明睡前还在想着 我去了就能签到了别拉黑我呀 ​​​
在学校吃了三四天 刚来的时候觉得宽松的裤子又紧了起来这说明我吃的很好 ​​​
睡不着。 ​​​
最近还有一个特殊的感受 之前觉得在家里刷抖音很有意思 在学校里刷抖音会索然无味着急划走  现在不会有这种感觉了 ​​​
谁知道李布朗和可妮江我最最喜欢的情侣博主 ​​​
来学校一天 就学了半天习 就牙疼起来了 ​​​
连我都很难走出来 更别说、、 ​​​
有种高中五点半下课去食堂吃饭的感觉、 ​​​
你们知道人对喜欢的人有多包容吗 希望有一天这份包容能够是对我自己的 我对看似犯错了的自己也这样包容 一次又一次的表达自己 ​​​
一个傻x 出现就要有好几个jxa来治愈 ​​​
今天某人大出血 砍了一刀 ​​​
不小心把100w的充电机插到了20w的平板上 充完电了...不知道完蛋了没 ​​​
有时候自己在京东看病 ​​​
笑死了  今天去路边的小店  一件针织马甲要我二百六  一百多就算了  这也太离谱了今天心情一般 下午去抓娃娃然后试衣服现在好了哈哈哈哈 ​​​
汉堡王真的很好吃呀 ​​​
本来开学想去章丘剪头发的 发现那个理发店已经涨价到68了 ​​​
