🧊ep 1困困困感觉眼睛好困但是睡不着，昨天是快5点才睡，熬穿了都。今天早点睡觉吧小怪。马上就要开学了～最后一张像不像算命的？#日常分享##mew的日常##哈哈哈哈# ​​​
#大年初五迎财神# #五路财神# #迎财神#
今晚晚上讨厌全世界🌏 ​​​
接受自己所有的情绪。允许自己情绪化。 ​​​
#九重紫今日收官# #孟子义窦昭#
#昭昭墨墨大婚喜帖# #九重紫今晚大婚来吃席#
勿忘历史，吾辈自强，#以国之名悼我同胞#！
🌪️世界是唯物的，自由是唯心的。我平静地感受万物与时间穿透我。朋友说第一张像小鸭子嘎嘎～#日常分享##自由# ​​​
很多时候你都不知道自己有多么勇敢#局部有雨##准大一##mew的日常# 晋中·山西农业大学 ​​​
#国庆打卡日记#假期快咯～开学快乐！ ​​​
#雪迷宫##十月你好#雪迷宫超话         好像自从6月份结束之后很难写出自己想要的东西了，试着逼自己写些东西，但发现感触没那么强，反正感觉不过瘾。永远有刷不完的剧，但真的很难开始看一部剧，看完之后也会有很大落空感，6月份吧看了《九部的检察官》，7、8月份就没有完整追过剧了，也有很长一 ​​​ ...展开
#‎一条plog告别九月# 期待国庆和美好的十月份啦😆晋中·山西农业大学 ​​​
#‎一条plog告别八月#再见八月，暑假结束，开始大学生活。晚安，相信自己。山西农业大学超话 ​​​
🥱     现在是11号的凌晨，没有太困的意思，七夕节和星期六撞了满怀，只剩下自己一个人默默发蒙。真的好难，大批的客人，无可奈何的发愣，但想到10点多后就会好的，今天遇到了不太好的人，但也遇到了很好的人，有对小情侣，哇，真的好好，就一个有趣又有耐心，一个漂亮，要不然怎么讲美好呢，嗯…… ​​​ ...展开
🫡泳潘高峰超话     今天8月7号，认识到一个又帅又有少年感的男生，感觉潘展乐的性格和心态都好好哦。    “你喜欢的人身上有对自己的投射和期许”，要拥有对生命和幸福的感知，不要太内耗，要相信自己可以，自己很棒，又是有收获的一天啊，很小的事情也会给自己带来成就感！早点睡觉啦，明天又 ​​​ ...展开
🫡山西农业大学超话      突然发现微博怪好的，可以保存照片，只要号不被销，照片都能留着，虽然有水印吧，但也是好看的。     花了21块钱才收到的通知书，原来是这样的。好多东西哦，头都大了，31号报道，为什么开学这么早呢！气愤😡     今天八月四号啦，距离打工结束还有15天，发一下今 ​​​ ...展开
又一个凌晨🕛好几天之前了～最近都没有拍照📷，八月三号啦！打工倒计时中🥳#日常分享##准大一##随手拍# ​​​
八月一切安好#八月你好# ​​​
0730🌧️想到明天哦不是今天休息，开心🥳，今天二批出结果，运气好点呗，求求了。想发疯，呜呜呜呜呜欧，但又是一天，早点睡吧，好歹稍微说了下感慨！ ​​​
来我的主页看看我的精选照片吧 ​​​
岁月风平 衣襟带花      在距离新的一年还有半个小时听着歌写着一年的碎碎念，应该是今年很幸福的事了，为什么不是最幸福呢，因为今天永远有意义，明天永远值得期待。       今天 除夕，明天就是新年。年前在学校说的最多的也就是“什么时候放假啊，快过年了”在学校等待着回家的时候写过一段话，“ ​​​ ...展开
