//@老曲-LQ://@七百里三回曲:收藏。进步运动本应是包容的，不应让人因为觉得不够资格、不够酷、不够熟练掌握一套语言，甚至不够“受害”而感到被排斥。//@维司塔:每一条思考都很实在，社会正义社群尤其需要跨代参与，让我最受益的也是不同代人的点拨//@流星小飛象://@超新星爆炸未来赌神:// ...展开
这件事也是记忆犹新，但凡国内相关机构真的有用的话
//@復活在生命裡恢復://@我没偷车://@蒋曼勤://@防腐劑味的幻想:
//@真-柳堡:【下面的视频，足以称得上有史以来最清晰的时间线和证据链，任何一个正常的成年人，看过之后就能得出清楚的结论。  但它改变过任何一个大V的观点吗？】 只看到过有普通网友表示改变看法了
正好在看谜案追踪。。。//@cyber沉香闭嘴中:贱种还是太多了//@Draft_Sink:看到一次说一次转一次//@艾不早://@寥若晨星-新的冒险:太畜牲了//@幸运鱼仔磕cping:好恶毒//@ZLXHIM://@蛇切回老家了://@xVEiNUS野:原科普帖有人提到过这个图最开始是截出来嘲讽大陆学生出国留学的，被传到表情包制作网站大量生 ...展开
//@麦卡PU10P:这个华与华就是罗某浩绝对不会触碰的存在了//@是多萝茜呀:另一个版本的华与华 //@麦卡PU10P:“也就是说，张国华、张美华兄妹俩，一个给学校供着餐食，一个负责检查食品是否合格。属于是运动员和裁判一肩双挑，扛起了上海孩子午餐的重担。”//@天狗行空:丧心病狂了
//@wetheGladiators:toxic和繁殖癌是遗传的
//@麦卡PU10P:伪人横行//@真-柳堡://@Y-DILINLIN:。。。。。。。。真可怕
//@镜子杂谈:👉//@竞赛很好非常好:我看了视频，其实他没有说凶手是maga，他说的是 maga尽一切可能否认凶手是maga，也就是拒绝这种可能性。
//@许韬de微博:对于这么扎眼的数据，MAGA 们愣就像瞎了一样，而且其中某些蠢坏东西故意把适度控枪（如背景调查，精神类疾病筛查，禁止连发装置）等同于禁枪，把一个社会治安问题拔高到敏感的政治议题。
这是什么样的人？
//@LaosVuitton:性压抑说之于脑神经科学，就相当于阴阳五行说之于现代医学。//@七百里三回曲:“性压抑说”源自精神分析学，已经被主流科学共识抛弃，今天这种说法更多是一种文学修辞（作为修辞它也老土且有害）。现代心理学和犯罪学有大量实证研究支持，对于大多数侵犯、骚扰、偷拍和散布私密影像的行 ...展开
什么工业垃圾//@青春飞扬Wujy:导师，问题找到了，你用相机打开最高规格的视频，拍几分钟，让剩余可用容量到1T以下，就显示900G，就能倒入了 查看图片
//@说好的5872:14岁女孩被同学残忍杀害，必须还她一个公道
//@鋆言天下:网页链接
//@littleblue33://@一发姬中:首次否决//@37Lunaticstrawberries:图片评论 查看图片
好
//@麦卡PULP:转一下右边。fox news这个新闻乍看的确很打动人尤其是对善于共情的左派。不过我暂时也不敢说哪一方一定是对的，因为右边的反驳也可以用“我就要刻着你们这些人最爱说的屁话的子弹把你们射杀”来解释//@一片快乐吐司://@塞文塞尔锡荼壸:一眼fox news的舆论宣传战。枪手在子弹上写的内容反同 ...展开
//@LaosVuitton:👉人人视频的微博视频 //@茉莉Lessman:Repost
//@上岸北极熊:掏裆，护裆，掏裆，护裆。//@小猫偷酥球卷:两个案件摆在一起看，bro的态度竟能来个180度大翻转，可见bro嘴里所有的逻辑、证据、是非观都是幌子，只有维护男性这个性别的共同利益才是真的//@刑法杨艳霞:按照支持肖同学的各位大V的逻辑，第一，你们是不是应该相信判决，认可两位女士已经多 ...展开
//@Alain王勤伯:“如果美国必需要那样古老的父权长老基督教价值才能维持，那历史湮灭了希腊，湮灭了罗马，也必然湮灭美国。”
识别到在唱歌//@透明人間的蒸气:笑疯//@约耳耳耳:人类的创造力是无穷的哈哈哈哈//@鈴熊:笑死我了//@冲浪觉醒彩虹刀_JUN:俺不中嘞//@我拖拖拉拉:哈哈哈哈哈哈//@磊磊漂亮:以为点开番茄小说有声书//@关爱智障儿童成长:好喜欢这种幽默的评论区//@M大王叫我来巡山:这素在？// ...展开
"//@出版人周筠:29岁的逆行者曾喆在纽约银行工作，距离世界贸易中心仅两街之隔。曾喆在上班途中目睹了恐怖袭击事件。他原本可以选择逃离，但他选择冒着生命危险协助消防员拯救受害者,最终，他在帮助救护伤者时被倒塌的南塔（2号大楼）掩埋，壮烈牺牲，年仅29岁。2004年，在911袭击三周年纪念时，曾喆的 ...展开"
//@出版人周筠:拿着消防🪓，视频👉微博正文   查看图片 //@程序员邹欣://@此壶非彼胡我就是想叉会儿腰:我看过这个 //@BB小天地__:看过一个视频，女的被前夫威胁要杀了她，于是她上楼回家之前找了两个物业的保安陪着，电梯门一开一个男的拎着一把斧头抡下来…没有这俩保安 ...展开
//@出版人周筠://@Setareh_7:RIP
//@Alain王勤伯://@玮语Lety:每年教师节都要再转一遍这个视频。//@玮语Lety:再看一遍2年半以前的视频，有趣的声音百听不厌。时常听Massimo Recalcati的播客，感觉他已经成为我的老师。真正意义上的那种老师。
//@镜子杂谈://@镜子里的财经:当然坚决反对政治暗杀这种暴力。但要说同情，那是一点也没有的。他坚定的认为大规模枪击案中的死难者都是代价，反对性少数群体和弱者，被刺杀说明他也是代价，差不多可以说是自己价值观的证明。这就像一个天天鼓吹超速有理肇事无罪的人真被肇事车撞死了，同情他何意义？   ...展开
//@同位素氢:猫猫……
//@真-柳堡:平台纵容，问题更大//@盆盆菜真香:#bilibili已成全球最大ltp大本营# //@堂前萱草开:我被封这些人不封？//@低级普男:我被封这些人不被封？
//@旧常识:“你们怎么能这样，我可是你们的母亲啊！” 齐奥塞斯库夫人的遗言//@邵宛誉的视窗:这已经是暴动了……
//@TACAT橘猫量贩: 查看图片 //@用户7980088081:故事会
？
吃过大亏
