好痛苦 好痛苦就是他妈得画不出来#真正的痛苦# ​​​
打开潘多拉魔盒 ​​​
他妈的真烦啊操 死图一直画不出来明明没有负数一直报错操 ​​​
和小言度过愉快的周末时光～#生活手记# p1:每次和好朋友见面的例行合照hhhhp2-3:别人的戒指就是好看（我没有说我手也好看的意思）p4:也是到年纪了，爱散步了，并且得出结论：散步是一件对感情有要求的事情，不单止爱情，友情也是用这条规律p5:lqq的可爱无需多言（btw想妞妞了毕竟也是付出过很 ​​​ ...展开
3.2日 和大学同学毕业两年终于见面了，谁懂我们两个的学校只隔了一站地铁站啊#日常分享##生活手记##生活手记# ​​​
方大同你是这个 泰泰泰好听惹听的心如止水平平淡淡才是真哈哈哈哈是有点舒缓情绪的作用在的 ​​​
好痛苦啊好痛苦啊项目一直在延迟 现在就是处于没事干但开题时间临近又闲又焦虑的阶段啊啊啊啊 ​​​
天啦噜 这个灯光～和丽姐姐都好嫩～～～ ​​​
好窒息 学不下去了，好难过好难过，难过的点在于比较在于落差感，为什么别的同学的老师叫他们去去出差的时候有人带，一步一步的做很有规划，为什么我的老师给我的出差任务，一切的一切都要我自己想，我不想想啊，我真的看不懂文献，没人教什么都要自己摸索，为什么要把一个项目要给我负责，我真的什么 ​​​ ...展开
笑拥了，早上不想来工位，晚上又喜欢在工位干活是什么心态#研究生的日常# ​​​
去广交会蹭吃蹭喝噜，试喝到这个咖啡，哇sanm！超乎想象的好喝果断拿下！冲ddl的时候drinkdrink（怎么感觉像是给自己吃兴奋剂继续做牛马的感觉）后面人好多 饿的不行去吃“常来小聚”，吐槽一下怎么天河的那家店更好吃啊 保利哪家店好难吃，很一banm啊很一banm ​​​
学了一天了，做作一下吧～～～#研究牲##研究生# 茂茂_ly的微博视频 ​​​
#肯德基疯狂星期四##v我50算是被玩明白了# ​​​
这件衣服好美啊啊啊啊啊 ​​​
