1014
427
501
356
475
999
284
1068
1122
235
293
235
239
267
480
873
232
225
810
1040
7
711
1064
474
1028
238
175
665
155
197
997
615
589
494
58
898
691
1014
10
863
894
516
1067
331
16
1121
747
987
904
1050
543
175
18
26
274
212
135
19
680
1119
236
675
378
213
668
650
821
901
724
671
152
786
206
986
273
144
1068
452
551
113
126
441
877
498
1095
733
522
666
859
1044
971
242
500
79
103
936
213
516
729
1033
