看过你的许多部剧，但是最喜欢的还是去有风的地方，你和李现演的非常好，希望你们还能二搭。@刘亦菲 @李现工作室 刘亦菲一许红豆的微博视频 ​​​
不管是《去有风的地方》还是《玫瑰的故事》还是《梦华录》，我都喜欢，但是最喜欢的还是巜去有风的地方》，更喜欢你哦！刘亦菲超话 ​​​
我一见到你就很开心
刘亦菲说这是它的春天，可我认为你才是我的春天，我要把我的春天在微博留下影子。刘亦菲超话 ​​​
好美
漂亮
好酷。
好美
刘亦菲@刘亦菲 快来看雪。 刘亦菲一许红豆的微博视频 ​​​
希望@刘亦菲 刘亦菲的新剧 ​​​
