#ootd每日穿搭#自拍超话年年岁岁花相似，岁岁年年人不同。寄言全盛红颜子，应怜半死白头翁。此翁白头真可怜，伊昔红颜美少年。公子王孙芳树下。 ​​​
有个可以倾诉的好朋友真的太欣慰了 她就是稳定的倾诉口 不需要时刻想着如何展现 甚至不用想着刻意去塑造什么样的形象 就像是放下了心中的包袱 回到家中自然慢慢地躺在沙发上的那种轻松 真的很喜欢这样的关系 ​​​@IKliyyy说我心坎了
不经意撩动发丝，香气悄然蔓延，是情意在空气中肆意生长吗 ​​​#生活手记# ​​​
#plog##见人不如健身##随手拍##今天也要开心# ​​​
#早安兰大#  “早上好，早上好，早上好 瞧，此刻，我将开始新的一天 满怀幸福和感恩。”       ——玛丽·奥利弗《为何我早早醒来》 ​​​
#随手拍兰大#  保持一颗平常心，愉悦做事，开心做人！ 
#生活手记#名声在外，有好有坏，以前是流氓，现在是变态。  ​#我的生活治愈瞬间# ​​​
自拍超话#我的生活治愈瞬间#  生活的艰难妄想阻碍本小姐的步伐，可微博是我的专属空间，我随心所欲，无拘无束！它那神奇的治愈能量仅我可用，我在此威风凛凛！每日健身日记超话 ​​​
如果活着不是为了快乐，那么长命百岁有什么意义呢#生活手记# Asmwhy的微博视频 ​​​
#微博上新虚拟形象# 笑死我了哈哈哈哈 Asmwhy的微博视频 ​​​
#微博VLOG大赛##微博热门影集#plog超话保持青春的三大秘诀多喝水多运动还有。。。 ​​​#青春运动日记# 兰州·兰州万象城 Asmwhy的微博视频 ​​​
#生活手记# 下午茶趣plog超话 ​​​
越来越喜欢黑白灰系，因为神秘又不失美#日常分享##生活手记# ​​​
#生活手记# 喵喵喵 ​​​
#日常分享##草莓日常分享##生活手记# 黑白灰 ​​​
#日常分享##生活手记# 今日份的快乐是姐妹给的 ​​​
"“嫁给生活可以培养爱情,嫁给爱情会烂在生活里 ” ​@才米耶 #生活手记# ​​​"
#兰兰微分享# 兰大美食日记  在兰州大学，不仅有丰富的学术资源，还有让人垂涎欲滴的美食！从香气四溢的牛肉面到酥脆可口的炸鸡，从酸甜可口的糖醋排骨到香辣诱人的麻辣香锅，每一道美食都是对味蕾的极致诱惑。快来和兰兰一起，开启一段美食之旅，感受兰大校园内的舌尖美味吧！
#日常碎片plog##生活手记# 周末滴快乐是美美哒 ​​​
#运动打卡##生活手记# 暴走的快乐，谁懂 ​​​
#生活手记#自拍超话辣一个 ​​​
@彪悍女友哟 说滴对
犹豫过，犹豫先洗澡还是先喝酒；毋庸置疑，先来一杯，酒这种好东西，为什么会有人不喜欢？ ​​​#yjq喜欢买东西##喝酒日常##生活手记# ​​​
今日份斩男又斩女#生活手记# ​​​
我也是姐姐@才米耶
健身就是为了让自己看起来像个美女。 ​​​#见人不如健身##微胖是最好的身材##生活手记# ​​​
#喜欢# #生活手记# “先看清我，再喜欢我。” ​​​
#生活手记# 小橘 Asmwhy的微博视频 ​​​
谁在偷拍#日常分享##生活手记# ​​​
非常负担重#压力# 有一种未知的恐惧感 不要给我弹视频 打电话 能打字就打字 语音都不要发 我一般转文字
越来越意识到真正的亲密不是撒娇和宠溺，而是不客气，可以大方说出自己的想法和要求，不用维护表面的和美，不用刻意用关心和体贴营造温馨的氛围。 ​ ​​每日健身日记超话#健身日记##运动就是坚持# ​​​
#生活手记# 我也有#马甲线# ​​​
这个穿上真的滴好老#每日穿搭##生活手记# ​​​
断，舍，离#生活手记# ​​​
我还喜欢微博的原因是，身边的朋友已经很少还在玩了，可以抒发情绪，随意关注点赞，想发什么都可以甚至不用分组，我永远爱这个小天地  ​​​#我永远喜欢小舞##生理性喜欢消失的原因##生活手记# ​​​
"The colour of a sad, sad haunted, sadness and me company.泛着忧伤的色彩，悲伤萦绕，忧伤和我作伴。 ​​​#色彩##生活手记#兰州大学超话 ​​​"
