儿子成绩不好，无非就两种原因    1.没努力    2.不够聪明如果是第一种，说明儿子心思不在学习上，还不如敞开玩。如果是不够聪明，也没事，现在教程都特别难，尤其是改版教程，今天我刚刚开了二年级家长会，数学老师说，新课改把三年级学的，二年级下册学的，都放在了二年级上册，所以，不是孩子智 ​​​ ...展开
年轻人有啥婚恋观呀，财产匹配观对了，就什么都差不多了。#情感##婚姻# ​​​
这也太吓人了，十一年前的心理咨询，会造成如此后果。到底是咨询人心理有问题，还是当时给他上报的大夫心理有问题。而且其他病症乱说还有证明的可能，一个医院，非指着鼻子说“你有精神病。”怎么让人证明，自己没有“精神病”。#男子政审时发现被患精神分裂11年# ​​​
#男子停车费超20000000不敢取车#工作人员表示：“他发视频估计是为博关注吧。”如果不是博取关注，就是也停车场要扣下这辆车呢？来景区旅游，景区不想怎么快速解决问题，反倒埋怨消费者，没有把车停到正规停车场，问题是来玩的人怎么知道这个地方哪里是正规，哪里不正规？最后还埋怨人家博取流量 ​​​ ...展开
#金饰价格涨到1115元#这不挺好，过节送礼，与其买好几百的纸箱子礼品，纸盒子月饼。还不如买一克黄金，既体面又实惠。一半我们这里的纸盒礼品，100块钱，又35%的利润，我知道是因为在淘宝做特产美工，平时7块钱的小米，一放上包装，光老板的利润就35%，在淘宝卖个75块钱一盒没问题。实在是差价太 ​​​ ...展开
好心但是出了人命，好心也是要负责的。不仅可能会面临责任赔偿，还会有自我道德审判。#网红称婆婆吃邻居送的蘑菇中毒身亡# ​​​
不是送不送不能乱送，而是能不能乱吃，就非得吃这一口吗？大部分人中毒都是死在舌头上，太追求野味，鲜香，口舌之欲，又不是大饭店，没有留样，也没有快速去医院准确治疗的能力。但凡有一点问题，就跟投毒一样，追究起来是麻烦，不追究，间接杀人，一辈子心里是块疙瘩。公园老头们聚到一起喝酒， ​​​ ...展开
想要向家破产，实在是太 太 太难了。带有家族信托的家族，不但会规避破产，还能少鸡娃，向佐欠下赌债也能平稳度过，给人担保也能轻松偿还。向佐欠债10年前就有新闻，欠债不是第一次。至于直播带货，现在富人都得站着挣钱了，更何况是普通人，而且是一种向上正能量的转型。下场带货， ​​​ ...展开
昨天小姨来家里睡午觉，中午说起来姥姥家房子的事情，18年高峰时期，一套房子1万一平米。现在跌倒5500，明显少了一半，而这套房子，以后是要给表弟的，三个姐妹，只给二姨家的表弟。现在房子跌了这么多，姥姥还励志要活120岁呢，表弟这两年早就心里不高兴了，反正不满意了。老人的东西不能想呀， ​​​ ...展开
最怕的就是生活没有规律，前天晚上小姨出了荨麻疹，半夜给妈妈打电话，要去医院。妈妈骂骂咧咧的去了姥姥家看她。都怪她太能干活，把自己的小身板累着了，我一晚上也没怎么睡好，一天都萎靡不振，一条微博都没有发，头疼的厉害。#生活手记# ​​​
#坚持运动打卡#因为今天早上没有睡好，导致上午补觉，导致下午才开始找状态。痛定思痛，我从今天开始好好恢复锻炼。除了邻居吵架，还有一个原因是我不够累，不够困。一定要做到楼上吵架，楼下打呼噜。 ​​​
晚上给孩子读《克雷洛夫寓言》《乌鸦和母鸡》讲述了法国拿破仑兵临城下，老百姓和动物们都收拾家当要逃跑了，母鸡劝乌鸦也跑吧，结果乌鸦自作聪明的留了下来，还欢迎敌人的到来。敌人一看，城内吃的喝的，财宝都被老百姓们带走了，就把乌鸦吃掉了。这个故事，不仅仅的乌鸦的小聪明，盲目相信敌人。 ​​​ ...展开
人不能被情绪控制，好多人生病，都病在情志抑郁。我仔细想，一半我生气的原因，都是因为没睡好，精神极度困倦。说白了就是闹觉，虽然我已经34岁了，但是睡不好，起来就难受。跟家人发脾气，这真是！以后遇到这种情况，不管三七二十一，先找个没人的地方，小睡5分钟。#生活手记# ​​​
#生活手记#天冷，今年的花花开的晚。  财思媛的微博视频 ​​​
因为暑假参加多维棋比赛，一下子点燃了娃的竞赛之心，回来后就豪言壮语，打算明年再战。这周老师教他们智能魔方，打算10月份参加比赛。妈妈上午带着娃去听课，回家反馈说她十分认真，根本没有走神，也没有捣蛋，一直都在认真学习。这已经是本学期第三个人说她上课认真了。比上个学期课堂纪律有天 ​​​ ...展开
周六只休息一天，明天还要上学，早上去魔方班，中午回来开始就下雨，整个房间又冷又湿。昨天晚上还没有睡好，楼上邻居吵架，小孩子可能在辩解，一边吵，一边跺脚，烦的我只想捣墙。#生活手记# ​​​
文瀛书院今天参观了一下太原的文瀛公园，文瀛书院，店面不大，但是非常雅致。风景优美，真的是消磨时间的好地方。读书超话  ​​​
去美特好买点心，发现有旅游团，价格都挺便宜的。问了下行程安排，打算国庆带着宝宝玩。 ​​​
#每日一餐分享#中午吃油菜豆腐素馅饼 ​​​
