微博正文
俊俊:展信佳！今天是喜欢你的第996天，我宣布你就是唱歌最好听的宝宝！笑鼠，录视频录到最后全是我自己的歌声了，dbq，完全不敢放出来～睡觉睡觉，晚安哟～爱你哟～@龚俊Simon新年快乐～你的1129号俊味仙2023年12月31日
2023这一年有生以来最累的一年，996害人不浅！没时间社交，没时间打游戏，没时间充实自己最后还是离开了法外之地感谢自己的任性2024，要开心！
2023在茫然中不知不觉贯彻了灵魂的渴望最惊艳的觉察便是在最普通不过的日子里发现一个个以往被忽视了的美好让我有勇气和信心去面对未来那不确定的平凡人生所以2023在我平平无奇的人生里也算还不错的一年吧（前几天突然发现我名字首字母的九键输入数字是996，然而我躺了好久）
时间过得很快，眨眼2023就要结束了（有时候感觉过得很慢就是在每周的星期一）。在这一年里也经历的很多大大小小的事有好有坏，但还是在继续努力前行着。虽然在2023记录的东西不多，也有朋友说我销声匿迹了怎么没见发过动态。（其实是有点宅而已哈哈996的工作生活时间没有很多的户外活动），但也要对生活充满热爱。快2024年了，怎么感觉2023才刚写习惯就要变2024了新年接新运，家人朋友平安健康有福（富）气。
2023，又是甜蜜蜜的一年。愿2023家人身体的痛都停留在这一年，永远永远别再回来。2023，愿爸爸妈妈公公婆婆健康开心，我和斌哥工作顺利，宝贝健康成长。2024，马上就是在一起的第十年，他还是从容的干着996的工作，永远保障我周末家庭日开心快乐，每周六晚上，斌哥就像许愿池的王八，听我明天想吃啥然后任劳任怨安排好一切，平时忙工作，周日忙着家务带孩子做饭，出去聚餐也都是他操心搞定。我们家好像从来没有负能量，都是多想奔赴的付出与爱我以前看不懂父母爱情，有了孩子却越来越明白江德福对安杰的宠，也谢谢爸妈斌哥让我衣食无忧，开心快乐又是爱你们的一年，好好的记录
#2023年终总结#三分一时间在广州996，悲伤地意识到我以后很难有纯粹专心做业务的时候了，回来以后差点以为自己从此要被摁着写材料更心灰意冷，没想到9月就突然有机会，见缝插针当了两个月“纯业务”快乐毕竟短暂啊，年底换了个旧赛道（。）准备继续且长期过白天满世界协调晚上啃业务的日子，目前一切未知唯一已知是没补贴……
感觉今年还是挺值得总结下的。从去年年末得知将要解封后，就期待着2023的到来。疫情时代下黑暗无趣的生活终于看到了一丝曙光。你广最后一批恢复签证办理，还是只能先忍忍。给自己换了4090，打通了许多新的旧的喜欢的游戏，甚至捡起了老本行小玩了一手cos。在亲自见识体验过好友同事被优化毕业、996被老板画饼和各种职场黑话后，看透了工作的本质，基本不再有因为工作产生的情感波动。工作的报酬，自己的生活和健康才是最重要的。到点润之后，锻炼出了隐约可见的人鱼线，也有更多的时间去做自己的事了。开始舍得花钱去探各种店摘各种星品尝不同的美食，常态化的坐上了学生时代只会觉得奢侈的航司。嘛，对自己好点。久违的BMLSP(以前叫这个)，再见了JPOP的初心赵女士，还有米女士。被Liella!的大额头熊吸引，仔细了解过后一发不可收拾。当然比起喜欢，更多的是许多相似行为想法上的吸引，有种世另我的感觉，想见证她的可能性。追熊的日子因为有了期待变得非常充实和快乐，各种活动，私下的各种考据，礼物的构思和准备，以及在年末生放节目的Res。很纯粹的快乐，现实生活也因此被积极的推动了起来。一如当年追缪和tn的时候。2024，再多去些地方，现地见见熊，个人也大胆地去追寻更多更大的改变吧。
感觉996之后作息都变得越来越规律了
今年过得，呃凑凑活活的一年吧。参与编写了人生中第一本正儿八经出版社出的书！学习，考试。然后和爹妈华丽开战又画了一段时间的画。总得来说还是在尝试新的东西努力探索自己，我好像也对“命运”有了更深层次的理解和感受，当然不是说迷信层面的，而是我意识到，我会成为什么样的人、从事什么样的职业、做出哪些选择，这些可选选项其实来自于我的家庭背景，我父母的受教育程度，他们的职业以及他们对我的职业期待，和一直以来对我的培养方向。画画的这几个月我无时无刻不在思索，我真的适合美术方面的工作吗。答案很有可能是否定的。我非常热衷于表达，喜欢和人交流甚至是争辩；但同时我是一个非常羞于真正地表达自我的人。比起非确定的表达，我更倾向于确定的表达，我性格中条条框框的东西其实是远远大于那些自由奔放的部分的。这也是为什么写论文对我来说可能会比搞艺术创作更容易，哈哈，呵呵。不过当然，以我们国内的环境，从事美术工作其实也和标准意义上的“创作”差别很大吧。嗯，那就是另外的话题了。我有时候会想起去年找工作的时候一个hr拒绝我的回信，她说她觉得我还有很多选择。诚然，一方面是婉拒时的客套用语，但是另一方面事实也的确如此。我的爱好，我能用来赚钱的事，我有拿到学位的事，它们，呃，只能说，相距甚远。我还是会觉得我是一个数值点得非常失败的RPG玩家，但是或许我也应该享受我一塌糊涂的加点。翻过年去又要迎接新的工作和学习了，真的要滚回去996了。我希望我永远活在我的珍贵的朋友们的心中，当然我会抓紧一切时间和你们发疯的🙏🏻新年快乐！
2023年过去了，今年对我来说是个转折年。事业上我选择了回归职场，重新适应旺季996淡季965的生活节奏，好在付出没有白费，10月参与了一场与工作相关的重要考试，好在顺利通过。而且对于未来我也有了更为理性的选择。身体上经历了去年年底新冠的折磨，免疫力不如以前了，2月的流感8月的二阳9月的急性胃肠炎一个也没躲掉。前段时间又被高血压折磨，头疼手麻半个多月了。按理来说不应该呀。其他方面不想再多说了，希望2024一切顺利，至于属于自己的幸福，顺其自然吧。圆口布鞋超话方口布鞋超话
